common,strat_id,psu_id,id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
SPOTTED SEATROUT,198147228707we,100631981071957130,1006319810719013,7,1,22,7,4,1981,07,we,8835440102,0.987654321,0,0,1,0,0,345,0.5,0,0,0.987654321,0.5,345,0.987654321,198147228707we,,0,8,968.95331519,1371.1018495,1371.1018495
SPOTTED SEATROUT,198147228707we,100631981071957130,1006319810719012,7,1,22,7,4,1981,07,we,8835440102,0,0,5,0,5,0,0,0,1740,4,5,4,1740,5,198147228707we,,0,8,968.95331519,1371.1018495,1371.1018495
SPOTTED SEATROUT,198147228707we,100631981071957130,1006319810719011,7,1,22,7,4,1981,07,we,8835440102,0,0,5,0,5,0,0,0,1730,3.3,5,3.3,1730,5,198147228707we,,0,8,968.95331519,1371.1018495,1371.1018495
SPOTTED SEATROUT,198147228707we,100631981071957130,1006319810719010,7,1,22,7,4,1981,07,we,8835440102,0,0,150,0,150,0,0,0,56700,132,150,132,56700,150,198147228707we,,0,8,968.95331519,1371.1018495,1371.1018495
SPOTTED SEATROUT,198147228707we,100631981071957130,1006319810719002,7,1,22,7,4,1981,07,we,8835440102,0,0,4,0,4,0,0,0,1540,3.1,4,3.1,1540,4,198147228707we,,0,8,968.95331519,1371.1018495,1371.1018495
SPOTTED SEATROUT,198147228707we,100631981071957130,1006319810719001,7,1,22,7,4,1981,07,we,8835440102,0,0,5,0,5,0,0,0,2030,4.2,5,4.2,2030,5,198147228707we,,0,8,968.95331519,1371.1018495,1371.1018495
SPOTTED SEATROUT,198147228707we,1006319810718109147,1006319810718011,7,1,22,7,4,1981,07,we,8835440102,0,20,15,0,15,20,0,0,5340,9.3,35,9.3,5340,15,198147228707we,,0,8,968.95331519,1355.2835293,1355.2835293
SPOTTED SEATROUT,198147228707we,1006319810718109147,1006319810718004,7,1,22,7,4,1981,07,we,8835440102,0,0,3,0,3,0,0,0,915,0.9,3,0.9,915,3,198147228707we,,0,8,968.95331519,1355.2835293,1355.2835293
SPOTTED SEATROUT,198147228707we,100631981071957130,1006319810719009,7,1,22,7,4,1981,07,we,8835440102,0,0,12,0,12,0,0,0,4296,8.4,12,8.4,4296,12,198147228707we,,0,8,968.95331519,1371.1018495,1371.1018495
,198147228708we,1018619810808756,1018619810808012,7,2,22,7,4,1981,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708we,,0,8,968.9533152,3306.1845618,3306.1845618
,198147228708we,1018619810808756,1018619810808011,7,2,22,7,4,1981,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708we,,0,8,968.9533152,5405.9746247,5405.9746247
,198147228708wd,10189198108042393,1018919810804010,7,2,22,7,4,1981,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708wd,,0,8,968.9533152,5424.8000085,5424.8000085
,198147228708we,1018619810808756,1018619810808009,7,2,22,7,4,1981,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708we,,0,8,968.9533152,5405.9746247,5405.9746247
,198147228708wd,10189198108042393,1018919810804009,7,2,22,7,4,1981,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708wd,,0,8,968.9533152,5424.8000085,5424.8000085
,198147228707we,100821981071911391,1008219810719016,7,2,22,7,4,1981,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
,198147228708we,100631981081610967,1006319810816009,7,2,22,7,4,1981,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708we,,0,8,968.9533152,2275.0147146,2275.0147146
,198147228708wd,100631981081451142,1006319810814011,7,2,22,7,4,1981,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708wd,,0,8,968.9533152,2848.0173385,2848.0173385
ATLANTIC CROAKER,198147228708we,1018619810808756,1018619810808008,7,2,22,7,4,1981,08,we,8835440702,9.4444444444,0,0,10,0,0,3520,7.3295576711,0,0,9.4444444444,7.3295576711,3520,9.4444444444,198147228708we,,0,8,968.9533152,3306.1845618,3306.1845618
ATLANTIC CROAKER,198147228708we,1018619810808756,1018619810808002,7,2,22,7,4,1981,08,we,8835440702,9.4444444444,0,0,10,0,0,3990,9.4,0,0,9.4444444444,9.4,3990,9.4444444444,198147228708we,,0,8,968.9533152,3306.1845618,3306.1845618
ATLANTIC SPADEFISH,198147228708we,10189198108232328,1018919810823004,7,2,22,7,4,1981,08,we,8835520101,0,0,1,0,1,0,0,0,375,2.9,1,2.9,375,1,198147228708we,,0,8,968.9533152,4353.7825743,4353.7825743
ATLANTIC SPADEFISH,198147228708we,10189198108232328,1018919810823003,7,2,22,7,4,1981,08,we,8835520101,0,0,1,0,1,0,0,0,280,1.7,1,1.7,280,1,198147228708we,,0,8,968.9533152,4353.7825743,4353.7825743
ATLANTIC SPADEFISH,198147228708we,10189198108232328,1018919810823002,7,2,22,7,4,1981,08,we,8835520101,0,0,1,0,1,0,0,0,300,1.7,1,1.7,300,1,198147228708we,,0,8,968.9533152,4353.7825743,4353.7825743
ATLANTIC SPADEFISH,198147228708we,10189198108232328,1018919810823001,7,2,22,7,4,1981,08,we,8835520101,0,0,1,0,1,0,0,0,270,1.2,1,1.2,270,1,198147228708we,,0,8,968.9533152,4353.7825743,4353.7825743
ATLANTIC SPADEFISH,198147228708we,100631981081610967,1006319810816006,7,2,22,7,4,1981,08,we,8835520101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228708we,,0,8,968.9533152,2275.0147146,2275.0147146
BLACK DRUM,198147228708we,10186198108228733,1018619810822009,7,2,22,7,4,1981,08,we,8835440801,1.8888888889,0,0,2,0,0,830,3.1,0,0,1.8888888889,3.1,830,1.8888888889,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
BLACK DRUM,198147228707we,100821981071911391,1008219810719014,7,2,22,7,4,1981,07,we,8835440801,1.8888888889,0,0,2,0,0,1700,18,0,0,1.8888888889,18,1700,1.8888888889,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
BLACK DRUM,198147228707we,100821981071911391,1008219810719004,7,2,22,7,4,1981,07,we,8835440801,0.9444444444,0,0,1,0,0,370,0.8,0,0,0.9444444444,0.8,370,0.9444444444,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
BLACK DRUM,198147228707we,100821981071911391,1008219810719011,7,2,22,7,4,1981,07,we,8835440801,2.8333333333,0,0,3,0,0,1460,5.3,0,0,2.8333333333,5.3,1460,2.8333333333,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
BLACK DRUM,198147228708we,10186198108228733,1018619810822002,7,2,22,7,4,1981,08,we,8835440801,0.9444444444,0,0,1,0,0,480,2,0,0,0.9444444444,2,480,0.9444444444,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
BLACKFIN TUNA,198147228707we,100631981071957130,1006319810719005,7,2,22,7,4,1981,07,we,8850030404,0,0,1,0,1,0,0,0,510,1.9,1,1.9,510,1,198147228707we,,0,8,968.9533152,3306.1845618,3306.1845618
BLUE MARLIN,198147228707we,100631981071957130,1006319810719005,7,2,22,7,4,1981,07,we,8850060201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228707we,,0,8,968.9533152,3306.1845618,3306.1845618
COBIA,198147228707we,100821981071911391,1008219810719014,7,2,22,7,4,1981,07,we,8835260101,1.8888888889,0,0,2,0,0,1450,9,0,0,1.8888888889,9,1450,1.8888888889,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
GREATER AMBERJACK,198147228707we,100821981071911391,1008219810719014,7,2,22,7,4,1981,07,we,8835280801,23.611111111,0,0,25,0,0,9346.1538462,12.5,0,0,23.611111111,12.5,9346.1538462,23.611111111,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
GULF FLOUNDER,198147228708we,10186198108228733,1018619810822002,7,2,22,7,4,1981,08,we,8857030302,0.9444444444,0,0,1,0,0,380,1,0,0,0.9444444444,1,380,0.9444444444,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719013,7,2,22,7,4,1981,07,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719012,7,2,22,7,4,1981,07,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719010,7,2,22,7,4,1981,07,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719009,7,2,22,7,4,1981,07,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719008,7,2,22,7,4,1981,07,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719011,7,2,22,7,4,1981,07,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719007,7,2,22,7,4,1981,07,we,8777180202,0,15,0,0,0,15,0,0,0,0,15,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719006,7,2,22,7,4,1981,07,we,8777180202,0,15,0,0,0,15,0,0,0,0,15,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719005,7,2,22,7,4,1981,07,we,8777180202,0,15,0,0,0,15,0,0,0,0,15,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719004,7,2,22,7,4,1981,07,we,8777180202,0,15,0,0,0,15,0,0,0,0,15,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719003,7,2,22,7,4,1981,07,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719002,7,2,22,7,4,1981,07,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707we,100821981071911391,1008219810719001,7,2,22,7,4,1981,07,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
HARDHEAD CATFISH,198147228707wd,100811981072710980,1008119810727010,7,2,22,7,4,1981,07,wd,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198147228707wd,,0,8,968.9533152,2815.1599325,2815.1599325
KING MACKEREL,198147228708we,1018619810808756,1018619810808003,7,2,22,7,4,1981,08,we,8850030501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228708we,,0,8,968.9533152,3306.1845618,3306.1845618
KING MACKEREL,198147228707we,100821981071911391,1008219810719014,7,2,22,7,4,1981,07,we,8850030501,0.9444444444,0,0,1,0,0,850,4.5,0,0,0.9444444444,4.5,850,0.9444444444,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
POMPANO DOLPHIN,198147228707we,100821981071911391,1008219810719014,7,2,22,7,4,1981,07,we,8835290102,23.611111111,0,0,25,0,0,8589.2857143,11.428571429,0,0,23.611111111,11.428571429,8589.2857143,23.611111111,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
RED DRUM,198147228708we,10186198108228733,1018619810822011,7,2,22,7,4,1981,08,we,8835440901,0,0,1,0,1,0,0,0,450,1.1,1,1.1,450,1,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
RED DRUM,198147228708we,10186198108228733,1018619810822008,7,2,22,7,4,1981,08,we,8835440901,0.9444444444,0,0,1,0,0,490,1.8,0,0,0.9444444444,1.8,490,0.9444444444,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
RED DRUM,198147228708we,10186198108228733,1018619810822002,7,2,22,7,4,1981,08,we,8835440901,0.9444444444,0,0,1,0,0,440,1.3,0,0,0.9444444444,1.3,440,0.9444444444,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
RED SNAPPER,198147228707we,100821981071911391,1008219810719014,7,2,22,7,4,1981,07,we,8835360107,37.777777778,0,0,40,0,0,11828.571429,20,0,0,37.777777778,20,11828.571429,37.777777778,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
RED SNAPPER,198147228707we,100821981071911391,1008219810719013,7,2,22,7,4,1981,07,we,8835360107,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
RED SNAPPER,198147228707we,100821981071911391,1008219810719012,7,2,22,7,4,1981,07,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
RED SNAPPER,198147228707we,100821981071911391,1008219810719011,7,2,22,7,4,1981,07,we,8835360107,47.222222222,3,0,50,0,3,14769.230769,25,0,0,50.222222222,25,14769.230769,47.222222222,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
RED SNAPPER,198147228708we,100631981081610967,1006319810816008,7,2,22,7,4,1981,08,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228708we,,0,8,968.9533152,2275.0147146,2275.0147146
RED SNAPPER,198147228708we,100631981081610967,1006319810816007,7,2,22,7,4,1981,08,we,8835360107,0,0,2,0,2,0,0,0,460,0.4,2,0.4,460,2,198147228708we,,0,8,968.9533152,2275.0147146,2275.0147146
RED SNAPPER,198147228708we,100631981081610967,1006319810816006,7,2,22,7,4,1981,08,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228708we,,0,8,968.9533152,2275.0147146,2275.0147146
RED SNAPPER,198147228708wd,100631981081451142,1006319810814010,7,2,22,7,4,1981,08,wd,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198147228708wd,,0,8,968.9533152,2848.0173385,2848.0173385
SAND SEATROUT,198147228708we,10186198108228733,1018619810822011,7,2,22,7,4,1981,08,we,8835440106,0,0,2,0,2,0,0,0,760,1.6,2,1.6,760,2,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
SAND SEATROUT,198147228707we,100821981071911391,1008219810719011,7,2,22,7,4,1981,07,we,8835440106,0.9444444444,0,0,1,0,0,330,0.5,0,0,0.9444444444,0.5,330,0.9444444444,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
SAND SEATROUT,198147228707we,100821981071911391,1008219810719004,7,2,22,7,4,1981,07,we,8835440106,18.888888889,0,0,20,0,0,7020,12,0,0,18.888888889,12,7020,18.888888889,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
SANDBAR SHARK,198147228708we,1018619810808756,1018619810808003,7,2,22,7,4,1981,08,we,8708020503,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198147228708we,,0,8,968.9533152,3306.1845618,3306.1845618
SHEEPSHEAD,198147228708wd,10189198108212352,1018919810821006,7,2,22,7,4,1981,08,wd,8835430301,0,0,2,0,2,0,0,0,780,3.6,2,3.6,780,2,198147228708wd,,0,8,968.9533152,3317.6977852,3317.6977852
SHEEPSHEAD,198147228708wd,10189198108212352,1018919810821005,7,2,22,7,4,1981,08,wd,8835430301,0,0,2,0,2,0,0,0,740,3,2,3,740,2,198147228708wd,,0,8,968.9533152,3317.6977852,3317.6977852
SHEEPSHEAD,198147228708wd,10189198108212352,1018919810821004,7,2,22,7,4,1981,08,wd,8835430301,0,0,3,0,3,0,0,0,1110,4.5,3,4.5,1110,3,198147228708wd,,0,8,968.9533152,3317.6977852,3317.6977852
SPANISH MACKEREL,198147228707we,100821981071911391,1008219810719004,7,2,22,7,4,1981,07,we,8850030502,2.8333333333,0,0,3,0,0,1120,1.8,0,0,2.8333333333,1.8,1120,2.8333333333,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
SPOTTED SEATROUT,198147228708we,10189198108232328,1018919810823006,7,2,22,7,4,1981,08,we,8835440102,0.9444444444,0,0,1,0,0,500,1.1,0,0,0.9444444444,1.1,500,0.9444444444,198147228708we,,0,8,968.9533152,2681.1305434,2681.1305434
SPOTTED SEATROUT,198147228708wd,10189198108212352,1018919810821006,7,2,22,7,4,1981,08,wd,8835440102,0,0,5,0,5,0,0,0,1900,3.7,5,3.7,1900,5,198147228708wd,,0,8,968.9533152,3317.6977852,3317.6977852
SPOTTED SEATROUT,198147228708wd,10189198108212352,1018919810821005,7,2,22,7,4,1981,08,wd,8835440102,0,0,5,0,5,0,0,0,1810,3.3,5,3.3,1810,5,198147228708wd,,0,8,968.9533152,3317.6977852,3317.6977852
SPOTTED SEATROUT,198147228708wd,10189198108212352,1018919810821004,7,2,22,7,4,1981,08,wd,8835440102,0,0,5,0,5,0,0,0,1750,3.7,5,3.7,1750,5,198147228708wd,,0,8,968.9533152,3317.6977852,3317.6977852
SPOTTED SEATROUT,198147228708we,10186198108228733,1018619810822009,7,2,22,7,4,1981,08,we,8835440102,1.8888888889,0,0,2,0,0,680,0.9,0,0,1.8888888889,0.9,680,1.8888888889,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
SPOTTED SEATROUT,198147228708we,10186198108228733,1018619810822008,7,2,22,7,4,1981,08,we,8835440102,7.5555555556,0,0,8,0,0,2770,4.6,0,0,7.5555555556,4.6,2770,7.5555555556,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
SPOTTED SEATROUT,198147228708we,10186198108228733,1018619810822007,7,2,22,7,4,1981,08,we,8835440102,9.4444444444,0,0,10,0,0,3500,6.4,0,0,9.4444444444,6.4,3500,9.4444444444,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
SPOTTED SEATROUT,198147228708we,10186198108228733,1018619810822003,7,2,22,7,4,1981,08,we,8835440102,9.4444444444,0,0,10,0,0,3580,8,0,0,9.4444444444,8,3580,9.4444444444,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
SPOTTED SEATROUT,198147228708we,10186198108228733,1018619810822011,7,2,22,7,4,1981,08,we,8835440102,0,0,20,0,20,0,0,0,7080,15.6,20,15.6,7080,20,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
SPOTTED SEATROUT,198147228708we,10186198108228733,1018619810822002,7,2,22,7,4,1981,08,we,8835440102,4.7222222222,0,0,5,0,0,1760,4,0,0,4.7222222222,4,1760,4.7222222222,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
SPOTTED SEATROUT,198147228708we,10186198108228733,1018619810822001,7,2,22,7,4,1981,08,we,8835440102,9.4444444444,0,0,10,0,0,3280,5.9,0,0,9.4444444444,5.9,3280,9.4444444444,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
SPOTTED SEATROUT,198147228708we,10189198108232328,1018919810823005,7,2,22,7,4,1981,08,we,8835440102,0.9444444444,0,0,1,0,0,354,0.5,0,0,0.9444444444,0.5,354,0.9444444444,198147228708we,,0,8,968.9533152,2681.1305434,2681.1305434
SPOTTED SEATROUT,198147228708we,1018619810808756,1018619810808010,7,2,22,7,4,1981,08,we,8835440102,4.7222222222,0,0,5,0,0,2100,5.4,0,0,4.7222222222,5.4,2100,4.7222222222,198147228708we,,0,8,968.9533152,3306.1845618,3306.1845618
SPOTTED SEATROUT,198147228708we,1018619810808756,1018619810808008,7,2,22,7,4,1981,08,we,8835440102,9.4444444444,0,0,10,0,0,3700,8.5,0,0,9.4444444444,8.5,3700,9.4444444444,198147228708we,,0,8,968.9533152,3306.1845618,3306.1845618
SPOTTED SEATROUT,198147228708we,10186198108228733,1018619810822012,7,2,22,7,4,1981,08,we,8835440102,9.4444444444,0,0,10,0,0,3590,7.2,0,0,9.4444444444,7.2,3590,9.4444444444,198147228708we,,0,8,968.9533152,4045.2958333,4045.2958333
SPOTTED SEATROUT,198147228707we,100821981071911391,1008219810719009,7,2,22,7,4,1981,07,we,8835440102,0.9444444444,0,0,1,0,0,370,0.7,0,0,0.9444444444,0.7,370,0.9444444444,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
SPOTTED SEATROUT,198147228707we,100821981071911391,1008219810719008,7,2,22,7,4,1981,07,we,8835440102,0.9444444444,0,0,1,0,0,360,0.7,0,0,0.9444444444,0.7,360,0.9444444444,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
SPOTTED SEATROUT,198147228707we,100821981071911391,1008219810719004,7,2,22,7,4,1981,07,we,8835440102,94.444444444,0,0,100,0,0,38285.714286,79.285714286,0,0,94.444444444,79.285714286,38285.714286,94.444444444,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
SPOTTED SEATROUT,198147228707we,100821981071911391,1008219810719001,7,2,22,7,4,1981,07,we,8835440102,37.777777778,0,0,40,0,0,15685.714286,31.714285714,0,0,37.777777778,31.714285714,15685.714286,37.777777778,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
SPOTTED SEATROUT,198147228707wd,100811981072710980,1008119810727011,7,2,22,7,4,1981,07,wd,8835440102,0,0,2,0,2,0,0,0,800,1.6,2,1.6,800,2,198147228707wd,,0,8,968.9533152,2815.1599325,2815.1599325
SPOTTED SEATROUT,198147228707wd,100811981072710980,1008119810727010,7,2,22,7,4,1981,07,wd,8835440102,0,0,1,0,1,0,0,0,360,0.7,1,0.7,360,1,198147228707wd,,0,8,968.9533152,2815.1599325,2815.1599325
SQUIRRELFISH,198147228707we,100821981071911391,1008219810719015,7,2,22,7,4,1981,07,we,8810080101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
SQUIRRELFISH,198147228707we,100821981071911391,1008219810719014,7,2,22,7,4,1981,07,we,8810080101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
VERMILION SNAPPER,198147228707we,100821981071911391,1008219810719011,7,2,22,7,4,1981,07,we,8835360501,18.888888889,0,0,20,0,0,5328.5714286,7.4285714286,0,0,18.888888889,7.4285714286,5328.5714286,18.888888889,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
VERMILION SNAPPER,198147228707we,100821981071911391,1008219810719014,7,2,22,7,4,1981,07,we,8835360501,5.6666666667,0,0,6,0,0,1580,2.4,0,0,5.6666666667,2.4,1580,5.6666666667,198147228707we,,0,8,968.9533152,2681.1305434,2681.1305434
WAHOO,198147228707we,100631981071957130,1006319810719005,7,2,22,7,4,1981,07,we,8850030601,0,0,1,0,1,0,0,0,830,2.9,1,2.9,830,1,198147228707we,,0,8,968.9533152,3306.1845618,3306.1845618
WHITE MARLIN,198147228707we,100631981071957130,1006319810719005,7,2,22,7,4,1981,07,we,8850060301,0,2,1,0,1,2,0,0,1505,18,3,18,1505,1,198147228707we,,0,8,968.9533152,3306.1845618,3306.1845618
,198147228708wd,10189198108042393,1018919810804007,7,5,22,7,4,1981,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708wd,,0,8,968.95331519,3133.5026306,3133.5026306
,198147228708wd,10189198108042393,1018919810804004,7,5,22,7,4,1981,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708wd,,0,8,968.95331519,5123.6207147,5123.6207147
,198147228708we,10187198108155171,1018719810815007,7,5,22,7,4,1981,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708we,,0,8,968.95331519,3122.6286095,3122.6286095
,198147228708we,10187198108155171,1018719810815006,7,5,22,7,4,1981,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708we,,0,8,968.95331519,3122.6286095,3122.6286095
,198147228708we,10187198108155171,1018719810815005,7,5,22,7,4,1981,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708we,,0,8,968.95331519,3122.6286095,3122.6286095
,198147228708wd,10189198108201957,1018919810820001,7,5,22,7,4,1981,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708wd,,0,8,968.95331519,3133.5026306,3133.5026306
,198147228708we,10187198108155171,1018719810815004,7,5,22,7,4,1981,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708we,,0,8,968.95331519,3122.6286095,3122.6286095
,198147228707we,101871981072610395,1018719810726003,7,5,22,7,4,1981,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228707we,,0,8,968.95331519,8912.4197414,8912.4197414
,198147228707we,101871981072610395,1018719810726002,7,5,22,7,4,1981,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228707we,,0,8,968.95331519,5488.4138968,5488.4138968
,198147228707we,101871981072571100,1018719810725007,7,5,22,7,4,1981,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228707we,,0,8,968.95331519,5488.4138968,5488.4138968
,198147228708we,10184198108011960,1018419810801002,7,5,22,7,4,1981,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228708we,,0,8,968.95331519,3637.5965418,3637.5965418
,198147228707wd,100811981072710980,1008119810727007,7,5,22,7,4,1981,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228707wd,,0,8,968.95331519,2658.8651605,2658.8651605
,198147228707wd,100811981072710980,1008119810727006,7,5,22,7,4,1981,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198147228707wd,,0,8,968.95331519,2658.8651605,2658.8651605
ATLANTIC CROAKER,198147228708wd,10189198108042393,1018919810804006,7,5,22,7,4,1981,08,wd,8835440702,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198147228708wd,,0,8,968.95331519,3133.5026306,3133.5026306
