common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198235518705wd,10334198205071435,5,1033419820507004,7,51,5,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198235518705wd,,0,8,3605.4406793,12508.309046,12508.309046
,198235518705wd,10334198205071435,5,1033419820507003,7,51,5,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198235518705wd,,0,8,3605.4406793,12508.309046,12508.309046
,198235518705wd,10334198205071435,5,1033419820507002,7,51,5,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198235518705wd,,0,8,3605.4406793,12508.309046,12508.309046
,198235518705wd,10334198205071435,5,1033419820507001,7,51,5,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198235518705wd,,0,8,3605.4406793,12508.309046,12508.309046
,198235518706we,1015819820627710426,5,1015819820627009,7,51,5,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198235518706we,,0,8,3605.4406793,13457.237407,13457.237407
,198235518706we,1015819820627710426,5,1015819820627008,7,51,5,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198235518706we,,0,8,3605.4406793,13457.237407,13457.237407
BLACK SEA BASS,198235518706we,10335198206261301,5,1033519820626019,7,51,5,3,1982,06,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198235518706we,,0,8,3605.4406793,8912.2895942,8912.2895942
BLACK SEA BASS,198235518706we,1033519820626131427,5,1033519820626007,7,51,5,3,1982,06,we,8835020301,0,0,10,0,10,0,0,0,2660,2,10,2,2660,10,198235518706we,,0,8,3605.4406793,8369.9629356,8369.9629356
BLACK SEA BASS,198235518706we,1033519820626131427,5,1033519820626006,7,51,5,3,1982,06,we,8835020301,0,0,10,0,10,0,0,0,2420,2,10,2,2420,10,198235518706we,,0,8,3605.4406793,8369.9629356,8369.9629356
BLACK SEA BASS,198235518706we,1033519820626131427,5,1033519820626005,7,51,5,3,1982,06,we,8835020301,0,0,10,0,10,0,0,0,2620,3.6,10,3.6,2620,10,198235518706we,,0,8,3605.4406793,8369.9629356,8369.9629356
BLUEFISH,198235518706we,1033519820612115337,5,1033519820612007,7,51,5,3,1982,06,we,8835250101,0,0,1,0,1,0,0,0,820,5,1,5,820,1,198235518706we,,0,8,3605.4406793,9996.670734,9996.670734
BLUEFISH,198235518706we,1033519820612115337,5,1033519820612006,7,51,5,3,1982,06,we,8835250101,0,0,1,0,1,0,0,0,282,0.3,1,0.3,282,1,198235518706we,,0,8,3605.4406793,9996.670734,9996.670734
BLUEFISH,198235518706we,1033519820612115337,5,1033519820612005,7,51,5,3,1982,06,we,8835250101,0,0,1,0,1,0,0,0,300,0.3,1,0.3,300,1,198235518706we,,0,8,3605.4406793,9996.670734,9996.670734
FRINGED FLOUNDER,198235518706wd,10335198206291301,5,1033519820629017,7,51,5,3,1982,06,wd,8857030201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198235518706wd,,0,8,3605.4406793,12508.309046,12508.309046
SANDBAR SHARK,198235518706we,10335198206261301,5,1033519820626024,7,51,5,3,1982,06,we,8708020503,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198235518706we,,0,8,3605.4406793,8800.2379479,8800.2379479
SANDBAR SHARK,198235518706we,10335198206261301,5,1033519820626023,7,51,5,3,1982,06,we,8708020503,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198235518706we,,0,8,3605.4406793,8369.9629356,8369.9629356
SEAROBIN GENUS,198235518706we,1033519820612115337,5,1033519820612008,7,51,5,3,1982,06,we,8826020100,0,0,1,0,1,0,0,0,250,0.8,1,0.8,250,1,198235518706we,,0,8,3605.4406793,9996.670734,9996.670734
SPOT,198235518706we,1033519820612115337,5,1033519820612009,7,51,5,3,1982,06,we,8835440401,47.368421053,0,0,50,0,0,9357.1428571,5,0,0,47.368421053,5,9357.1428571,47.368421053,198235518706we,,0,8,3605.4406793,9996.670734,9996.670734
SUMMER FLOUNDER,198235518706we,10335198206261301,5,1033519820626030,7,51,5,3,1982,06,we,8857030301,2.8421052632,0,0,3,0,0,970,1,0,0,2.8421052632,1,970,2.8421052632,198235518706we,,0,8,3605.4406793,8800.2379479,8800.2379479
SUMMER FLOUNDER,198235518706we,10335198206261301,5,1033519820626028,7,51,5,3,1982,06,we,8857030301,5.6842105263,0,0,6,0,0,1733,2.5,0,0,5.6842105263,2.5,1733,5.6842105263,198235518706we,,0,8,3605.4406793,8369.9629356,8369.9629356
SUMMER FLOUNDER,198235518706we,10335198206261301,5,1033519820626023,7,51,5,3,1982,06,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198235518706we,,0,8,3605.4406793,8369.9629356,8369.9629356
SUMMER FLOUNDER,198235518706we,10335198206261301,5,1033519820626021,7,51,5,3,1982,06,we,8857030301,0,0,2,0,2,0,0,0,730,0.7,2,0.7,730,2,198235518706we,,0,8,3605.4406793,8912.2895942,8912.2895942
SUMMER FLOUNDER,198235518706we,10335198206261301,5,1033519820626020,7,51,5,3,1982,06,we,8857030301,0,0,2,0,2,0,0,0,533,1.9,2,1.9,533,2,198235518706we,,0,8,3605.4406793,8912.2895942,8912.2895942
SUMMER FLOUNDER,198235518706we,10335198206261301,5,1033519820626019,7,51,5,3,1982,06,we,8857030301,0,0,1,0,1,0,0,0,470,1.4,1,1.4,470,1,198235518706we,,0,8,3605.4406793,8912.2895942,8912.2895942
SUMMER FLOUNDER,198235518706we,10335198206261301,5,1033519820626022,7,51,5,3,1982,06,we,8857030301,0,0,2,0,2,0,0,0,640,0.7,2,0.7,640,2,198235518706we,,0,8,3605.4406793,8912.2895942,8912.2895942
SUMMER FLOUNDER,198235518706we,1033519820626131427,5,1033519820626016,7,51,5,3,1982,06,we,8857030301,32.210526316,0,0,34,0,0,14207.142857,35.214285714,0,0,32.210526316,35.214285714,14207.142857,32.210526316,198235518706we,,0,8,3605.4406793,8800.2379479,8800.2379479
SUMMER FLOUNDER,198235518706we,1033519820626131427,5,1033519820626004,7,51,5,3,1982,06,we,8857030301,56.842105263,0,0,60,0,0,20785.714286,30.857142857,0,0,56.842105263,30.857142857,20785.714286,56.842105263,198235518706we,,0,8,3605.4406793,8800.2379479,8800.2379479
SUMMER FLOUNDER,198235518706we,1033519820612115337,5,1033519820612008,7,51,5,3,1982,06,we,8857030301,0,0,1,0,1,0,0,0,280,0.3,1,0.3,280,1,198235518706we,,0,8,3605.4406793,9996.670734,9996.670734
SUMMER FLOUNDER,198235518706we,1033519820612115337,5,1033519820612007,7,51,5,3,1982,06,we,8857030301,0,0,2,0,2,0,0,0,870,2.1,2,2.1,870,2,198235518706we,,0,8,3605.4406793,9996.670734,9996.670734
SUMMER FLOUNDER,198235518706we,1033519820612115337,5,1033519820612006,7,51,5,3,1982,06,we,8857030301,0,0,1,0,1,0,0,0,330,0.4,1,0.4,330,1,198235518706we,,0,8,3605.4406793,9996.670734,9996.670734
SUMMER FLOUNDER,198235518706we,1033519820612115337,5,1033519820612005,7,51,5,3,1982,06,we,8857030301,0,0,2,0,2,0,0,0,640,0.6,2,0.6,640,2,198235518706we,,0,8,3605.4406793,9996.670734,9996.670734
SUMMER FLOUNDER,198235518705wd,10334198205071435,5,1033419820507013,7,51,5,3,1982,05,wd,8857030301,3.7894736842,0,0,4,0,0,1340,2.4,0,0,3.7894736842,2.4,1340,3.7894736842,198235518705wd,,0,8,3605.4406793,13222.048888,13222.048888
SUMMER FLOUNDER,198235518705wd,10334198205071435,5,1033419820507011,7,51,5,3,1982,05,wd,8857030301,0,0,2,0,2,0,0,0,630,0.8,2,0.8,630,2,198235518705wd,,0,8,3605.4406793,12508.309046,12508.309046
SUMMER FLOUNDER,198235518705wd,10334198205071435,5,1033419820507009,7,51,5,3,1982,05,wd,8857030301,1.8947368421,0,0,2,0,0,610,0.6,0,0,1.8947368421,0.6,610,1.8947368421,198235518705wd,,0,8,3605.4406793,12508.309046,12508.309046
SUMMER FLOUNDER,198235518705wd,10334198205071435,5,1033419820507008,7,51,5,3,1982,05,wd,8857030301,2.8421052632,0,0,3,0,0,950,0.9,0,0,2.8421052632,0.9,950,2.8421052632,198235518705wd,,0,8,3605.4406793,12508.309046,12508.309046
SUMMER FLOUNDER,198235518705wd,10334198205071435,5,1033419820507007,7,51,5,3,1982,05,wd,8857030301,1.8947368421,0,0,2,0,0,640,0.9,0,0,1.8947368421,0.9,640,1.8947368421,198235518705wd,,0,8,3605.4406793,13222.048888,13222.048888
SUMMER FLOUNDER,198235518705wd,10334198205071435,5,1033419820507005,7,51,5,3,1982,05,wd,8857030301,0.9473684211,0,0,1,0,0,290,0.2,0,0,0.9473684211,0.2,290,0.9473684211,198235518705wd,,0,8,3605.4406793,12508.309046,12508.309046
,198236128105we,1040119820531111929,1,1040119820531015,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,18947.756127,18947.756127
,198236128105we,1040119820531111929,1,1040119820531014,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,18947.756127,18947.756127
,198236128105we,1040119820531111929,1,1040119820531013,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,18947.756127,18947.756127
,198236128105we,1040119820531111929,1,1040119820531011,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,18947.756127,18947.756127
,198236128105we,1040119820531111929,1,1040119820531010,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,18947.756127,18947.756127
,198236128105we,1040119820531111929,1,1040119820531009,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,18947.756127,18947.756127
,198236128106we,10399198206059984,1,1039919820605006,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128106we,10399198206059984,1,1039919820605001,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128206we,10396198206069916,1,1039619820606014,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,9880.4351398,9880.4351398
,198236128206we,10396198206069916,1,1039619820606013,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,9880.4351398,9880.4351398
,198236128206we,10396198206069916,1,1039619820606004,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,9880.4351398,9880.4351398
,198236128206we,10396198206069916,1,1039619820606003,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,9880.4351398,9880.4351398
,198236128206wd,10396198206019197,1,1039619820601001,3,12,6,3,1982,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206wd,,0,8,1139.2413057,11447.668958,11447.668958
,198236128106we,1038919820613109171,1,1038919820613013,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128106we,1038919820613109171,1,1038919820613011,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128106we,1038919820613109171,1,1038919820613009,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128106we,1038919820613109171,1,1038919820613005,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,7269.2185148,7269.2185148
,198236128106we,1038919820613109171,1,1038919820613004,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128106we,1038919820613109171,1,1038919820613003,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,7269.2185148,7269.2185148
,198236128106we,1038919820613109171,1,1038919820613002,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,7269.2185148,7269.2185148
,198236128106we,1038919820606109171,1,1038919820606013,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128106we,1038919820606109171,1,1038919820606008,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128106we,1038919820606109171,1,1038919820606007,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128206we,1038719820606109207,1,1038719820606014,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1038719820606109207,1,1038719820606012,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1038719820606109207,1,1038719820606011,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1038719820606109207,1,1038719820606009,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1038719820606109207,1,1038719820606006,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1038719820606109207,1,1038719820606005,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1038719820606109207,1,1038719820606003,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128106we,103791982061231247,1,1037919820612018,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,7269.2185148,7269.2185148
,198236128106we,103791982061231247,1,1037919820612017,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128106we,103791982061231247,1,1037919820612016,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128206we,103371982061310961,1,1033719820613015,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,103371982061310961,1,1033719820613014,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,13940.213938,13940.213938
,198236128206we,103371982061310961,1,1033719820613011,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,103371982061310961,1,1033719820613009,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,13940.213938,13940.213938
,198236128206we,103371982061310961,1,1033719820613008,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,103371982061310961,1,1033719820613007,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1033719820613109212,1,1033719820613005,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1033719820613109212,1,1033719820613004,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1033719820613109212,1,1033719820613001,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1033719820605127199,1,1033719820605003,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1033719820605127199,1,1033719820605002,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1033719820605127199,1,1033719820605001,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128106wd,1033719820603109230,1,1033719820603003,3,12,6,3,1982,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106wd,,0,8,2388.4084206,21953.247664,21953.247664
,198236128206wd,1033719820603109230,1,1033719820603002,3,12,6,3,1982,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206wd,,0,8,1139.2413057,21953.247664,21953.247664
,198236128206wd,1033719820603109230,1,1033719820603001,3,12,6,3,1982,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206wd,,0,8,1139.2413057,21953.247664,21953.247664
,198236128105we,103371982053035163,1,1033719820530007,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128105we,103371982053035163,1,1033719820530004,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128105we,103371982053035163,1,1033719820530002,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128105we,103371982053035163,1,1033719820530001,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128105we,103371982053035163,1,1033719820530005,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128205we,103371982051535220,1,1033719820515015,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,103371982051535220,1,1033719820515014,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,103371982051535220,1,1033719820515012,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,103371982051535220,1,1033719820515009,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,13940.213938,13940.213938
,198236128205we,103371982051535220,1,1033719820515008,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,103371982051535220,1,1033719820515007,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,103371982051535220,1,1033719820515006,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,103371982051535160,1,1033719820515004,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1033719820605127199,1,1033719820605004,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,103371982051535160,1,1033719820515003,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,103371982051535160,1,1033719820515002,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128106we,1033619820626127177,1,1033619820626015,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,18947.756127,18947.756127
,198236128106we,1033619820626127177,1,1033619820626013,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,13940.213938,13940.213938
,198236128206we,1033719820613109212,1,1033719820613006,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,13940.213938,13940.213938
,198236128106we,1033619820626127177,1,1033619820626010,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,13940.213938,13940.213938
,198236128106we,1033619820626127177,1,1033619820626007,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106we,,0,8,2388.4084206,18947.756127,18947.756127
,198236128206we,103371982061310961,1,1033719820613010,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,13940.213938,13940.213938
,198236128106wd,1033619820624109282,1,1033619820624002,3,12,6,3,1982,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128106wd,,0,8,2388.4084206,8422.2613646,8422.2613646
,198236128206we,1033619820620127275,1,1033619820620014,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,9880.4351398,9880.4351398
,198236128206we,1033619820620127275,1,1033619820620010,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,9880.4351398,9880.4351398
,198236128206we,1033619820620127275,1,1033619820620009,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,9880.4351398,9880.4351398
,198236128206we,1033619820620127275,1,1033619820620008,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,9880.4351398,9880.4351398
,198236128206we,1033619820620127275,1,1033619820620007,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,9880.4351398,9880.4351398
,198236128206we,1038719820606109207,1,1038719820606004,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1033619820620127275,1,1033619820620002,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,7269.2185148,7269.2185148
,198236128206we,1033619820606109208,1,1033619820606005,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1033619820606109208,1,1033619820606003,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1033619820606109208,1,1033619820606002,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128105we,103231982050211106,1,1032319820502011,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,7269.2185148,7269.2185148
,198236128105we,103231982050211106,1,1032319820502006,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128105we,103231982050211106,1,1032319820502005,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128105we,,0,8,2388.4084206,9880.4351398,9880.4351398
,198236128205we,101201982051611925,1,1012019820516015,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1038719820606109207,1,1038719820606010,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128206we,1038719820606109207,1,1038719820606015,3,12,6,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128206we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,101201982051611925,1,1012019820516013,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,101201982051611925,1,1012019820516012,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,101201982051611925,1,1012019820516011,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
,198236128205we,101201982051611925,1,1012019820516009,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,13940.213938,13940.213938
,198236128205we,101201982051611925,1,1012019820516008,3,12,6,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198236128205we,,0,8,1139.2413057,18947.756127,18947.756127
