"Year","season","Family","Trawls","Trawls_Efforts","fam_Wt","fam_Num","famRel_Wt","famRel_Num","famERel_Wt","famERel_Num","fam_DNAweight_Wt","fam_DNAweight_Num","fam_DNAweight_Rel_Wt","fam_DNAweight_Rel_Num","fam_DNAweight_ERel_Wt","fam_DNAweight_ERel_Num","famcatchable_Wt","famcatchable_Num","famcatchable_RelWt","famcatchable_RelNum","famcatchable_ERelWt","famcatchable_ERelNum","famcatchable_DNAweight_Wt","famcatchable_DNAweight_Num","famcatchable_DNAweight_RelWt","famcatchable_DNAweight_RelNum","famcatchable_DNAweight_ERelWt","famcatchable_DNAweight_ERelNum"
1992,"FALL","HAKE",91,158.141666666667,1993.1,11672,21.9021978021978,128.263736263736,12.6032565737472,73.8072403435738,781.177142857143,2441.85714285714,8.58436420722135,26.8335949764521,4.93973004915725,15.4409473121598,1993.1,11672,21.9021978021978,128.263736263736,12.6032565737472,73.8072403435738,781.177142857143,2441.85714285714,8.58436420722135,26.8335949764521,4.93973004915725,15.4409473121598
1992,"FALL","HERRING",91,158.141666666667,1506.3,9760,16.5527472527473,107.252747252747,9.52500395215261,61.7168150919534,1447.96857142857,9184,15.9117425431711,100.923076923077,9.15614842026814,58.0745112504611,1506.3,9760,16.5527472527473,107.252747252747,9.5250039521526,61.7168150919534,1447.96857142857,9184,15.9117425431711,100.923076923077,9.15614842026814,58.0745112504611
1992,"FALL","MACKEREL",91,158.141666666667,95.7,339,1.05164835164835,3.72527472527473,0.605153606997945,2.1436475733783,95.7,339,1.05164835164835,3.72527472527473,0.605153606997945,2.1436475733783,95.7,339,1.05164835164835,3.72527472527473,0.605153606997945,2.1436475733783,95.7,339,1.05164835164835,3.72527472527473,0.605153606997945,2.1436475733783
1992,"FALL","POLLOCK",91,158.141666666667,169.5,139,1.86263736263736,1.52747252747253,1.07182378668915,0.878958739526795,169.5,139,1.86263736263736,1.52747252747253,1.07182378668915,0.878958739526795,169.5,139,1.86263736263736,1.52747252747253,1.07182378668915,0.878958739526795,169.5,139,1.86263736263736,1.52747252747253,1.07182378668915,0.878958739526795
1992,"FALL","SAND LANCE",91,158.141666666667,0,3,0,0.032967032967033,0,0.0189703325077726,0,3,0,0.032967032967033,0,0.0189703325077726,0,3,0,0.032967032967033,0,0.0189703325077726,0,3,0,0.032967032967033,0,0.0189703325077726
1993,"SPRING","BUTTERFISH",93,161.116666666667,0.1,2,0.0010752688172043,0.021505376344086,0.000620668252818868,0.0124133650563774,0.1,2,0.0010752688172043,0.021505376344086,0.000620668252818868,0.0124133650563774,0.1,2,0.0010752688172043,0.021505376344086,0.000620668252818868,0.0124133650563774,0.1,2,0.0010752688172043,0.021505376344086,0.000620668252818868,0.0124133650563774
1993,"SPRING","HAKE",93,161.116666666667,833.7,6313,8.96451612903226,67.8817204301075,5.1745112237509,39.1827868004552,378.608571428571,1362.28571428571,4.0710599078341,14.6482334869432,2.34990320530819,8.45527494125818,833.7,6313,8.96451612903226,67.8817204301075,5.1745112237509,39.1827868004552,378.608571428571,1362.28571428571,4.0710599078341,14.6482334869432,2.34990320530819,8.45527494125818
1993,"SPRING","HERRING",93,161.116666666667,177.2,2166,1.90537634408602,23.2903225806452,1.09982414399503,13.4436743560567,152.788571428571,1750,1.64288786482335,18.8172043010753,0.948310156792623,10.8616944243302,177.2,2166,1.90537634408602,23.2903225806452,1.09982414399503,13.4436743560567,152.788571428571,1750,1.64288786482335,18.8172043010753,0.948310156792623,10.8616944243302
1993,"SPRING","MACKEREL",93,161.116666666667,9.9,16,0.106451612903226,0.172043010752688,0.061446157029068,0.0993069204510189,9.9,16,0.106451612903226,0.172043010752688,0.061446157029068,0.0993069204510189,9.9,16,0.106451612903226,0.172043010752688,0.061446157029068,0.0993069204510189,9.9,16,0.106451612903226,0.172043010752688,0.061446157029068,0.0993069204510189
1993,"SPRING","POLLOCK",93,161.116666666667,119.2,187,1.28172043010753,2.01075268817204,0.739836557360091,1.16064963277128,119.2,187,1.28172043010753,2.01075268817204,0.739836557360091,1.16064963277128,119.2,187,1.28172043010753,2.01075268817204,0.739836557360091,1.16064963277128,119.2,187,1.28172043010753,2.01075268817204,0.739836557360091,1.16064963277128
1993,"SPRING","SAND LANCE",93,161.116666666667,0,7,0,0.0752688172043011,0,0.0434467776973208,0,7,0,0.0752688172043011,0,0.0434467776973208,0,7,0,0.0752688172043011,0,0.0434467776973208,0,7,0,0.0752688172043011,0,0.0434467776973208
1993,"FALL","BUTTERFISH",97,169.225,49.1,1246,0.506185567010309,12.8453608247423,0.290146254985965,7.36297828335057,49.1,1246,0.506185567010309,12.8453608247423,0.290146254985965,7.36297828335057,49.1,1246,0.506185567010309,12.8453608247423,0.290146254985965,7.36297828335057,49.1,1246,0.506185567010309,12.8453608247423,0.290146254985965,7.36297828335057
1993,"FALL","HAKE",97,169.225,1894.2,13427,19.5278350515464,138.422680412371,11.1933815925543,79.3440685477914,795.74,2971.37142857143,8.20350515463918,30.6326951399116,4.70226030432856,17.5587024882342,1894.2,13427,19.5278350515464,138.422680412371,11.1933815925543,79.3440685477914,795.74,2971.37142857143,8.20350515463918,30.6326951399116,4.70226030432856,17.5587024882342
1993,"FALL","HERRING",97,169.225,1210.7,7897,12.4814432989691,81.4123711340206,7.15438026296351,46.6656817846063,1153.28285714286,7258.82857142857,11.8895139911635,74.8332842415317,6.81508557921618,42.8945402359496,1210.7,7897,12.4814432989691,81.4123711340206,7.15438026296351,46.6656817846063,1153.28285714286,7258.82857142857,11.8895139911635,74.8332842415317,6.81508557921618,42.8945402359496
1993,"FALL","MACKEREL",97,169.225,9.5,46,0.0979381443298969,0.474226804123711,0.0561382774412764,0.271827448663023,9.5,46,0.0979381443298969,0.474226804123711,0.0561382774412764,0.271827448663023,9.5,46,0.0979381443298969,0.474226804123711,0.0561382774412764,0.271827448663023,9.5,46,0.0979381443298969,0.474226804123711,0.0561382774412764,0.271827448663023
1993,"FALL","POLLOCK",97,169.225,90.1,161,0.928865979381443,1.65979381443299,0.53242724183779,0.951396070320579,90.1,161,0.928865979381443,1.65979381443299,0.53242724183779,0.951396070320579,90.1,161,0.928865979381443,1.65979381443299,0.53242724183779,0.951396070320579,90.1,161,0.928865979381443,1.65979381443299,0.53242724183779,0.951396070320579
1993,"FALL","SAND LANCE",97,169.225,4.7,467,0.0484536082474227,4.81443298969072,0.0277736741025262,2.7596395331659,4.7,467,0.0484536082474227,4.81443298969072,0.0277736741025262,2.7596395331659,4.7,467,0.0484536082474227,4.81443298969072,0.0277736741025262,2.7596395331659,4.7,467,0.0484536082474227,4.81443298969072,0.0277736741025262,2.7596395331659
1994,"SPRING","BUTTERFISH",93,161.735,0.1,4,0.0010752688172043,0.043010752688172,0.000618295359693326,0.024731814387733,0.1,4,0.0010752688172043,0.043010752688172,0.000618295359693326,0.024731814387733,0.1,4,0.0010752688172043,0.043010752688172,0.000618295359693326,0.024731814387733,0.1,4,0.0010752688172043,0.043010752688172,0.000618295359693326,0.024731814387733
1994,"SPRING","HAKE",93,161.735,729.5,6280,7.84408602150538,67.5268817204301,4.51046464896281,38.8289485887408,272.245714285714,1264.45714285714,2.9273732718894,13.5963133640553,1.68328261839252,7.81807983959652,729.5,6280,7.84408602150538,67.5268817204301,4.51046464896281,38.8289485887408,272.245714285714,1264.45714285714,2.9273732718894,13.5963133640553,1.68328261839252,7.81807983959652
1994,"SPRING","HERRING",93,161.735,118.3,2406,1.27204301075269,25.8709677419355,0.731443410517204,14.8761863542214,77.7971428571429,1730.34285714286,0.83652841781874,18.6058371735791,0.481016124259702,10.6986295924992,118.3,2406,1.27204301075269,25.8709677419355,0.731443410517204,14.8761863542214,77.7971428571429,1730.34285714286,0.83652841781874,18.6058371735791,0.481016124259702,10.6986295924992
1994,"SPRING","MACKEREL",93,161.735,6.8,14,0.0731182795698925,0.150537634408602,0.0420440844591461,0.0865613503570656,6.8,14,0.0731182795698925,0.150537634408602,0.0420440844591461,0.0865613503570656,6.8,14,0.0731182795698925,0.150537634408602,0.0420440844591461,0.0865613503570656,6.8,14,0.0731182795698925,0.150537634408602,0.0420440844591461,0.0865613503570656
1994,"SPRING","POLLOCK",93,161.735,85.1,52,0.91505376344086,0.559139784946237,0.52616935109902,0.321513587040529,85.1,52,0.91505376344086,0.559139784946237,0.52616935109902,0.321513587040529,85.1,52,0.91505376344086,0.559139784946237,0.52616935109902,0.321513587040529,85.1,52,0.91505376344086,0.559139784946237,0.52616935109902,0.321513587040529
1994,"SPRING","SAND LANCE",93,161.735,4,254,0.043010752688172,2.73118279569892,0.024731814387733,1.57047021362105,4,254,0.043010752688172,2.73118279569892,0.024731814387733,1.57047021362105,4,254,0.043010752688172,2.73118279569892,0.024731814387733,1.57047021362105,4,254,0.043010752688172,2.73118279569892,0.024731814387733,1.57047021362105
1994,"FALL","BUTTERFISH",97,168.058333333333,455.8,13635,4.69896907216495,140.567010309278,2.71215351812367,81.1325432637477,455.8,13635,4.69896907216495,140.567010309278,2.71215351812367,81.1325432637477,455.8,13635,4.69896907216495,140.567010309278,2.71215351812367,81.1325432637477,455.8,13635,4.69896907216495,140.567010309278,2.71215351812367,81.1325432637477
1994,"FALL","HAKE",97,168.058333333333,1640.2,11538,16.9092783505155,118.948453608247,9.75970645113304,68.6547329796202,589.334285714286,2418.37142857143,6.07561119293078,24.9316642120766,3.50672456417485,14.3900714746155,1640.2,11538,16.9092783505155,118.948453608247,9.75970645113304,68.6547329796202,589.334285714286,2418.37142857143,6.07561119293078,24.9316642120766,3.50672456417485,14.3900714746155
1994,"FALL","HERRING",97,168.058333333333,499.2,3701,5.14639175257732,38.1546391752577,2.97039718351763,22.0221153369366,377.234285714286,2495.97142857143,3.88901325478645,25.7316642120766,2.24466278007211,14.8518159085918,499.2,3701,5.14639175257732,38.1546391752577,2.97039718351763,22.0221153369366,377.234285714286,2495.97142857143,3.88901325478645,25.7316642120766,2.24466278007211,14.8518159085918
1994,"FALL","MACKEREL",97,168.058333333333,95.3,417,0.982474226804124,4.29896907216495,0.567065007189964,2.48128130113552,95.3,417,0.982474226804124,4.29896907216495,0.567065007189964,2.48128130113552,95.3,417,0.982474226804124,4.29896907216495,0.567065007189964,2.48128130113552,95.3,417,0.982474226804124,4.29896907216495,0.567065007189964,2.48128130113552
1994,"FALL","POLLOCK",97,168.058333333333,41.1,36,0.423711340206186,0.371134020618557,0.244557941191055,0.214211335349829,41.1,36,0.423711340206186,0.371134020618557,0.244557941191055,0.214211335349829,41.1,36,0.423711340206186,0.371134020618557,0.244557941191055,0.214211335349829,41.1,36,0.423711340206186,0.371134020618557,0.244557941191055,0.214211335349829
1994,"FALL","SAND LANCE",97,168.058333333333,0,1,0,0.0103092783505155,0,0.00595031487082858,0,1,0,0.0103092783505155,0,0.00595031487082858,0,1,0,0.0103092783505155,0,0.00595031487082858,0,1,0,0.0103092783505155,0,0.00595031487082858
1995,"SPRING","BUTTERFISH",99,172.2,0.1,5,0.00101010101010101,0.0505050505050505,0.000580720092915215,0.0290360046457607,0.1,5,0.00101010101010101,0.0505050505050505,0.000580720092915215,0.0290360046457607,0.1,5,0.00101010101010101,0.0505050505050505,0.000580720092915215,0.0290360046457607,0.1,5,0.00101010101010101,0.0505050505050505,0.000580720092915215,0.0290360046457607
1995,"SPRING","HAKE",99,172.2,648.2,8857,6.54747474747475,89.4646464646465,3.76422764227642,51.4343786295006,271.911428571429,1678.37142857143,2.74658008658009,16.9532467532468,1.57904430064709,9.74664011946242,648.2,8857,6.54747474747475,89.4646464646465,3.76422764227642,51.4343786295006,271.911428571429,1678.37142857143,2.74658008658009,16.9532467532468,1.57904430064709,9.74664011946242
1995,"SPRING","HERRING",99,172.2,357.7,5551,3.61313131313131,56.0707070707071,2.07723577235772,32.2357723577236,293.608571428571,4607.45714285714,2.96574314574315,46.5399711399711,1.70504396880704,26.7564294010287,357.7,5551,3.61313131313131,56.0707070707071,2.07723577235772,32.2357723577236,293.608571428571,4607.45714285714,2.96574314574315,46.5399711399711,1.70504396880704,26.7564294010287
1995,"SPRING","MACKEREL",99,172.2,13.1,155,0.132323232323232,1.56565656565657,0.0760743321718931,0.900116144018583,13.1,155,0.132323232323232,1.56565656565657,0.0760743321718931,0.900116144018583,13.1,155,0.132323232323232,1.56565656565657,0.0760743321718931,0.900116144018583,13.1,155,0.132323232323232,1.56565656565657,0.0760743321718931,0.900116144018583
1995,"SPRING","POLLOCK",99,172.2,118,53,1.19191919191919,0.535353535353535,0.685249709639954,0.307781649245064,118,53,1.19191919191919,0.535353535353535,0.685249709639954,0.307781649245064,118,53,1.19191919191919,0.535353535353535,0.685249709639954,0.307781649245064,118,53,1.19191919191919,0.535353535353535,0.685249709639954,0.307781649245064
1995,"SPRING","SAND LANCE",99,172.2,11.3,1116,0.114141414141414,11.2727272727273,0.0656213704994193,6.4808362369338,11.3,1116,0.114141414141414,11.2727272727273,0.0656213704994193,6.4808362369338,11.3,1116,0.114141414141414,11.2727272727273,0.0656213704994193,6.4808362369338,11.3,1116,0.114141414141414,11.2727272727273,0.0656213704994193,6.4808362369338
1995,"FALL","BUTTERFISH",95,165.958333333333,168.1,4388,1.76947368421053,46.1894736842105,1.01290484559377,26.4403715792116,168.1,4388,1.76947368421053,46.1894736842105,1.01290484559377,26.4403715792116,168.1,4388,1.76947368421053,46.1894736842105,1.01290484559377,26.4403715792116,168.1,4388,1.76947368421053,46.1894736842105,1.01290484559377,26.4403715792116
1995,"FALL","HAKE",95,165.958333333333,1858.2,13846,19.56,145.747368421053,11.1967863419533,83.4305799648506,665.797142857143,2767.71428571429,7.00839097744361,29.1338345864662,4.01183314802195,16.67716365984,1858.2,13846,19.56,145.747368421053,11.1967863419533,83.4305799648506,665.797142857143,2767.71428571429,7.00839097744361,29.1338345864662,4.01183314802195,16.67716365984
1995,"FALL","HERRING",95,165.958333333333,2361,26803,24.8526315789474,282.136842105263,14.2264624654783,161.504393673111,2135.17142857143,25059.4571428571,22.4754887218045,263.783759398496,12.8657078297048,150.998486424447,2361,26803,24.8526315789474,282.136842105263,14.2264624654783,161.504393673111,2135.17142857143,25059.4571428571,22.4754887218045,263.783759398496,12.8657078297048,150.998486424447
1995,"FALL","MACKEREL",95,165.958333333333,26.7,236,0.281052631578947,2.48421052631579,0.160883755962842,1.42204368566407,26.7,236,0.281052631578947,2.48421052631579,0.160883755962842,1.42204368566407,26.7,236,0.281052631578947,2.48421052631579,0.160883755962842,1.42204368566407,26.7,236,0.281052631578947,2.48421052631579,0.160883755962842,1.42204368566407
1995,"FALL","POLLOCK",95,165.958333333333,94.7,68,0.996842105263158,0.715789473684211,0.570625156916897,0.409741400954055,94.7,68,0.996842105263158,0.715789473684211,0.570625156916897,0.409741400954055,94.7,68,0.996842105263158,0.715789473684211,0.570625156916897,0.409741400954055,94.7,68,0.996842105263158,0.715789473684211,0.570625156916897,0.409741400954055
1995,"FALL","SAND LANCE",95,165.958333333333,0,6,0,0.0631578947368421,0,0.0361536530253578,0,6,0,0.0631578947368421,0,0.0361536530253578,0,6,0,0.0631578947368421,0,0.0361536530253578,0,6,0,0.0631578947368421,0,0.0361536530253578
1996,"SPRING","BUTTERFISH",82,141.922063103086,0.6,14,0.00731707317073171,0.170731707317073,0.0042276724765774,0.0986456911201394,0.6,14,0.00731707317073171,0.170731707317073,0.0042276724765774,0.0986456911201394,0.6,14,0.00731707317073171,0.170731707317073,0.0042276724765774,0.0986456911201394,0.6,14,0.00731707317073171,0.170731707317073,0.0042276724765774,0.0986456911201394
1996,"SPRING","HAKE",82,141.922063103086,562.8,3222,6.86341463414634,39.2926829268293,3.9655567830296,22.7026011992206,257.497142857143,669.885714285714,3.14020905923345,8.16933797909408,1.81435597275744,4.72009566123018,562.8,3222,6.86341463414634,39.2926829268293,3.9655567830296,22.7026011992206,257.497142857143,669.885714285714,3.14020905923345,8.16933797909408,1.81435597275744,4.72009566123018
1996,"SPRING","HERRING",82,141.922063103086,103.2,2209,1.25853658536585,26.9390243902439,0.727159665971313,15.5648808345991,59.4971428571429,1712.54285714286,0.725574912891986,20.884668989547,0.419224055486894,12.0667838368368,103.2,2209,1.25853658536585,26.9390243902439,0.727159665971313,15.5648808345991,59.4971428571429,1712.54285714286,0.725574912891986,20.884668989547,0.419224055486894,12.0667838368368
1996,"SPRING","MACKEREL",82,141.922063103086,64.4,362,0.785365853658537,4.41463414634146,0.453770179152641,2.55069572753503,64.4,362,0.785365853658537,4.41463414634146,0.453770179152641,2.55069572753503,64.4,362,0.785365853658537,4.41463414634146,0.453770179152641,2.55069572753503,64.4,362,0.785365853658537,4.41463414634146,0.453770179152641,2.55069572753503
1996,"SPRING","POLLOCK",82,141.922063103086,63.5,45,0.774390243902439,0.548780487804878,0.447428670437775,0.317075435743305,63.5,45,0.774390243902439,0.548780487804878,0.447428670437775,0.317075435743305,63.5,45,0.774390243902439,0.548780487804878,0.447428670437775,0.317075435743305,63.5,45,0.774390243902439,0.548780487804878,0.447428670437775,0.317075435743305
1996,"SPRING","SAND LANCE",82,141.922063103086,6.1,474,0.074390243902439,5.78048780487805,0.0429813368452036,3.33986125649615,6.1,474,0.074390243902439,5.78048780487805,0.0429813368452036,3.33986125649615,6.1,474,0.074390243902439,5.78048780487805,0.0429813368452036,3.33986125649615,6.1,474,0.074390243902439,5.78048780487805,0.0429813368452036,3.33986125649615
1996,"FALL","BUTTERFISH",96,166.6,26.7,664,0.278125,6.91666666666667,0.160264105642257,3.98559423769508,26.7,664,0.278125,6.91666666666667,0.160264105642257,3.98559423769508,26.7,664,0.278125,6.91666666666667,0.160264105642257,3.98559423769508,26.7,664,0.278125,6.91666666666667,0.160264105642257,3.98559423769508
1996,"FALL","HAKE",96,166.6,1805.2,11589,18.8041666666667,120.71875,10.8355342136855,69.561824729892,536.277142857143,2037.82857142857,5.58622023809524,21.227380952381,3.21895043731779,12.2318641742411,1805.2,11589,18.8041666666667,120.71875,10.8355342136855,69.561824729892,536.277142857143,2037.82857142857,5.58622023809524,21.227380952381,3.21895043731779,12.2318641742411
1996,"FALL","HERRING",96,166.6,835.8,6335,8.70625,65.9895833333333,5.01680672268908,38.0252100840336,828.76,6273.74285714286,8.63291666666667,65.3514880952381,4.97454981992797,37.6575201509175,835.8,6335,8.70625,65.9895833333333,5.01680672268908,38.0252100840336,828.76,6273.74285714286,8.63291666666667,65.3514880952381,4.97454981992797,37.6575201509175
1996,"FALL","MACKEREL",96,166.6,2.2,13,0.0229166666666667,0.135416666666667,0.0132052821128451,0.078031212484994,2.2,13,0.0229166666666667,0.135416666666667,0.0132052821128451,0.078031212484994,2.2,13,0.0229166666666667,0.135416666666667,0.0132052821128451,0.078031212484994,2.2,13,0.0229166666666667,0.135416666666667,0.0132052821128451,0.078031212484994
1996,"FALL","POLLOCK",96,166.6,87.1,140,0.907291666666667,1.45833333333333,0.52280912364946,0.840336134453782,87.1,140,0.907291666666667,1.45833333333333,0.52280912364946,0.840336134453782,87.1,140,0.907291666666667,1.45833333333333,0.52280912364946,0.840336134453782,87.1,140,0.907291666666667,1.45833333333333,0.52280912364946,0.840336134453782
1996,"FALL","SAND LANCE",96,166.6,10.8,1650,0.1125,17.1875,0.0648259303721489,9.90396158463385,10.8,1650,0.1125,17.1875,0.0648259303721489,9.90396158463385,10.8,1650,0.1125,17.1875,0.0648259303721489,9.90396158463385,10.8,1650,0.1125,17.1875,0.0648259303721489,9.90396158463385
1997,"SPRING","BUTTERFISH",97,182.97,0.2,7,0.00206185567010309,0.0721649484536082,0.00109307536754659,0.0382576378641307,0.2,7,0.00206185567010309,0.0721649484536082,0.00109307536754659,0.0382576378641307,0.2,7,0.00206185567010309,0.0721649484536082,0.00109307536754659,0.0382576378641307,0.2,7,0.00206185567010309,0.0721649484536082,0.00109307536754659,0.0382576378641307
1997,"SPRING","HAKE",97,182.97,301,2021,3.10309278350515,20.8350515463918,1.64507842815762,11.0455265890583,84.9257142857143,392.828571428571,0.875522827687776,4.04977908689249,0.46415103178507,2.14695617548544,301,2021,3.10309278350515,20.8350515463918,1.64507842815762,11.0455265890583,84.9257142857143,392.828571428571,0.875522827687776,4.04977908689249,0.46415103178507,2.14695617548544
1997,"SPRING","HERRING",97,182.97,369.3,12344,3.80721649484536,127.257731958763,2.01836366617478,67.4646116849757,320.751428571429,11484.5714285714,3.30671575846834,118.39764359352,1.75302742838404,62.767510677004,369.3,12344,3.80721649484536,127.257731958763,2.01836366617478,67.4646116849757,320.751428571429,11484.5714285714,3.30671575846834,118.39764359352,1.75302742838404,62.767510677004
1997,"SPRING","MACKEREL",97,182.97,49.5,182,0.510309278350515,1.87628865979381,0.270536153467782,0.994698584467399,49.5,182,0.510309278350515,1.87628865979381,0.270536153467782,0.994698584467399,49.5,182,0.510309278350515,1.87628865979381,0.270536153467782,0.994698584467399,49.5,182,0.510309278350515,1.87628865979381,0.270536153467782,0.994698584467399
1997,"SPRING","POLLOCK",97,182.97,379.5,379,3.91237113402062,3.90721649484536,2.07411050991966,2.07137782150079,379.5,379,3.91237113402062,3.90721649484536,2.07411050991966,2.07137782150079,379.5,379,3.91237113402062,3.90721649484536,2.07411050991966,2.07137782150079,379.5,379,3.91237113402062,3.90721649484536,2.07411050991966,2.07137782150079
1997,"SPRING","SAND LANCE",97,182.97,1.6,160,0.0164948453608247,1.64948453608247,0.00874460294037274,0.874460294037274,1.6,160,0.0164948453608247,1.64948453608247,0.00874460294037274,0.874460294037274,1.6,160,0.0164948453608247,1.64948453608247,0.00874460294037274,0.874460294037274,1.6,160,0.0164948453608247,1.64948453608247,0.00874460294037274,0.874460294037274
1997,"FALL","BUTTERFISH",103,194.490333333333,819.4,62233,7.95533980582524,604.203883495146,4.21306286002218,319.979913311887,819.4,62233,7.95533980582524,604.203883495146,4.21306286002218,319.979913311887,819.4,62233,7.95533980582524,604.203883495146,4.21306286002218,319.979913311887,819.4,62233,7.95533980582524,604.203883495146,4.21306286002218,319.979913311887
1997,"FALL","HAKE",103,194.490333333333,1227,8814,11.9126213592233,85.5728155339806,6.30879683823189,45.3184477034848,395.914285714286,1754.94285714286,3.84382801664355,17.0382801664355,2.03565019879798,9.02329091150815,1227,8814,11.9126213592233,85.5728155339806,6.30879683823189,45.3184477034848,395.914285714286,1754.94285714286,3.84382801664355,17.0382801664355,2.03565019879798,9.02329091150815
1997,"FALL","HERRING",103,194.490333333333,961.8,7369,9.3378640776699,71.5436893203884,4.94523292502969,37.8887725353959,938.12,7145,9.10796116504854,69.368932038835,4.8234788018599,36.7370443432493,961.8,7369,9.3378640776699,71.5436893203884,4.94523292502969,37.8887725353959,938.12,7145,9.10796116504854,69.368932038835,4.8234788018599,36.7370443432493
1997,"FALL","MACKEREL",103,194.490333333333,151.6,2165,1.47184466019418,21.0194174757282,0.779473187184967,11.131658642846,151.6,2165,1.47184466019418,21.0194174757282,0.779473187184967,11.131658642846,151.6,2165,1.47184466019418,21.0194174757282,0.779473187184967,11.131658642846,151.6,2165,1.47184466019418,21.0194174757282,0.779473187184967,11.131658642846
1997,"FALL","POLLOCK",103,194.490333333333,176,256,1.70873786407767,2.48543689320388,0.904929293829513,1.31626079102475,176,256,1.70873786407767,2.48543689320388,0.904929293829513,1.31626079102475,176,256,1.70873786407767,2.48543689320388,0.904929293829513,1.31626079102475,176,256,1.70873786407767,2.48543689320388,0.904929293829513,1.31626079102475
1997,"FALL","SAND LANCE",103,194.490333333333,2.4,125,0.0233009708737864,1.21359223300971,0.012339944915857,0.642705464367552,2.4,125,0.0233009708737864,1.21359223300971,0.012339944915857,0.642705464367552,2.4,125,0.0233009708737864,1.21359223300971,0.012339944915857,0.642705464367552,2.4,125,0.0233009708737864,1.21359223300971,0.012339944915857,0.642705464367552
1998,"SPRING","BUTTERFISH",125,234.694333333333,0.2,5,0.0016,0.04,0.000852172258100252,0.0213043064525063,0.2,5,0.0016,0.04,0.000852172258100252,0.0213043064525063,0.2,5,0.0016,0.04,0.000852172258100252,0.0213043064525063,0.2,5,0.0016,0.04,0.000852172258100252,0.0213043064525063
1998,"SPRING","HAKE",125,234.694333333333,757.2,18604,6.0576,148.832,3.22632416916756,79.2690634484855,178.534285714286,3273.51428571429,1.42827428571429,26.1881142857143,0.760709827027292,13.9479903039029,757.2,18604,6.0576,148.832,3.22632416916756,79.2690634484855,178.534285714286,3273.51428571429,1.42827428571429,26.1881142857143,0.760709827027293,13.9479903039029
1998,"SPRING","HERRING",125,234.694333333333,310.3,6467,2.4824,51.736,1.32214525844254,27.5549899656717,177.911428571429,4257.17142857143,1.42329142857143,34.0573714285714,0.75805591913778,18.139216947028,310.3,6467,2.4824,51.736,1.32214525844254,27.5549899656717,177.911428571429,4257.17142857143,1.42329142857143,34.0573714285714,0.75805591913778,18.139216947028
1998,"SPRING","MACKEREL",125,234.694333333333,27.6,262,0.2208,2.096,0.117599771617835,1.11634565811133,27.6,262,0.2208,2.096,0.117599771617835,1.11634565811133,27.6,262,0.2208,2.096,0.117599771617835,1.11634565811133,27.6,262,0.2208,2.096,0.117599771617835,1.11634565811133
1998,"SPRING","POLLOCK",125,234.694333333333,237.1,423,1.8968,3.384,1.01025021197785,1.80234432588203,237.1,423,1.8968,3.384,1.01025021197785,1.80234432588203,237.1,423,1.8968,3.384,1.01025021197785,1.80234432588203,237.1,423,1.8968,3.384,1.01025021197785,1.80234432588203
1998,"SPRING","SAND LANCE",125,234.694333333333,33.8,2685,0.2704,21.48,0.144017111618943,11.4404125649959,33.8,2685,0.2704,21.48,0.144017111618943,11.4404125649959,33.8,2685,0.2704,21.48,0.144017111618943,11.4404125649959,33.8,2685,0.2704,21.48,0.144017111618943,11.4404125649959
1998,"FALL","BUTTERFISH",114,214.149,639.6,8286,5.61052631578947,72.6842105263158,2.98670551812056,38.6926859336257,639.6,8286,5.61052631578947,72.6842105263158,2.98670551812056,38.6926859336257,639.6,8286,5.61052631578947,72.6842105263158,2.98670551812056,38.6926859336257,639.6,8286,5.61052631578947,72.6842105263158,2.98670551812056,38.6926859336257
1998,"FALL","HAKE",114,214.149,2266.9,25460,19.8850877192982,223.333333333333,10.5856202924132,118.889184633129,583.991428571429,4553.48571428571,5.12273182957393,39.9428571428571,2.72703318050249,21.2631658998441,2266.9,25460,19.8850877192982,223.333333333333,10.5856202924132,118.889184633129,583.991428571429,4553.48571428571,5.12273182957393,39.9428571428571,2.72703318050249,21.2631658998441
1998,"FALL","HERRING",114,214.149,778.3,6610,6.82719298245614,57.9824561403509,3.63438540455477,30.8663594039664,580.722857142857,4418.45714285714,5.09406015037594,38.7583959899749,2.71177010932975,20.6326302847884,778.3,6610,6.82719298245614,57.9824561403509,3.63438540455477,30.8663594039664,580.722857142857,4418.45714285714,5.09406015037594,38.7583959899749,2.71177010932975,20.6326302847884
1998,"FALL","MACKEREL",114,214.149,111,891,0.973684210526316,7.81578947368421,0.518330694983399,4.16065449756945,111,891,0.973684210526316,7.81578947368421,0.518330694983399,4.16065449756945,111,891,0.973684210526316,7.81578947368421,0.518330694983399,4.16065449756945,111,891,0.973684210526316,7.81578947368421,0.518330694983399,4.16065449756945
1998,"FALL","POLLOCK",114,214.149,143.4,362,1.25789473684211,3.17543859649123,0.669627222167743,1.69041181607199,143.4,362,1.25789473684211,3.17543859649123,0.669627222167743,1.69041181607199,143.4,362,1.25789473684211,3.17543859649123,0.669627222167743,1.69041181607199,143.4,362,1.25789473684211,3.17543859649123,0.669627222167743,1.69041181607199
1998,"FALL","SAND LANCE",114,214.149,0.1,8,0.00087719298245614,0.0701754385964912,0.000466964590075135,0.0373571672060108,0.1,8,0.00087719298245614,0.0701754385964912,0.000466964590075135,0.0373571672060108,0.1,8,0.00087719298245614,0.0701754385964912,0.000466964590075135,0.0373571672060108,0.1,8,0.00087719298245614,0.0701754385964912,0.000466964590075135,0.0373571672060108
