"Year","season","Species","Family","Trawls","Trawls_Efforts","Wt","Num","RelWt","RelNum","ERelWt","ERelNum","Total_Wt","Total_Num","Prop_Wt","Prop_Num"
1994,"FALL","SILVER HAKE","HAKE",97,737.391666666667,267.580213464696,3255.84482758621,2.7585589016979,33.5654105936722,0.362873931942133,4.41535343395465,924.526441090918,18038.5968837674,0.289424078719651,0.180493241717491
1994,"FALL","WHITE HAKE","HAKE",97,737.391666666667,37.986,61.7618181818182,0.39160824742268,0.636719775070291,0.0515140077073468,0.0837571415215589,924.526441090918,18038.5968837674,0.0410869806548501,0.0034238704140784
1995,"SPRING","ALEWIFE","HERRING",99,704.55,15.0231578947368,156.743859649123,0.151749069643806,1.5832713095871,0.0213230542825021,0.222473720316688,198.060146679152,4358.9249563932,0.0758514933298201,0.0359592929947619
1995,"SPRING","ATLANTIC HERRING","HERRING",99,704.55,74.2966666666667,1167.40833333333,0.750471380471381,11.7920033670034,0.105452652993637,1.65695597662811,198.060146679152,4358.9249563932,0.375121739089813,0.267820241231982
1995,"SPRING","ATLANTIC MACKEREL","MACKEREL",99,704.55,0.517105263157895,6.11842105263158,0.00522328548644338,0.0618022328548644,0.000733951122216869,0.00868415449951257,198.060146679152,4358.9249563932,0.00261084964253602,0.00140365367925358
1995,"SPRING","BLUEBACK HERRING","HERRING",99,704.55,2.33846153846154,244.076923076923,0.0236208236208236,2.46542346542347,0.0033190852862984,0.346429526757396,198.060146679152,4358.9249563932,0.0118068252380412,0.0559947522654496
1995,"SPRING","BUTTERFISH","BUTTERFISH",99,704.55,0.08,4,0.000808080808080808,0.0404040404040404,0.000113547654531261,0.00567738272656306,198.060146679152,4358.9249563932,0.000403917705511934,0.000917657459124922
1995,"SPRING","NORTHERN SAND LANCE","SAND LANCE",99,704.55,3.76666666666667,372,0.0380471380471381,3.75757575757576,0.00534620206751354,0.527996593570364,198.060146679152,4358.9249563932,0.0190177919678536,0.0853421436986178
1995,"SPRING","POLLOCK","POLLOCK",99,704.55,2.03448275862069,0.913793103448276,0.0205503308951585,0.0092302333681644,0.00288763431782086,0.00129698829529242,198.060146679152,4358.9249563932,0.0102720450970707,0.000209637264369056
1995,"SPRING","RED HAKE","HAKE",99,704.55,11.9435294117647,55.6517647058823,0.120641711229947,0.562139037433155,0.0169519968941377,0.078989091910982,198.060146679152,4358.9249563932,0.0603025374464288,0.0127673142489545
1995,"SPRING","SILVER HAKE","HAKE",99,704.55,68.5813492063492,2330.88095238095,0.692740901074234,23.544252044252,0.097340641837129,3.30832581418062,198.060146679152,4358.9249563932,0.346265265154266,0.534737573071146
1995,"SPRING","WHITE HAKE","HAKE",99,704.55,19.4787272727273,21.1309090909091,0.196754820936639,0.213443526170799,0.0276470474384036,0.0299920645673254,198.060146679152,4358.9249563932,0.0983475353286592,0.00484773408634084
1995,"FALL","ALEWIFE","HERRING",95,721.583333333333,10.2,78.2173913043478,0.107368421052632,0.823340961098398,0.014135581475921,0.108396892903589,789.262821308745,10690.5341395489,0.0129234517636172,0.00731650919246291
1995,"FALL","ATLANTIC HERRING","HERRING",95,721.583333333333,231.427368421053,2725.45684210526,2.43607756232687,28.6890193905817,0.320721610007233,3.7770507108515,789.262821308745,10690.5341395489,0.293219650251995,0.254941128902309
1995,"FALL","ATLANTIC MACKEREL","MACKEREL",95,721.583333333333,0.988888888888889,8.74074074074074,0.0104093567251462,0.0920077972709552,0.00137044308426685,0.0121132796961415,789.262821308745,10690.5341395489,0.00125292724069927,0.000817614969153412
1995,"FALL","BLUEBACK HERRING","HERRING",95,721.583333333333,9.06153846153846,78.9230769230769,0.0953846153846154,0.830769230769231,0.0125578544333597,0.109374861193778,789.262821308745,10690.5341395489,0.0114810152168485,0.00738251951613032
1995,"FALL","BUTTERFISH","BUTTERFISH",95,721.583333333333,162.253043478261,4235.37391304348,1.70792677345538,44.5828832951945,0.22485697213756,5.86955617929573,789.262821308745,10690.5341395489,0.205575429499156,0.396179822051643
1995,"FALL","NORTHERN SAND LANCE","SAND LANCE",95,721.583333333333,0,4.8,0,0.0505263157894737,0,0.00665203834160989,789.262821308745,10690.5341395489,0,0.000448995338992721
1995,"FALL","POLLOCK","POLLOCK",95,721.583333333333,1.63275862068966,1.17241379310345,0.0171869328493648,0.0123411978221416,0.00226274436404618,0.00162477947999092,789.262821308745,10690.5341395489,0.00206871345844245,0.000109668401765463
1995,"FALL","RED HAKE","HAKE",95,721.583333333333,62.2589531680441,463.471074380165,0.655357401768885,4.87864288821227,0.086281029912984,0.642297366042497,789.262821308745,10690.5341395489,0.0788824096196589,0.043353406698884
1995,"FALL","SILVER HAKE","HAKE",95,721.583333333333,272.57,3044.69142857143,2.86915789473684,32.0493834586466,0.37773876891096,4.21945919192252,789.262821308745,10690.5341395489,0.345347573255799,0.284802554187429
1995,"FALL","WHITE HAKE","HAKE",95,721.583333333333,38.8702702702703,49.6872586872587,0.409160739687055,0.523023775655355,0.0538680267055368,0.0688586562244028,789.262821308745,10690.5341395489,0.0492488296937845,0.00464778074123015
1996,"SPRING","ALEWIFE","HERRING",82,581.128211951852,10.6794642857143,112.098214285714,0.130237369337979,1.36705139372822,0.0183771224078846,0.192897560263348,98.5406124686824,1797.4781728611,0.108376272667357,0.0623641588410968
1996,"SPRING","ATLANTIC HERRING","HERRING",82,581.128211951852,28.9883720930233,871.744186046512,0.353516732841747,10.6310266591038,0.0498829199767452,1.50008925417432,98.5406124686824,1797.4781728611,0.294176901957415,0.484981792384677
1996,"SPRING","ATLANTIC MACKEREL","MACKEREL",82,581.128211951852,2.38518518518519,13.4074074074074,0.0290876242095754,0.163504968383017,0.00410440439154381,0.0230713414555724,98.5406124686824,1797.4781728611,0.0242050980345107,0.00745900985605095
1996,"SPRING","BLUEBACK HERRING","HERRING",82,581.128211951852,1.75,39,0.0213414634146341,0.475609756097561,0.00301138365683921,0.0671108357809881,98.5406124686824,1797.4781728611,0.0177591751883638,0.0216970645812753
1996,"SPRING","BUTTERFISH","BUTTERFISH",82,581.128211951852,0.48,11.2,0.00585365853658537,0.136585365853659,0.000825979517304469,0.0192728554037709,98.5406124686824,1797.4781728611,0.00487108805166551,0.00623095187975085
1996,"SPRING","NORTHERN SAND LANCE","SAND LANCE",82,581.128211951852,2.22884615384615,173.192307692308,0.0271810506566604,2.11210131332083,0.00383537764645785,0.29802770564279,98.5406124686824,1797.4781728611,0.0226185538937513,0.0963529406405153
1996,"SPRING","POLLOCK","POLLOCK",82,581.128211951852,1.0948275862069,0.775862068965517,0.0133515559293524,0.00946173254835997,0.00188396908580581,0.00133509620253955,98.5406124686824,1797.4781728611,0.0111104199454296,0.000431639215807863
1996,"SPRING","RED HAKE","HAKE",82,581.128211951852,11.8217032967033,68.510989010989,0.14416711337443,0.835499865987671,0.0203426766306826,0.117893070069476,98.5406124686824,1797.4781728611,0.119967828497721,0.0381150603358582
1996,"SPRING","SILVER HAKE","HAKE",82,581.128211951852,37.6706349206349,506.349206349206,0.459397986837011,6.17499032133178,0.0648232767672894,0.871320985516288,98.5406124686824,1797.4781728611,0.382285374292829,0.281699780277851
1996,"SPRING","WHITE HAKE","HAKE",82,581.128211951852,1.44157894736842,1.2,0.0175802310654685,0.0146341463414634,0.00248065558979928,0.00206494879326117,98.5406124686824,1797.4781728611,0.0146292874709559,0.000667601987116162
1996,"FALL","ALEWIFE","HERRING",96,665.7,1.36216216216216,11.9189189189189,0.0141891891891892,0.124155405405405,0.00204621024810299,0.0179043396709012,413.327236094155,4550.83290221751,0.00329560223283197,0.00261906318579861
1996,"FALL","ATLANTIC HERRING","HERRING",96,665.7,92.9087804878049,703.239024390244,0.967799796747968,7.32540650406504,0.139565540765818,1.05639030252403,413.327236094155,4550.83290221751,0.224782623486831,0.154529739830169
1996,"FALL","ATLANTIC MACKEREL","MACKEREL",96,665.7,0.0814814814814815,0.481481481481481,0.000848765432098765,0.00501543209876543,0.000122399701789817,0.000723270965121648,413.327236094155,4550.83290221751,0.000197135524509496,0.000105800738420184
1996,"FALL","BLUEBACK HERRING","HERRING",96,665.7,0.25,2,0.00260416666666667,0.0208333333333333,0.000375544539582394,0.00300435631665916,413.327236094155,4550.83290221751,0.000604847632017772,0.000439479990360765
1996,"FALL","BUTTERFISH","BUTTERFISH",96,665.7,26.131914893617,649.872340425532,0.272207446808511,6.76950354609929,0.0392547917885189,0.976224035489758,413.327236094155,4550.83290221751,0.0632233073739768,0.14280294495297
1996,"FALL","NORTHERN SAND LANCE","SAND LANCE",96,665.7,6.75,1031.25,0.0703125,10.7421875,0.0101397025687247,1.54912122577738,413.327236094155,4550.83290221751,0.0163308860644798,0.226606870029769
1996,"FALL","POLLOCK","POLLOCK",96,665.7,17.8666666666667,28.7179487179487,0.186111111111111,0.299145299145299,0.0268389164288218,0.0431394753161315,413.327236094155,4550.83290221751,0.0432264441015367,0.00631048191287252
1996,"FALL","RED HAKE","HAKE",96,665.7,114.373472041613,845.747724317295,1.1913903337668,8.80987212830516,0.171809331593229,1.27046375892639,413.327236094155,4550.83290221751,0.27671409492008,0.185844600865302
1996,"FALL","SILVER HAKE","HAKE",96,665.7,144.618031088083,1270.29637305699,1.5064378238342,13.2322538860104,0.217242047601146,1.9082114662115,413.327236094155,4550.83290221751,0.349887494602798,0.279134918893201
1996,"FALL","WHITE HAKE","HAKE",96,665.7,8.98472727272727,7.30909090909091,0.0935909090909091,0.0761363636363636,0.013496661067639,0.0109795567208816,413.327236094155,4550.83290221751,0.0217375640609383,0.00160609960113661
1997,"SPRING","ALEWIFE","HERRING",97,654.676666666667,10.7931558935361,149.543726235741,0.11126964838697,1.54168789933754,0.0164862388459486,0.228423791239046,216.240162716935,4268.0001577594,0.0499128180349396,0.0350383600534468
1997,"SPRING","ATLANTIC HERRING","HERRING",97,654.676666666667,98.9061611374408,3567.12796208531,1.01965114574681,36.7745150730444,0.151076349858364,5.44868657110936,216.240162716935,4268.0001577594,0.457390338107135,0.835784402584925
1997,"SPRING","ATLANTIC MACKEREL","MACKEREL",97,654.676666666667,1.83333333333333,6.74074074074074,0.0189003436426117,0.0694921725849561,0.00280036455654954,0.0102962898846872,216.240162716935,4268.0001577594,0.00847822768119733,0.00157936750037035
1997,"SPRING","BLUEBACK HERRING","HERRING",97,654.676666666667,2.46190476190476,186.507936507937,0.0253804614629357,1.92276223204058,0.00376048954736653,0.284885571770192,216.240162716935,4268.0001577594,0.011385048600465,0.0436991400220212
1997,"SPRING","BUTTERFISH","BUTTERFISH",97,654.676666666667,0.142857142857143,5,0.00147275405007364,0.0515463917525773,0.000218210225185679,0.00763735788149876,216.240162716935,4268.0001577594,0.000660641118015376,0.00117150886016482
1997,"SPRING","NORTHERN SAND LANCE","SAND LANCE",97,654.676666666667,0.442553191489362,44.2553191489362,0.0045624040359728,0.45624040359728,0.000675987421000741,0.0675987421000741,216.240162716935,4268.0001577594,0.00204658184644763,0.0103690996984801
1997,"SPRING","POLLOCK","POLLOCK",97,654.676666666667,77.8461538461538,77.7435897435897,0.80253766851705,0.801480306634946,0.118907787324258,0.118751123572842,216.240162716935,4268.0001577594,0.35999859077084,0.0182154608411269
1997,"SPRING","RED HAKE","HAKE",97,654.676666666667,3.52816901408451,22.0422535211268,0.0363728764338609,0.227239727021925,0.0053891778853956,0.0336689157311142,216.240162716935,4268.0001577594,0.016315974654084,0.00516453905959985
1997,"SPRING","SILVER HAKE","HAKE",97,654.676666666667,18.9178743961353,206.376811594203,0.195029632949848,2.12759599581652,0.0288965154241054,0.315234713717514,216.240162716935,4268.0001577594,0.0874854798407608,0.048354452663035
1997,"SPRING","WHITE HAKE","HAKE",97,654.676666666667,1.368,2.66181818181818,0.0141030927835052,0.0274414245548266,0.00208958111637806,0.00406585161400516,216.240162716935,4268.0001577594,0.00632629934611524,0.000623668716829564
1997,"FALL","ALEWIFE","HERRING",103,774.357666666667,6.2865671641791,58.5671641791045,0.061034632661933,0.568613244457325,0.00811842825969624,0.0756332205390504,1146.63424539449,63887.588766411,0.00548262638189064,0.000916722094384257
1997,"FALL","ATLANTIC HERRING","HERRING",103,774.357666666667,29.8203431372549,226.990196078431,0.289517894536455,2.20378831144108,0.03850977968052,0.293133529697644,1146.63424539449,63887.588766411,0.0260068485282292,0.00355296232744617
1997,"FALL","ATLANTIC MACKEREL","MACKEREL",103,774.357666666667,44.9185185185185,641.481481481481,0.436102121539015,6.2279755483639,0.0580074563113409,0.828404636636233,1146.63424539449,63887.588766411,0.0391742342415952,0.0100407840375209
1997,"FALL","BLUEBACK HERRING","HERRING",103,774.357666666667,1.86507936507937,20.1428571428571,0.018107566651256,0.195561719833564,0.00240855026735625,0.0260123428874475,1146.63424539449,63887.588766411,0.00162656869230144,0.000315285919093057
1997,"FALL","BUTTERFISH","BUTTERFISH",103,774.357666666667,791.144827586207,60087.0344827586,7.68101774355541,583.369266822899,1.02167882057887,77.595970272254,1146.63424539449,63887.588766411,0.689971393026046,0.940511852817795
1997,"FALL","NORTHERN SAND LANCE","SAND LANCE",103,774.357666666667,1.14782608695652,59.7826086956522,0.0111439425918109,0.580413676656817,0.001482294469812,0.0772028369693748,1146.63424539449,63887.588766411,0.00100103942610019,0.00093574683048741
1997,"FALL","POLLOCK","POLLOCK",103,774.357666666667,11.7333333333333,17.0666666666667,0.113915857605178,0.165695792880259,0.0151523434691893,0.0220397723188208,1146.63424539449,63887.588766411,0.0102328474668019,0.000267135870928963
1997,"FALL","RED HAKE","HAKE",103,774.357666666667,54.1490963855422,238.963855421687,0.525719382383905,2.32003743127851,0.0699277591176112,0.308596228471968,1146.63424539449,63887.588766411,0.0472243844129324,0.00374037993976261
1997,"FALL","SILVER HAKE","HAKE",103,774.357666666667,196.565217391304,2524.17113783534,1.90840016884761,24.506515901314,0.253842927955304,3.25969670927518,1146.63424539449,63887.588766411,0.171428001719657,0.0395095696452771
1997,"FALL","WHITE HAKE","HAKE",103,774.357666666667,9.00343642611684,13.3883161512027,0.0874120041370567,0.129983651953425,0.0116269739600738,0.017289576545209,1146.63424539449,63887.588766411,0.00785205610444616,0.000209560517304132
1998,"SPRING","ALEWIFE","HERRING",125,979.304333333333,30.9713080168776,434.54641350211,0.247770464135021,3.47637130801688,0.0316258255607409,0.443729695367538,273.474119589999,8791.61012830716,0.11325133092415,0.0494273980715956
1998,"SPRING","ATLANTIC HERRING","HERRING",125,979.304333333333,44.5867579908676,1091.09589041096,0.356694063926941,8.72876712328767,0.0455290112309666,1.11415405127139,273.474119589999,8791.61012830716,0.163038308918275,0.1241064918129
1998,"SPRING","ATLANTIC MACKEREL","MACKEREL",125,979.304333333333,8.17777777777778,77.6296296296296,0.0654222222222222,0.621037037037037,0.00835059899096172,0.0792701788272454,273.474119589999,8791.61012830716,0.0299032968459251,0.00882996726386653
1998,"SPRING","BLUEBACK HERRING","HERRING",125,979.304333333333,4.92086330935252,318.561151079137,0.0393669064748201,2.54848920863309,0.00502485605532143,0.325293313055019,273.474119589999,8791.61012830716,0.017993890305708,0.0362346767463489
1998,"SPRING","BUTTERFISH","BUTTERFISH",125,979.304333333333,0.08,2,0.00064,0.016,8.16906423028865e-05,0.00204226605757216,273.474119589999,8791.61012830716,0.000292532251753616,0.000227489614622515
1998,"SPRING","NORTHERN SAND LANCE","SAND LANCE",125,979.304333333333,10.3118644067797,819.152542372881,0.0824949152542373,6.55322033898305,0.0105297853341263,0.836463716631038,273.474119589999,8791.61012830716,0.0377069114336652,0.0931743480907303
1998,"SPRING","POLLOCK","POLLOCK",125,979.304333333333,15.8066666666667,28.2,0.126453333333333,0.2256,0.0161407094083453,0.0287959514117675,273.474119589999,8791.61012830716,0.0577994974089852,0.00320760356617747
1998,"SPRING","RED HAKE","HAKE",125,979.304333333333,26.6844984802432,131.726443768997,0.213475987841945,1.05381155015198,0.0272484227547683,0.134510222497055,273.474119589999,8791.61012830716,0.0975759553417683,0.0149831989643018
1998,"SPRING","SILVER HAKE","HAKE",125,979.304333333333,131.367317073171,5887.45853658537,1.05093853658537,47.0996682926829,0.134143506366428,6.01187836731588,273.474119589999,8791.61012830716,0.480364713378073,0.669667836796922
1998,"SPRING","WHITE HAKE","HAKE",125,979.304333333333,0.567065868263473,1.23952095808383,0.00453652694610778,0.00991616766467066,0.000579049687581089,0.00126571579017197,273.474119589999,8791.61012830716,0.00207356319169666,0.000140989072535511
1998,"FALL","ALEWIFE","HERRING",114,1031.69366666667,53.5578947368421,595.705263157895,0.469806094182825,5.22548476454294,0.0519125942779935,0.577405175978814,1413.23524947077,19440.1957572232,0.0378973668799292,0.0306429662847688
1998,"FALL","ATLANTIC HERRING","HERRING",114,1031.69366666667,34.3403141361257,257.338568935428,0.301230825755488,2.25735586785463,0.0332853784467602,0.249433118812168,1413.23524947077,19440.1957572232,0.0242990784082023,0.0132374474078951
1998,"FALL","ATLANTIC MACKEREL","MACKEREL",114,1031.69366666667,3.14893617021277,25.2765957446809,0.0276222471071295,0.221724524076148,0.00305220073744057,0.0245000978113473,1413.23524947077,19440.1957572232,0.00222817550821208,0.00130022331360985
1998,"FALL","BLUEBACK HERRING","HERRING",114,1031.69366666667,2.65467625899281,25.2517985611511,0.0232866338508141,0.221507004922378,0.0025731245085277,0.0244760623981903,1413.23524947077,19440.1957572232,0.00187843903552995,0.00129894775117008
1998,"FALL","BUTTERFISH","BUTTERFISH",114,1031.69366666667,613.626395939086,7949.51269035533,5.3826876836762,69.7325674592573,0.594775770914318,7.70530337366486,1413.23524947077,19440.1957572232,0.434199752779218,0.408921432151815
1998,"FALL","NORTHERN SAND LANCE","SAND LANCE",114,1031.69366666667,0.0428571428571429,3.42857142857143,0.00037593984962406,0.0300751879699248,4.15405698821545e-05,0.00332324559057236,1413.23524947077,19440.1957572232,3.03255546967088e-05,0.000176365067069734
1998,"FALL","POLLOCK","POLLOCK",114,1031.69366666667,15.5869565217391,39.3478260869565,0.136727688787185,0.345156369183829,0.0151081246549662,0.0381390594497752,1413.23524947077,19440.1957572232,0.0110292723929552,0.00202404474617168
1998,"FALL","RED HAKE","HAKE",114,1031.69366666667,66.5655990510083,305.508896797153,0.583908763605336,2.6799026034838,0.0645207014462707,0.296123652463848,1413.23524947077,19440.1957572232,0.0471015700152793,0.0157153199799255
1998,"FALL","SILVER HAKE","HAKE",114,1031.69366666667,612.52458781362,10224.8774193548,5.37302270011948,89.6919071873232,0.593707810374223,9.91076881608737,1413.23524947077,19440.1957572232,0.433420117452489,0.525965764287929
1998,"FALL","WHITE HAKE","HAKE",114,1031.69366666667,11.1870317002882,13.9481268011527,0.0981318570200718,0.122351989483796,0.010843365682793,0.0135196398425302,1413.23524947077,19440.1957572232,0.00791590197348778,0.000717489009644885
1999,"SPRING","ALEWIFE","HERRING",92,698.123333333333,12.8105527638191,287.904522613065,0.139245138737164,3.12939698492462,0.0183499850988399,0.412397794009271,153.492394631718,3454.08136179223,0.0834605049621912,0.0833519805867224
1999,"SPRING","ATLANTIC HERRING","HERRING",92,698.123333333333,15.7403669724771,193.912844036697,0.171090945353012,2.10774830474671,0.0225466851212685,0.277763018048431,153.492394631718,3454.08136179223,0.102548188203355,0.0561402074026656
1999,"SPRING","ATLANTIC MACKEREL","MACKEREL",92,698.123333333333,2.44539007092199,30.4113475177305,0.0265803268578477,0.330558125192723,0.0035028052410825,0.0435615686594019,153.492394631718,3454.08136179223,0.0159316692972921,0.00880446762318039
1999,"SPRING","BLUEBACK HERRING","HERRING",92,698.123333333333,2.72,92.4,0.0295652173913044,1.00434782608696,0.00389615970435023,0.132354837015427,153.492394631718,3454.08136179223,0.0177207477056191,0.026750962215915
1999,"SPRING","BUTTERFISH","BUTTERFISH",92,698.123333333333,0.191878172588832,1.91878172588832,0.00208563231074818,0.0208563231074818,0.000274848530950356,0.00274848530950356,153.492394631718,3454.08136179223,0.00125008260539042,0.000555511444262194
1999,"SPRING","NORTHERN SAND LANCE","SAND LANCE",92,698.123333333333,16.506976744186,1298.09302325581,0.179423660262892,14.1097067745197,0.0236447858938765,1.85940357709834,153.492394631718,3454.08136179223,0.107542636127295,0.375814257769038
1999,"SPRING","POLLOCK","POLLOCK",92,698.123333333333,13.1413043478261,65.7608695652174,0.142840264650284,0.714792060491493,0.0188237575230156,0.094196636074644,153.492394631718,3454.08136179223,0.0856153451730081,0.0190385988855502
1999,"SPRING","RED HAKE","HAKE",92,698.123333333333,14.3667396061269,74.1181619256018,0.156160213110075,0.805632194843497,0.0205790852706927,0.106167719064351,153.492394631718,3454.08136179223,0.0935990323207725,0.0214581401426931
1999,"SPRING","SILVER HAKE","HAKE",92,698.123333333333,72.7342747111682,1405.90500641849,0.790589942512697,15.2815761567227,0.104185422887792,2.01383471843822,153.492394631718,3454.08136179223,0.473862401363164,0.407027182963924
1999,"SPRING","WHITE HAKE","HAKE",92,698.123333333333,2.83491124260355,3.65680473372781,0.0308142526369951,0.0397478775405197,0.00406075990766228,0.00523804972434834,153.492394631718,3454.08136179223,0.018469392241912,0.00105869096604904
1999,"FALL","ALEWIFE","HERRING",116,959.753333333333,3.21428571428571,29.3877551020408,0.0277093596059113,0.253342716396904,0.00334907481188123,0.0306201125657712,767.333440274545,11352.3801709893,0.00418890347478623,0.0025886866594849
1999,"FALL","ATLANTIC HERRING","HERRING",116,959.753333333333,17.3334928229665,128.882775119617,0.149426662266953,1.1110584062036,0.0180603622003221,0.134287395149744,767.333440274545,11352.3801709893,0.0225892576984065,0.0113529297978387
1999,"FALL","ATLANTIC MACKEREL","MACKEREL",116,959.753333333333,6.395,38.45,0.0551293103448276,0.331465517241379,0.00666317039794947,0.0400623771385703,767.333440274545,11352.3801709893,0.00833405617994691,0.00338695493111286
1999,"FALL","BLUEBACK HERRING","HERRING",116,959.753333333333,1.16,8.4,0.01,0.0724137931034483,0.00120864388766558,0.00875224884171628,767.333440274545,11352.3801709893,0.00151172872067841,0.0007399329368361
1999,"FALL","BUTTERFISH","BUTTERFISH",116,959.753333333333,44.8208955223881,1897.25373134328,0.386387030365414,16.3556356150283,0.0467004322524413,1.97681390149894,767.333440274545,11352.3801709893,0.0584112371101037,0.167123872066201
1999,"FALL","NORTHERN SAND LANCE","SAND LANCE",116,959.753333333333,0.0947368421052632,28.4210526315789,0.000816696914700544,0.245009074410163,9.87095734028151e-05,0.0296128720208445,767.333440274545,11352.3801709893,0.000123462418204226,0.00250353249305447
1999,"FALL","POLLOCK","POLLOCK",116,959.753333333333,22.5169230769231,26.1538461538462,0.194111405835544,0.225464190981432,0.0234611564189303,0.0272505916317173,767.333440274545,11352.3801709893,0.0293443787212854,0.00230382049930654
1999,"FALL","RED HAKE","HAKE",116,959.753333333333,97.994208893485,530.906928645295,0.844777662874871,4.57678386763185,0.102103535867013,0.553170184677967,767.333440274545,11352.3801709893,0.127707465555552,0.0467661336784699
1999,"FALL","SILVER HAKE","HAKE",116,959.753333333333,545.583788706739,8604.20886460231,4.70330852333396,74.1742143500199,0.568462509853302,8.96502107965481,767.333440274545,11352.3801709893,0.71101265769355,0.757921135040046
1999,"FALL","WHITE HAKE","HAKE",116,959.753333333333,28.2201086956522,60.3152173913043,0.24327679910045,0.519958770614693,0.0294035016243606,0.0628444989941558,767.333440274545,11352.3801709893,0.0367768524274861,0.00531300189764948
2000,"SPRING","ALEWIFE","HERRING",98,860.763333333333,24.15,552.704081632653,0.246428571428571,5.63983756768013,0.0280564924930972,0.642109230527152,278.67698637148,4827.37532941741,0.0866594702147658,0.114493703910807
2000,"SPRING","ATLANTIC HERRING","HERRING",98,860.763333333333,64.2367346938776,856.314285714286,0.655476884631404,8.73790087463557,0.0746276382906771,0.994831276557961,278.67698637148,4827.37532941741,0.23050606198335,0.177387136338046
2000,"SPRING","ATLANTIC MACKEREL","MACKEREL",98,860.763333333333,26.975,410.45,0.275255102040816,4.18826530612245,0.0313384631470517,0.4768441964303,278.67698637148,4827.37532941741,0.0967966546187705,0.0850254997780616
2000,"SPRING","BLUEBACK HERRING","HERRING",98,860.763333333333,1.14473684210526,34.3421052631579,0.0116809881847476,0.350429645542428,0.00132990892824423,0.0398972678473269,278.67698637148,4827.37532941741,0.00410775520795719,0.00711403255799926
2000,"SPRING","BUTTERFISH","BUTTERFISH",98,860.763333333333,0.21,7.7,0.00214285714285714,0.0785714285714286,0.000243969499939976,0.00894554833113244,278.67698637148,4827.37532941741,0.000753560610563181,0.00159506967545639
2000,"SPRING","NORTHERN SAND LANCE","SAND LANCE",98,860.763333333333,1.7,231,0.0173469387755102,2.35714285714286,0.00197499118999028,0.268366449933973,278.67698637148,4827.37532941741,0.00610025256170194,0.0478520902636916
2000,"SPRING","POLLOCK","POLLOCK",98,860.763333333333,6.85538461538462,15.4461538461538,0.0699529042386185,0.157613814756672,0.0079643083643409,0.0179447163325814,278.67698637148,4827.37532941741,0.0245997515067365,0.00319970020810832
2000,"SPRING","RED HAKE","HAKE",98,860.763333333333,15.3953271028037,81.5638629283489,0.157095174518406,0.832284315595397,0.0178856678794447,0.0947575945323905,278.67698637148,4827.37532941741,0.0552443432924222,0.0168961096584533
2000,"SPRING","SILVER HAKE","HAKE",98,860.763333333333,119.814150943396,2608.53962264151,1.22259337697343,26.617751251444,0.139195230911396,3.03049574909268,278.67698637148,4827.37532941741,0.42993916542388,0.540363954454794
2000,"SPRING","WHITE HAKE","HAKE",98,860.763333333333,18.195652173913,29.3152173913043,0.18566992014197,0.29913487133984,0.0211389721997681,0.0340572329885152,278.67698637148,4827.37532941741,0.0652929845798532,0.00607270315458198
2000,"FALL","ALEWIFE","HERRING",95,847.97,17.9421052631579,129.315789473684,0.188864265927978,1.3612188365651,0.0211588915446984,0.152500429819079,577.39863429509,7051.85252460981,0.0310740348131621,0.0183378465477537
2000,"FALL","ATLANTIC HERRING","HERRING",95,847.97,5.34105571847507,34.9090909090909,0.0562216391418429,0.367464114832536,0.00629863759151276,0.0411678371983572,577.39863429509,7051.85252460981,0.00925020497319955,0.00495034330160251
2000,"FALL","ATLANTIC MACKEREL","MACKEREL",95,847.97,2.53488372093023,25.4651162790698,0.0266829865361077,0.268053855569155,0.00298935542640687,0.0300306806597754,577.39863429509,7051.85252460981,0.00439017962698321,0.00361112433792407
2000,"FALL","BLUEBACK HERRING","HERRING",95,847.97,2.64473684210526,16.5789473684211,0.0278393351800554,0.174515235457064,0.00311890378445613,0.0195513371562921,577.39863429509,7051.85252460981,0.00458043487639013,0.00235100596766073
2000,"FALL","BUTTERFISH","BUTTERFISH",95,847.97,81.6937931034483,1879.69655172414,0.859934664246824,19.786279491833,0.0963404284390347,2.21670171317869,577.39863429509,7051.85252460981,0.141485947924319,0.266553582220318
2000,"FALL","NORTHERN SAND LANCE","SAND LANCE",95,847.97,3.83684210526316,411.394736842105,0.040387811634349,4.33047091412742,0.00452473802759904,0.485152466292564,577.39863429509,7051.85252460981,0.00664504880574807,0.0583385337975241
2000,"FALL","POLLOCK","POLLOCK",95,847.97,3.54054054054054,7.51351351351351,0.0372688477951636,0.0790896159317212,0.00417531344333,0.00886058883393695,577.39863429509,7051.85252460981,0.00613188242965445,0.00106546662558421
2000,"FALL","RED HAKE","HAKE",95,847.97,76.8406580493537,343.03642773208,0.80884903209846,3.61090976560084,0.0906171893455591,0.404538400806727,577.39863429509,7051.85252460981,0.133080775542817,0.048644866938856
2000,"FALL","SILVER HAKE","HAKE",95,847.97,373.765223771093,4192.68451944241,3.93437077653782,44.1335212572885,0.440776470595768,4.9443783617845,577.39863429509,7051.85252460981,0.647326130633128,0.594550794250252
2000,"FALL","WHITE HAKE","HAKE",95,847.97,9.25879518072289,11.2578313253012,0.0974610019023462,0.11850348763475,0.0109187768207872,0.0132762141647714,577.39863429509,7051.85252460981,0.0160353603745987,0.00159643601252482
