"Year","season","Species","Family","Trawls","Trawls_Efforts","Wt","Num","RelWt","RelNum","ERelWt","ERelNum","Total_Wt","Total_Num","Prop_Wt","Prop_Num"
1995,"SPRING","RED HAKE","HAKE",18,126.816666666667,2.56658823529412,13.5529411764706,0.142588235294118,0.752941176470588,0.0202385719697263,0.106870347034858,39.275289210094,501.306096840797,0.0653486781870593,0.0270352610149377
1995,"SPRING","SILVER HAKE","HAKE",18,126.816666666667,9.70462962962963,274.62037037037,0.539146090534979,15.2566872427984,0.076524875512916,2.16549115813145,39.275289210094,501.306096840797,0.247092505868435,0.547809755558555
1995,"SPRING","WHITE HAKE","HAKE",18,126.816666666667,1.26927272727273,2.05636363636364,0.0705151515151515,0.114242424242424,0.0100087217290529,0.0162152474939963,39.275289210094,501.306096840797,0.0323173362386474,0.00410201202283939
1995,"FALL","ALEWIFE","HERRING",16,140,6.73478260869565,58.304347826087,0.420923913043478,3.64402173913043,0.0481055900621118,0.416459627329193,210.806174875749,1973.26986692568,0.0319477482700172,0.0295470725030247
1995,"FALL","ATLANTIC HERRING","HERRING",16,140,62.6517894736842,443.587368421053,3.91573684210526,27.7242105263158,0.447512781954887,3.16848120300752,210.806174875749,1973.26986692568,0.297200921702657,0.224798126123597
1995,"FALL","ATLANTIC MACKEREL","MACKEREL",16,140,0.396296296296296,5.48148148148148,0.0247685185185185,0.342592592592593,0.00283068783068783,0.0391534391534392,210.806174875749,1973.26986692568,0.00187990838755021,0.00277786711962593
1995,"FALL","BLUEBACK HERRING","HERRING",16,140,8.98846153846154,78.1923076923077,0.561778846153846,4.88701923076923,0.0642032967032967,0.558516483516483,210.806174875749,1973.26986692568,0.0426385116268981,0.0396257546942274
1995,"FALL","BUTTERFISH","BUTTERFISH",16,140,55.2104347826087,812.713043478261,3.45065217391304,50.7945652173913,0.394360248447205,5.80509316770186,210.806174875749,1973.26986692568,0.26190141164105,0.411861072375495
1995,"FALL","NORTHERN SAND LANCE","SAND LANCE",16,140,0,0,0,0,0,0,0,0,0,0
1995,"FALL","POLLOCK","POLLOCK",16,140,0.13448275862069,0.293103448275862,0.0084051724137931,0.0183189655172414,0.000960591133004926,0.0020935960591133,210.806174875749,1973.26986692568,0.000637945063516071,0.000148536930091834
1995,"FALL","RED HAKE","HAKE",16,140,21.5977961432507,84.8484848484848,1.34986225895317,5.3030303030303,0.154269972451791,0.606060606060606,210.806174875749,1973.26986692568,0.102453337317944,0.0429989259303277
1995,"FALL","SILVER HAKE","HAKE",16,140,47.918,481.12,2.994875,30.07,0.342271428571429,3.43657142857143,210.806174875749,1973.26986692568,0.227308332064956,0.243818652513848
1995,"FALL","WHITE HAKE","HAKE",16,140,7.17413127413127,8.72972972972973,0.448383204633205,0.545608108108108,0.0512437948152234,0.0623552123552123,210.806174875749,1973.26986692568,0.0340318839254105,0.00442399180976219
1996,"SPRING","ALEWIFE","HERRING",22,133,0.891964285714286,21.2142857142857,0.0405438311688312,0.964285714285714,0.00670649838882922,0.159505907626208,23.870455811704,430.950285981645,0.0373668727882835,0.0492267586409938
1996,"SPRING","ATLANTIC HERRING","HERRING",22,133,0.88953488372093,18.8372093023256,0.0404334038054968,0.856236786469345,0.00668823220842805,0.141633152649065,23.870455811704,430.950285981645,0.0372650983599894,0.0437108639095505
1996,"SPRING","ATLANTIC MACKEREL","MACKEREL",22,133,0,0,0,0,0,0,0,0,0,0
1996,"SPRING","BLUEBACK HERRING","HERRING",22,133,0.5,25,0.0227272727272727,1.13636363636364,0.0037593984962406,0.18796992481203,23.870455811704,430.950285981645,0.0209463951565953,0.0580113317318109
1996,"SPRING","BUTTERFISH","BUTTERFISH",22,133,0,0,0,0,0,0,0,0,0,0
1996,"SPRING","NORTHERN SAND LANCE","SAND LANCE",22,133,1.38846153846154,95.7307692307692,0.0631118881118881,4.3513986013986,0.0104395604395604,0.71978021978022,23.870455811704,430.950285981645,0.0581665280886993,0.222138776431503
1996,"SPRING","POLLOCK","POLLOCK",22,133,0.00172413793103448,0.0344827586206897,7.83699059561129e-05,0.00156739811912226,1.29634430904848e-05,0.000259268861809697,23.870455811704,430.950285981645,7.2228948815846e-05,8.00156299749116e-05
1996,"SPRING","RED HAKE","HAKE",22,133,3.76098901098901,22.6675824175824,0.170954045954046,1.03034465534466,0.028278112864579,0.170432950508138,23.870455811704,430.950285981645,0.157558324007577,0.0525990657273815
1996,"SPRING","SILVER HAKE","HAKE",22,133,16.3035714285714,247.281746031746,0.741071428571429,11.2400793650794,0.122583243823845,1.85926124835899,23.870455811704,430.950285981645,0.683002099213269,0.573805736010761
1996,"SPRING","WHITE HAKE","HAKE",22,133,0.134210526315789,0.184210526315789,0.00610047846889952,0.00837320574162679,0.00100910170162248,0.00138504155124654,23.870455811704,430.950285981645,0.00562245343677033,0.00042745191802387
1996,"FALL","ALEWIFE","HERRING",17,125.708333333333,0.302702702702703,2.45945945945946,0.0178060413354531,0.144674085850556,0.00240797642189754,0.0195648084279175,62.9007262357335,492.486842133356,0.00481238804093074,0.00499395973465112
1996,"FALL","ATLANTIC HERRING","HERRING",17,125.708333333333,12.240487804878,83.809756097561,0.720028694404591,4.9299856527977,0.0973721270523942,0.666700081651131,62.9007262357335,492.486842133356,0.194600103010008,0.170176640119995
1996,"FALL","ATLANTIC MACKEREL","MACKEREL",17,125.708333333333,0.0333333333333333,0.185185185185185,0.00196078431372549,0.0108932461873638,0.000265164070268479,0.00147313372371377,62.9007262357335,492.486842133356,0.000529935587840588,0.00037602057424113
1996,"FALL","BLUEBACK HERRING","HERRING",17,125.708333333333,0.1,1,0.00588235294117647,0.0588235294117647,0.000795492210805436,0.00795492210805436,62.9007262357335,492.486842133356,0.00158980676352176,0.0020305111009021
1996,"FALL","BUTTERFISH","BUTTERFISH",17,125.708333333333,0.0978723404255319,4.8936170212766,0.00575719649561952,0.287859824780976,0.000778566844618086,0.0389283422309043,62.9007262357335,492.486842133356,0.00155598108770215,0.00993654368526561
1996,"FALL","NORTHERN SAND LANCE","SAND LANCE",17,125.708333333333,0,0,0,0,0,0,0,0,0,0
1996,"FALL","POLLOCK","POLLOCK",17,125.708333333333,4.9025641025641,20.3076923076923,0.288386123680241,1.19457013574661,0.0389995155656409,0.161546110502027,62.9007262357335,492.486842133356,0.0779412956885541,0.0412349946644735
1996,"FALL","RED HAKE","HAKE",17,125.708333333333,23.7841352405722,147.381014304291,1.39906677885719,8.66947142966419,0.189200943246182,1.17240448899668,62.9007262357335,492.486842133356,0.37812179069978,0.299258785607075
1996,"FALL","SILVER HAKE","HAKE",17,125.708333333333,21.1821761658031,231.904663212435,1.2460103626943,13.6414507772021,0.168502561478049,1.8447835323495,62.9007262357335,492.486842133356,0.336755669345033,0.470884993003813
1996,"FALL","WHITE HAKE","HAKE",17,125.708333333333,0.257454545454545,0.545454545454546,0.015144385026738,0.0320855614973262,0.00204803085545545,0.0043390484225751,62.9007262357335,492.486842133356,0.00409302977663058,0.00110755150958297
1997,"SPRING","ALEWIFE","HERRING",20,139.84,2.05893536121673,55.4828897338403,0.102946768060836,2.77414448669202,0.0147235080178542,0.396759795007439,47.6915020222194,284.740187958267,0.0431719546232256,0.19485443952145
1997,"SPRING","ATLANTIC HERRING","HERRING",20,139.84,2.31469194312796,23.1469194312796,0.115734597156398,1.15734597156398,0.0165524309434208,0.165524309434208,47.6915020222194,284.740187958267,0.0485346832240585,0.0812913680968427
1997,"SPRING","ATLANTIC MACKEREL","MACKEREL",20,139.84,0.196296296296296,1,0.00981481481481481,0.05,0.00140372065429274,0.00715102974828375,47.6915020222194,284.740187958267,0.00411595961487734,0.00351197351933534
1997,"SPRING","BLUEBACK HERRING","HERRING",20,139.84,0.895238095238095,45.5079365079365,0.0447619047619048,2.27539682539683,0.0064018742508445,0.325428607751262,47.6915020222194,284.740187958267,0.018771438459225,0.159822667935467
1997,"SPRING","BUTTERFISH","BUTTERFISH",20,139.84,0,0,0,0,0,0,0,0,0,0
1997,"SPRING","NORTHERN SAND LANCE","SAND LANCE",20,139.84,0,0,0,0,0,0,0,0,0,0
1997,"SPRING","POLLOCK","POLLOCK",20,139.84,31.9384615384615,52.9230769230769,1.59692307692308,2.64615384615385,0.228392888575955,0.378454497447632,47.6915020222194,284.740187958267,0.669688732461843,0.185864444715593
1997,"SPRING","RED HAKE","HAKE",20,139.84,1.33333333333333,8.49765258215962,0.0666666666666667,0.424882629107981,0.009534706331045,0.0607669664056037,47.6915020222194,284.740187958267,0.0279574615350159,0.0298435308450562
1997,"SPRING","SILVER HAKE","HAKE",20,139.84,8.9,98.0289855072464,0.445,4.90144927536232,0.0636441647597254,0.701008191556396,47.6915020222194,284.740187958267,0.186616055746231,0.344275201228757
1997,"SPRING","WHITE HAKE","HAKE",20,139.84,0.0545454545454545,0.152727272727273,0.00272727272727273,0.00763636363636364,0.000390056168088205,0.00109215727064697,47.6915020222194,284.740187958267,0.00114371433552338,0.000536374137498488
1997,"FALL","ALEWIFE","HERRING",18,150.1,1.96119402985075,15.8507462686567,0.108955223880597,0.880597014925373,0.0130659162548351,0.105601240963736,82.3455207356061,583.827079711014,0.0238166449411101,0.027149727752441
1997,"FALL","ATLANTIC HERRING","HERRING",18,150.1,7.16593137254902,51.3946078431373,0.398107298474946,2.8552559912854,0.0477410484513592,0.342402450653812,82.3455207356061,583.827079711014,0.0870227221655115,0.0880305310068468
1997,"FALL","ATLANTIC MACKEREL","MACKEREL",18,150.1,0.118518518518519,0.296296296296296,0.0065843621399177,0.0164609053497942,0.000789597058750956,0.00197399264687739,82.3455207356061,583.827079711014,0.00143928312626811,0.000507506942711459
1997,"FALL","BLUEBACK HERRING","HERRING",18,150.1,1.49206349206349,14.9206349206349,0.0828924162257496,0.828924162257496,0.00994046297177543,0.0994046297177543,82.3455207356061,583.827079711014,0.0181195465003396,0.0255565996151128
1997,"FALL","BUTTERFISH","BUTTERFISH",18,150.1,0.289655172413793,11.5862068965517,0.0160919540229885,0.64367816091954,0.00192974798410255,0.0771899193641021,82.3455207356061,583.827079711014,0.00351755833014663,0.0198452714839584
1997,"FALL","NORTHERN SAND LANCE","SAND LANCE",18,150.1,0.28695652173913,18.6521739130435,0.0159420289855072,1.03623188405797,0.00191176896561712,0.124264982765113,82.3455207356061,583.827079711014,0.00348478604756762,0.0319481136816676
1997,"FALL","POLLOCK","POLLOCK",18,150.1,3.19333333333333,10.4666666666667,0.177407407407407,0.581481481481481,0.0212747057517211,0.0697312902509438,82.3455207356061,583.827079711014,0.0387796847333864,0.0179276827512823
1997,"FALL","RED HAKE","HAKE",18,150.1,22.3674698795181,90.7439759036145,1.24263721552878,5.04133199464525,0.149017121116043,0.60455680148977,82.3455207356061,583.827079711014,0.271629466663223,0.155429542508599
1997,"FALL","SILVER HAKE","HAKE",18,150.1,44.0655874190564,367.276595744681,2.44808818994758,20.4042553191489,0.293574866216232,2.44687938537429,82.3455207356061,583.827079711014,0.535130351055058,0.629084550046012
1997,"FALL","WHITE HAKE","HAKE",18,150.1,1.40481099656357,2.63917525773196,0.078045055364643,0.146620847651775,0.00935916719895786,0.0175827798649697,82.3455207356061,583.827079711014,0.0170599564373893,0.00452047421136805
1998,"SPRING","ALEWIFE","HERRING",24,208.366666666667,4.65021097046414,120.995780590717,0.193758790436006,5.04149085794655,0.022317441867529,0.580686836941532,74.4885811750308,2674.14549212876,0.0624285077941977,0.045246521158577
1998,"SPRING","ATLANTIC HERRING","HERRING",24,208.366666666667,20.1785388127854,516.182648401826,0.840772450532725,21.5076103500761,0.0968414916627038,2.47728034747317,74.4885811750308,2674.14549212876,0.270894390717022,0.193027137050392
1998,"SPRING","ATLANTIC MACKEREL","MACKEREL",24,208.366666666667,0.414814814814815,5.62962962962963,0.0172839506172839,0.234567901234568,0.00199079258429762,0.0270178993583249,74.4885811750308,2674.14549212876,0.00556883764291465,0.00210520693290631
1998,"SPRING","BLUEBACK HERRING","HERRING",24,208.366666666667,1.68345323741007,72.5179856115108,0.0701438848920863,3.02158273381295,0.00807928285431166,0.348030646031887,74.4885811750308,2674.14549212876,0.0226001517394236,0.0271181900255482
1998,"SPRING","BUTTERFISH","BUTTERFISH",24,208.366666666667,0,0,0,0,0,0,0,0,0,0
1998,"SPRING","NORTHERN SAND LANCE","SAND LANCE",24,208.366666666667,5.73559322033898,463.423728813559,0.238983050847458,19.3093220338983,0.0275264432267108,2.22407804581775,74.4885811750308,2674.14549212876,0.0769996304112932,0.173297874097587
1998,"SPRING","POLLOCK","POLLOCK",24,208.366666666667,1.37333333333333,11.4666666666667,0.0572222222222222,0.477777777777778,0.0065909454487282,0.0550311950087986,74.4885811750308,2674.14549212876,0.018436830339221,0.00428797412123549
1998,"SPRING","RED HAKE","HAKE",24,208.366666666667,7.35896656534954,37.6899696048632,0.306623606889564,1.57041540020263,0.0353173887314808,0.18088291283729,74.4885811750308,2674.14549212876,0.0987932170174874,0.0140942105490528
1998,"SPRING","SILVER HAKE","HAKE",24,208.366666666667,33.0409756097561,1445.9756097561,1.37670731707317,60.2489837398374,0.158571311516987,6.93957259521403,74.4885811750308,2674.14549212876,0.443571015698601,0.540724359991731
1998,"SPRING","WHITE HAKE","HAKE",24,208.366666666667,0.0526946107784431,0.263473053892216,0.00219560878243513,0.0109780439121756,0.000252893668749527,0.00126446834374764,74.4885811750308,2674.14549212876,0.000707418639839885,9.85260729708752e-05
1998,"FALL","ALEWIFE","HERRING",26,258.97,13.4652631578947,167.747368421053,0.517894736842105,6.45182186234818,0.0519954556817189,0.64774826590359,113.017204746464,1680.60570087416,0.119143480747926,0.099813637627077
1998,"FALL","ATLANTIC HERRING","HERRING",26,258.97,8.56980802792321,59.9825479930192,0.32960800107397,2.30702107665458,0.0330918949218953,0.231619677928019,113.017204746464,1680.60570087416,0.07582746403212,0.0356910297054328
1998,"FALL","ATLANTIC MACKEREL","MACKEREL",26,258.97,0.692198581560284,4.05673758865248,0.0266230223677032,0.156028368794326,0.00267289099725946,0.0156648939593485,113.017204746464,1680.60570087416,0.00612471864892715,0.00241385447314763
1998,"FALL","BLUEBACK HERRING","HERRING",26,258.97,0.129496402877698,1.94244604316547,0.00498063087991146,0.0747094631986718,0.00050004403165501,0.00750066047482514,113.017204746464,1680.60570087416,0.00114581141135283,0.00115580117463312
1998,"FALL","BUTTERFISH","BUTTERFISH",26,258.97,3.07005076142132,60.4416243654822,0.118078875439282,2.32467786021085,0.0118548509920891,0.233392378906755,113.017204746464,1680.60570087416,0.0271644549014329,0.035964190966414
1998,"FALL","NORTHERN SAND LANCE","SAND LANCE",26,258.97,0,0.428571428571429,0,0.0164835164835165,0,0.00165490762857253,113.017204746464,1680.60570087416,0,0.000255010100434927
1998,"FALL","POLLOCK","POLLOCK",26,258.97,7.89130434782609,31.5217391304348,0.303511705685619,1.2123745819398,0.0304718861174116,0.121719655289936,113.017204746464,1680.60570087416,0.0698239207519686,0.0187561776769167
1998,"FALL","RED HAKE","HAKE",26,258.97,13.2526690391459,47.4306049822064,0.50971803996715,1.82425403777717,0.0511745338809357,0.183150963363349,113.017204746464,1680.60570087416,0.117262403267504,0.0282223277938042
1998,"FALL","SILVER HAKE","HAKE",26,258.97,64.1109677419355,1304.1376344086,2.4658064516129,50.1591397849462,0.247561369046359,5.03586374641311,113.017204746464,1680.60570087416,0.567267327888337,0.775992627973512
1998,"FALL","WHITE HAKE","HAKE",26,258.97,1.83544668587896,2.9164265129683,0.070594103303037,0.112170250498781,0.00708748768536496,0.0112616384637923,113.017204746464,1680.60570087416,0.0162404183504317,0.0017353425086273
1999,"SPRING","ALEWIFE","HERRING",19,142.5,2.13065326633166,92.4170854271357,0.112139645596403,4.86405712774398,0.0149519527461871,0.648540950365864,34.5132960392983,584.118734262026,0.0617342737681618,0.158216266670329
1999,"SPRING","ATLANTIC HERRING","HERRING",19,142.5,1.09816513761468,14.3532110091743,0.0577981651376147,0.755432158377595,0.00770642201834862,0.100724287783679,34.5132960392983,584.118734262026,0.0318186109018467,0.0245724202414225
1999,"SPRING","ATLANTIC MACKEREL","MACKEREL",19,142.5,0,0,0,0,0,0,0,0,0,0
1999,"SPRING","BLUEBACK HERRING","HERRING",19,142.5,0.52,21.6,0.0273684210526316,1.13684210526316,0.00364912280701754,0.151578947368421,34.5132960392983,584.118734262026,0.0150666571922863,0.0369787831360851
1999,"SPRING","BUTTERFISH","BUTTERFISH",19,142.5,0,0,0,0,0,0,0,0,0,0
1999,"SPRING","NORTHERN SAND LANCE","SAND LANCE",19,142.5,0,0,0,0,0,0,0,0,0,0
1999,"SPRING","POLLOCK","POLLOCK",19,142.5,6.84782608695652,47.9347826086956,0.360411899313501,2.52288329519451,0.0480549199084668,0.336384439359268,34.5132960392983,584.118734262026,0.198411246470325,0.0820634227204788
1999,"SPRING","RED HAKE","HAKE",19,142.5,3.84551422319475,19.1006564551422,0.202395485431303,1.00529770816538,0.0269860647241737,0.134039694422051,34.5132960392983,584.118734262026,0.111421239478724,0.0326999552227578
1999,"SPRING","SILVER HAKE","HAKE",19,142.5,19.9486521181001,388.446726572529,1.04992905884738,20.4445645564489,0.13999054117965,2.72594194085985,34.5132960392983,584.118734262026,0.577999044060751,0.665013299159616
1999,"SPRING","WHITE HAKE","HAKE",19,142.5,0.122485207100592,0.266272189349112,0.00644658984739956,0.0140143257552164,0.000859545312986608,0.00186857676736219,34.5132960392983,584.118734262026,0.0035489281279054,0.000455852849310714
1999,"FALL","ALEWIFE","HERRING",32,296.526666666667,0.622448979591837,5.61224489795918,0.0194515306122449,0.175382653061224,0.0020991332300361,0.0189266110904894,277.573455989309,2966.66980130121,0.00224246579116633,0.00189176594425763
1999,"FALL","ATLANTIC HERRING","HERRING",32,296.526666666667,10.1959330143541,74.7918660287081,0.318622906698565,2.33724581339713,0.0343845399436388,0.252226441788399,277.573455989309,2966.66980130121,0.0367323776620297,0.0252107147198868
1999,"FALL","ATLANTIC MACKEREL","MACKEREL",32,296.526666666667,0.575,2.15,0.01796875,0.0671875,0.00193911733627105,0.00725061264866566,277.573455989309,2966.66980130121,0.00207152372675775,0.000724718335372877
1999,"FALL","BLUEBACK HERRING","HERRING",32,296.526666666667,0.48,3.6,0.015,0.1125,0.00161874142853931,0.0121405607140448,277.573455989309,2966.66980130121,0.00172927198059777,0.00121348186388017
1999,"FALL","BUTTERFISH","BUTTERFISH",32,296.526666666667,7.28955223880597,326.059701492537,0.227798507462687,10.1893656716418,0.0245831254259515,1.09959655621486,277.573455989309,2966.66980130121,0.0262617050784811,0.109907648417604
1999,"FALL","NORTHERN SAND LANCE","SAND LANCE",32,296.526666666667,0,0.947368421052632,0,0.0296052631578947,0,0.00319488439843285,277.573455989309,2966.66980130121,0,0.000319337332600044
1999,"FALL","POLLOCK","POLLOCK",32,296.526666666667,6.20923076923077,15.6923076923077,0.194038461538462,0.490384615384615,0.0209398730948226,0.0529203928560929,277.573455989309,2966.66980130121,0.022369684979784,0.00528953632973406
1999,"FALL","RED HAKE","HAKE",32,296.526666666667,36.9682523267839,169.831437435367,1.155257885212,5.30723241985522,0.124670919962625,0.572735799260439,277.573455989309,2966.66980130121,0.133183672750783,0.0572464914568103
1999,"FALL","SILVER HAKE","HAKE",32,296.526666666667,207.634669095325,2361.16150576806,6.4885834092289,73.786297055252,0.700222585136777,7.96272906012297,277.573455989309,2966.66980130121,0.748035032223406,0.795896295817092
1999,"FALL","WHITE HAKE","HAKE",32,296.526666666667,7.59836956521739,6.82336956521739,0.237449048913043,0.213230298913043,0.0256245741761867,0.023010981244691,277.573455989309,2966.66980130121,0.0273742658069944,0.002300009782762
2000,"SPRING","ALEWIFE","HERRING",18,145.73,8.75408163265306,373.397959183673,0.486337868480726,20.7443310657596,0.0600705526154743,2.5622586919898,50.3119322664281,856.512617453061,0.173996132493891,0.4359514986411
2000,"SPRING","ATLANTIC HERRING","HERRING",18,145.73,3.61551020408163,28.7836734693878,0.200861678004535,1.59909297052154,0.0248096493795487,0.197513713507087,50.3119322664281,856.512617453061,0.0718618832792112,0.0336056619399015
2000,"SPRING","ATLANTIC MACKEREL","MACKEREL",18,145.73,2.02,30.05,0.112222222222222,1.66944444444444,0.0138612502573252,0.206203252590407,50.3119322664281,856.512617453061,0.0401495213760235,0.0350841299797277
2000,"SPRING","BLUEBACK HERRING","HERRING",18,145.73,0.473684210526316,19.7368421052632,0.0263157894736842,1.09649122807018,0.00325042345794494,0.135434310747706,50.3119322664281,856.512617453061,0.00941494769109462,0.0230432590286328
2000,"SPRING","BUTTERFISH","BUTTERFISH",18,145.73,0,0,0,0,0,0,0,0,0,0
2000,"SPRING","NORTHERN SAND LANCE","SAND LANCE",18,145.73,0,0.5,0,0.0277777777777778,0,0.00343100253894188,50.3119322664281,856.512617453061,0,0.000583762562058698
2000,"SPRING","POLLOCK","POLLOCK",18,145.73,0.873846153846154,3.50769230769231,0.0485470085470086,0.194871794871795,0.0059963367449815,0.0240698024270384,50.3119322664281,856.512617453061,0.0173685667491099,0.00409531889690409
2000,"SPRING","RED HAKE","HAKE",18,145.73,4.68785046728972,24.208722741433,0.260436137071651,1.34492904119072,0.0321680537109018,0.166120378380793,50.3119322664281,856.512617453061,0.0931757190812131,0.0282642920234152
2000,"SPRING","SILVER HAKE","HAKE",18,145.73,28.4296226415094,373.632075471698,1.57942348008386,20.7573375262055,0.195084214928357,2.56386519914704,50.3119322664281,856.512617453061,0.565067198988893,0.436224835289334
2000,"SPRING","WHITE HAKE","HAKE",18,145.73,1.45733695652174,2.69565217391304,0.0809631642512077,0.14975845410628,0.0100002535958398,0.0184975789055997,50.3119322664281,856.512617453061,0.0289660303405637,0.00314724163892515
2000,"FALL","ALEWIFE","HERRING",21,230.976666666667,6.48421052631579,48.1710526315789,0.308771929824561,2.29385964912281,0.028073011096283,0.208553761411307,145.182557246362,1528.10666533185,0.0446624625526652,0.0315233574490809
2000,"FALL","ATLANTIC HERRING","HERRING",21,230.976666666667,2.24692082111437,15.1935483870968,0.106996229576875,0.723502304147466,0.00972791257896629,0.0657795811428143,145.182557246362,1528.10666533185,0.0154765204838041,0.00994272764578071
2000,"FALL","ATLANTIC MACKEREL","MACKEREL",21,230.976666666667,0.837209302325581,2.32558139534884,0.0398671096345515,0.110741971207087,0.00362464882019359,0.0100684689449822,145.182557246362,1528.10666533185,0.00576659702242959,0.00152187111548512
2000,"FALL","BLUEBACK HERRING","HERRING",21,230.976666666667,0.394736842105263,3.15789473684211,0.018796992481203,0.150375939849624,0.00170899012355619,0.0136719209884495,145.182557246362,1528.10666533185,0.00271889991189114,0.00206654077786927
2000,"FALL","BUTTERFISH","BUTTERFISH",21,230.976666666667,16.4496551724138,154.331034482759,0.783316912972085,7.34909688013136,0.071217822171419,0.668167208012751,145.182557246362,1528.10666533185,0.113303247197253,0.100994935748967
2000,"FALL","NORTHERN SAND LANCE","SAND LANCE",21,230.976666666667,0,0,0,0,0,0,0,0,0,0
2000,"FALL","POLLOCK","POLLOCK",21,230.976666666667,2.1972972972973,4.72972972972973,0.104633204633205,0.225225225225225,0.00951307042831439,0.0204770888678354,145.182557246362,1528.10666533185,0.0151347196176513,0.00309515679568258
2000,"FALL","RED HAKE","HAKE",21,230.976666666667,26.1948296122209,113.473560517039,1.24737283867719,5.40350288176375,0.113408986241991,0.491277158661216,145.182557246362,1528.10666533185,0.1804268371425,0.0742576176725178
2000,"FALL","SILVER HAKE","HAKE",21,230.976666666667,87.7810711665444,1183.27366104182,4.18005100793069,56.3463648115152,0.380043025268978,5.12291426713443,145.182557246362,1528.10666533185,0.604625464873084,0.774339702775168
2000,"FALL","WHITE HAKE","HAKE",21,230.976666666667,2.5966265060241,3.45060240963855,0.123648881239243,0.164314400458979,0.0112419429351771,0.0149391817772584,145.182557246362,1528.10666533185,0.0178852511987226,0.00225809001944848
2001,"SPRING","ALEWIFE","HERRING",15,95.1323666666667,2.06906882591093,53.4493927125506,0.137937921727395,3.56329284750337,0.0217493677326532,0.561842352769709,37.6138216306652,530.383747387893,0.0550082053939473,0.100774944510999
2001,"SPRING","ATLANTIC HERRING","HERRING",15,95.1323666666667,6.82246153846154,44.0769230769231,0.454830769230769,2.93846153846154,0.0717154610729563,0.463322049280701,37.6138216306652,530.383747387893,0.181381769857159,0.0831038343350436
2001,"SPRING","ATLANTIC MACKEREL","MACKEREL",15,95.1323666666667,0.0316279069767442,0.232558139534884,0.00210852713178295,0.0155038759689922,0.00033246210606286,0.00244457430928573,37.6138216306652,530.383747387893,0.000840858641998745,0.000438471466518758
2001,"SPRING","BLUEBACK HERRING","HERRING",15,95.1323666666667,1.44879166666667,58.8055555555556,0.0965861111111111,3.92037037037037,0.0152292192177145,0.61814456652386,37.6138216306652,530.383747387893,0.0385175343492754,0.110873600190747
2001,"SPRING","BUTTERFISH","BUTTERFISH",15,95.1323666666667,0,0,0,0,0,0,0,0,0,0
2001,"SPRING","NORTHERN SAND LANCE","SAND LANCE",15,95.1323666666667,0.051,2.82352941176471,0.0034,0.188235294117647,0.000536095146026361,0.0296800080845044,37.6138216306652,530.383747387893,0.00135588456022298,0.00532355945232186
2001,"SPRING","POLLOCK","POLLOCK",15,95.1323666666667,0.0267567567567568,0.27027027027027,0.00178378378378378,0.018018018018018,0.000281258184719713,0.00284099176484558,37.6138216306652,530.383747387893,0.000711354379767221,0.000509574947575853
2001,"SPRING","RED HAKE","HAKE",15,95.1323666666667,5.2656591276252,34.1777059773829,0.35104394184168,2.27851373182552,0.0553508686068485,0.359264750525316,37.6138216306652,530.383747387893,0.139992664912631,0.0644395801072449
2001,"SPRING","SILVER HAKE","HAKE",15,95.1323666666667,21.8762916291629,336.480648064807,1.45841944194419,22.4320432043204,0.229956348146105,3.53697337567347,37.6138216306652,530.383747387893,0.581602471665042,0.634409801812278
2001,"SPRING","WHITE HAKE","HAKE",15,95.1323666666667,0.0221641791044776,0.0671641791044776,0.00147761194029851,0.00447761194029851,0.000232982526148419,0.000706007654995208,37.6138216306652,530.383747387893,0.00058925623995643,0.000126633177270716
2001,"FALL","ALEWIFE","HERRING",17,180.799566666667,0.401086956521739,2.44565217391304,0.0235933503836317,0.14386189258312,0.00221840662517299,0.013526869665689,71.1191664777119,825.903346957173,0.00563964647487026,0.00296118448111806
2001,"FALL","ATLANTIC HERRING","HERRING",17,180.799566666667,7.83204022988506,58.6925287356322,0.460708248816768,3.45250169033131,0.0433189104060448,0.324627596280921,71.1191664777119,825.903346957173,0.110125590860792,0.0710646457020299
2001,"FALL","ATLANTIC MACKEREL","MACKEREL",17,180.799566666667,0.85,3.95348837209302,0.05,0.232558139534884,0.00470133870158612,0.0218666916352843,71.1191664777119,825.903346957173,0.0119517711201858,0.00478686566249989
2001,"FALL","BLUEBACK HERRING","HERRING",17,180.799566666667,0.343166666666667,2.81944444444444,0.0201862745098039,0.165849673202614,0.00189805027187565,0.0155943097454572,71.1191664777119,825.903346957173,0.00482523465420833,0.00341377045489882
2001,"FALL","BUTTERFISH","BUTTERFISH",17,180.799566666667,13.7142672413793,409.689655172414,0.806721602434077,24.0993914807302,0.075853429818578,2.26598803706064,71.1191664777119,825.903346957173,0.192835039000032,0.496050363134874
2001,"FALL","NORTHERN SAND LANCE","SAND LANCE",17,180.799566666667,0,0,0,0,0,0,0,0,0,0
2001,"FALL","POLLOCK","POLLOCK",17,180.799566666667,2.96092432432432,3.25405405405405,0.174172019077901,0.191414944356121,0.0163768330804867,0.0179981297192677,71.1191664777119,825.903346957173,0.0416332821511941,0.00393999378503886
2001,"FALL","RED HAKE","HAKE",17,180.799566666667,12.0643652694611,47.8994011976048,0.709668545262416,2.81761183515322,0.0667278439428104,0.264930951333059,71.1191664777119,825.903346957173,0.169635920483432,0.0579963761789775
