"ID","Year","decade","season","Date_and_Time","AREA","LONG","LAT","dist","depth","catchTotal","ALEWIFE","ATLANTIC_HERRING","ATLANTIC_MACKEREL","BLUEBACK_HERRING","BUTTERFISH","NORTHERN_SAND_LANCE","POLLOCK","RED_HAKE","SILVER_HAKE","WHITE_HAKE"
"2006101270325","2006","2000s","FALL",2006-10-18 03:50:30,"513",-70.133993,43.242068,50.2783543439675,-138,4.02705659532423,0,0,0,0,0,0,0,1,1,1
"2007091260340","2007","2000s","FALL",2007-10-30 12:45:19,"514",-70.372002,42.508358,54.885271306226,-133,28.4971582605204,1,1,0,1,0,0,1,1,1,1
"2007033660331","2007","2000s","SPRING",2007-04-24 17:03:50,"514",-70.654335,42.473558,54.7725342533359,-70,6.06115219847614,1,0,0,0,0,0,0,1,1,0
"2007031400336","2007","2000s","SPRING",2007-04-25 03:38:18,"514",-70.645757,42.792858,19.3136373142012,-74,15.5149612389049,1,0,0,0,0,0,0,1,1,0
"2007031260325","2007","2000s","SPRING",2007-04-24 02:24:34,"514",-70.373892,42.17838,89.9001051560789,-59,23.3649046574704,1,1,0,1,0,0,0,1,1,0
"2007091370345","2007","2000s","FALL",2007-10-31 02:00:37,"513",-69.562432,43.177155,89.3858991806899,-79,7.74069394621417,1,1,0,0,1,0,1,1,1,1
"2007091260341","2007","2000s","FALL",2007-10-30 15:38:29,"514",-70.244588,42.762893,38.3319706660595,-98,8.84744108272758,1,1,0,0,0,0,0,1,1,1
"2007033630335","2007","2000s","SPRING",2007-04-25 02:09:20,"514",-70.66917,42.694163,30.4202359611902,-18,19.699348376012,1,1,0,1,0,0,0,1,1,0
"2007031260332","2007","2000s","SPRING",2007-04-24 20:06:31,"514",-70.250935,42.603853,50.4973938216651,-67,7.03793828671877,1,1,0,0,0,0,0,0,1,0
"2007091260323","2007","2000s","FALL",2007-10-24 10:43:47,"514",-70.534385,42.491132,53.2831980999747,-57,30.6235393917405,1,1,0,0,1,0,0,1,1,0
"2007093630322","2007","2000s","FALL",2007-10-24 07:28:51,"514",-70.721025,42.706502,29.8781554151906,-16,572.144699151815,1,0,1,0,1,0,0,0,1,0
"2007093650321","2007","2000s","FALL",2007-10-24 05:11:29,"514",-70.675755,42.741597,25.2761095602159,-34,78.2919909583113,1,1,1,1,1,0,0,1,1,1
"2007033650330","2007","2000s","SPRING",2007-04-24 14:02:16,"514",-70.73975,42.491518,53.5499521528301,-45,12.2265535591571,1,0,0,1,0,1,0,1,1,0
"2007093640320","2007","2000s","FALL",2007-10-24 03:38:22,"513",-70.757453,42.853393,16.5160729711754,-30,13.0945377197161,1,1,0,1,1,0,0,1,1,1
"2007031270353","2007","2000s","SPRING",2007-04-26 22:25:26,"514",-69.958123,42.621668,66.4893576376271,-174,29.4784817010169,1,0,0,0,0,0,0,1,1,0
"2007031280340","2007","2000s","SPRING",2007-04-25 12:52:42,"513",-69.929297,43.066367,57.6131138220108,-196,45.4559895456273,1,1,0,1,0,0,0,1,1,0
"2007031280351","2007","2000s","SPRING",2007-04-26 18:08:17,"515",-69.605843,42.605735,92.2507985453572,-271,143.28925136763,1,0,0,1,0,0,0,1,1,0
"2007031280352","2007","2000s","SPRING",2007-04-26 20:02:33,"515",-69.660327,42.643362,86.4313198446525,-272,120.477473852122,1,0,0,0,0,0,0,1,1,0
"2007031400338","2007","2000s","SPRING",2007-04-25 08:32:03,"513",-70.41514,42.97211,17.076992002058,-107,49.4902825719518,1,0,0,1,0,0,0,1,1,0
"2007093610330","2007","2000s","FALL",2007-10-25 06:27:36,"514",-70.439117,42.125688,94.6072762832927,-56,59.441453187489,1,1,1,1,1,0,0,1,1,0
"2007093660326","2007","2000s","FALL",2007-10-24 17:43:36,"514",-70.594227,42.293052,74.8202912957967,-54,44.6432400089552,1,1,0,0,0,0,0,1,1,1
"2007031270337","2007","2000s","SPRING",2007-04-25 06:13:13,"513",-70.342043,42.884702,24.7321756041107,-126,5.15895462867294,1,0,0,0,0,0,0,1,1,0
"2007031260333","2007","2000s","SPRING",2007-04-24 23:32:38,"514",-70.318553,42.721127,36.9293865437498,-55,5.0189507997539,1,1,0,1,0,0,0,1,1,0
"2007031270339","2007","2000s","SPRING",2007-04-25 10:59:16,"513",-70.206132,43.0732,36.0543346661438,-167,9.22610093708267,1,0,0,1,0,0,0,1,1,0
"2007031260326","2007","2000s","SPRING",2007-04-24 04:11:41,"514",-70.384612,42.26298,80.5548774344051,-83,2.81913221068151,1,0,0,0,0,0,0,1,1,0
"2007093660327","2007","2000s","FALL",2007-10-24 19:33:29,"514",-70.51098,42.207582,84.7900717071737,-54,25.3208141312654,0,1,0,0,0,0,0,1,1,0
"2007091280348","2007","2000s","FALL",2007-10-31 17:14:14,"515",-69.639333,42.818433,81.9013401905061,-185,29.6393398152869,0,1,0,0,0,0,0,1,1,1
"2007091270318","2007","2000s","FALL",2007-10-23 20:42:56,"513",-70.100993,43.31028,57.1738886706071,-140,75.1297410726793,0,1,0,0,0,0,1,1,1,1
"2007091400319","2007","2000s","FALL",2007-10-24 01:03:34,"513",-70.447473,42.954838,14.489739548659,-102,35.9368692284867,0,1,0,0,0,0,0,1,1,1
"2007033640329","2007","2000s","SPRING",2007-04-24 09:36:22,"514",-70.756777,42.308627,73.837275365692,-25,0.717937449644767,0,1,0,0,0,0,0,0,1,0
"2007091260339","2007","2000s","FALL",2007-10-30 10:49:02,"514",-70.240258,42.433757,66.9704047271747,-65,52.2907255165302,0,1,0,0,0,1,0,1,0,1
"2007091270349","2007","2000s","FALL",2007-10-31 20:17:24,"514",-69.988465,42.811615,54.5889673481285,-183,17.2119163209629,0,1,0,0,0,0,0,1,1,1
"2007091270342","2007","2000s","FALL",2007-10-30 18:09:12,"513",-70.28391,42.933677,27.9738498314904,-137,5.05347502952137,0,1,0,0,0,0,1,1,1,1
"2007091280344","2007","2000s","FALL",2007-10-30 23:14:38,"513",-69.825038,42.978932,65.0560831374604,-207,47.858627712484,0,1,0,0,0,0,0,1,1,1
"2007091280337","2007","2000s","FALL",2007-10-30 03:34:48,"514",-69.77106,42.34235,98.3491286552875,-252,6.67909043505743,0,1,0,0,0,0,0,1,1,1
"2007091260338","2007","2000s","FALL",2007-10-30 06:46:06,"514",-70.332402,42.357577,71.711042211699,-26,3117.7358490566,0,0,0,0,0,1,0,0,0,0
"2007031260327","2007","2000s","SPRING",2007-04-24 05:26:34,"514",-70.325687,42.355265,72.1376365516221,-27,318.658858858859,0,0,0,0,0,1,0,0,1,0
"2007091270343","2007","2000s","FALL",2007-10-30 20:59:15,"513",-69.984592,42.95287,52.0993467762406,-167,5.84746232964564,0,0,0,0,0,0,1,1,1,1
"2007033660334","2007","2000s","SPRING",2007-04-25 00:44:36,"514",-70.44868,42.675932,35.2908597069524,-42,0.303303303303303,0,0,0,0,0,0,0,0,1,0
"2007031280354","2007","2000s","SPRING",2007-04-26 23:46:50,"514",-69.881173,42.528457,77.7687300370119,-190,38.176003468257,0,0,0,0,0,0,0,1,1,0
"2007033610324","2007","2000s","SPRING",2007-04-24 01:00:47,"514",-70.491213,42.131532,93.3705950579417,-45,41.1179947553187,0,0,0,0,0,0,0,1,1,0
"2007091400317","2007","2000s","FALL",2007-10-23 17:10:49,"513",-69.916478,43.51361,83.6196914469912,-109,34.3329947860775,0,0,0,0,0,0,0,1,1,1
"2008071380340","2008","2000s","FALL",2008-11-04 18:46:25,"513",-69.914958,43.354295,71.9304122206005,-159,15.9445165784626,1,1,0,0,0,0,1,1,1,1
"2008033630322","2008","2000s","SPRING",2008-04-30 12:18:58,"514",-70.704512,42.698083,30.4678730607812,-19,644.142844103688,1,1,0,1,0,1,0,0,0,0
"2008073650329","2008","2000s","FALL",2008-10-30 14:11:51,"513",-70.708478,42.869613,12.6831501471598,-41,293.019463799366,1,1,1,1,1,0,0,1,1,0
"2008071270327","2008","2000s","FALL",2008-10-30 07:53:17,"513",-70.313413,43.016862,25.9485518367665,-136,36.0885444932158,1,1,0,1,0,0,1,1,1,1
"2008073640290","2008","2000s","FALL",2008-10-22 05:31:09,"514",-70.76128,42.353582,68.9570389206099,-26,9.323642193704,1,1,0,0,0,0,1,1,1,0
"2008031260328","2008","2000s","SPRING",2008-05-01 05:24:18,"513",-70.015188,43.092823,51.5000148172583,-107,14.7280642950375,1,1,0,0,0,0,1,0,1,0
"2008031400324","2008","2000s","SPRING",2008-04-30 17:17:44,"513",-70.519185,42.833647,17.0437089704694,-112,24.2043650555217,1,0,0,0,0,1,0,1,1,0
"2008033640323","2008","2000s","SPRING",2008-04-30 14:19:05,"513",-70.754932,42.853362,16.3855246414229,-30,1027.29218171387,1,1,0,1,0,1,0,0,0,0
"2008033650321","2008","2000s","SPRING",2008-04-30 10:10:44,"514",-70.632893,42.740365,25.0808043211895,-51,27.5539904254403,1,1,0,1,0,0,0,0,1,0
"2008071280336","2008","2000s","FALL",2008-11-04 10:08:51,"514",-69.947563,42.734703,60.8789620460727,-195,37.8468375683796,1,1,0,0,0,0,1,1,1,1
"2008071370345","2008","2000s","FALL",2008-11-05 07:25:56,"513",-69.735498,43.172645,75.7692193064164,-139,130.523435898786,1,1,1,1,0,0,0,1,1,1
"2008073660335","2008","2000s","FALL",2008-11-04 05:06:25,"514",-70.672322,42.349567,68.6071051112516,-57,96.0653521238404,1,1,0,0,0,0,0,1,1,1
"2008031260331","2008","2000s","SPRING",2008-05-01 12:15:06,"514",-70.084763,42.599332,60.0104038172199,-104,0.581030205749307,1,0,0,0,0,0,0,0,1,0
"2008031270330","2008","2000s","SPRING",2008-05-01 09:21:03,"513",-69.978525,42.887607,53.3165780778397,-178,50.8335854774622,1,1,0,0,0,0,1,1,1,1
"2008031400326","2008","2000s","SPRING",2008-04-30 23:13:06,"513",-70.194753,43.380165,57.7381013077435,-91,16.2722590472685,1,0,0,0,0,0,0,1,1,1
"2008071400328","2008","2000s","FALL",2008-10-30 11:53:53,"513",-70.625993,42.87399,10.2244705029431,-73,259.136095457094,1,1,1,1,1,0,0,1,1,1
"2008073660330","2008","2000s","FALL",2008-10-30 16:21:16,"514",-70.54948,42.727947,27.1585469291392,-82,52.3775701738058,1,1,0,1,1,0,0,1,1,1
"2008031270325","2008","2000s","SPRING",2008-04-30 20:27:33,"513",-70.246293,43.146975,36.7406188723031,-136,70.0850857095919,1,0,0,0,0,0,0,1,1,1
"2008071260332","2008","2000s","FALL",2008-11-03 22:40:03,"514",-70.239443,42.312393,79.1720577436183,-36,6.03906354039942,1,1,0,0,1,1,0,1,1,0
"2008031280304","2008","2000s","SPRING",2008-04-24 15:27:45,"515",-69.609823,42.613323,91.590008878972,-283,25.97883766955,1,1,0,0,0,0,0,1,1,1
"2008031380327","2008","2000s","SPRING",2008-05-01 02:37:12,"513",-69.780893,43.357267,81.0631945738996,-169,87.859392294708,1,1,0,0,0,0,1,1,1,1
"2008033660313","2008","2000s","SPRING",2008-04-29 10:27:03,"514",-70.551002,42.26719,77.8871664218104,-60,30.3285623606175,1,1,0,1,0,1,0,1,1,0
"2008071260338","2008","2000s","FALL",2008-11-04 14:21:29,"513",-70.078915,43.059857,45.5790795482666,-104,42.3825514253738,1,1,0,0,0,0,1,1,1,0
"2008071260333","2008","2000s","FALL",2008-11-04 00:12:00,"514",-70.333867,42.282527,79.5903943491476,-66,85.6065577389276,1,1,0,0,0,0,0,1,1,0
"2008071270339","2008","2000s","FALL",2008-11-04 15:45:45,"513",-70.109682,43.080725,43.7609011384913,-110,10.3422454393267,1,1,0,0,0,0,0,1,1,1
"2008031270332","2008","2000s","SPRING",2008-05-01 14:26:57,"514",-69.966807,42.632805,65.1969483108214,-182,81.7027986227094,1,1,0,0,0,0,1,1,1,1
"2008031280329","2008","2000s","SPRING",2008-05-01 07:37:43,"513",-69.910408,43.064312,59.0777876818812,-198,30.6147286207237,1,1,0,0,0,0,1,1,1,1
"2008031260320","2008","2000s","SPRING",2008-04-30 07:19:04,"514",-70.37047,42.664982,39.3609501752213,-69,0.460741667970584,1,1,0,0,0,0,0,0,0,0
"2008031260318","2008","2000s","SPRING",2008-04-30 01:43:26,"514",-70.482845,42.557238,46.8787998785672,-89,11.5923718316538,1,0,0,0,0,0,0,1,1,1
"2008071270337","2008","2000s","FALL",2008-11-04 11:55:57,"513",-70.04244,42.83833,49.4953936075666,-140,64.8318380736355,1,1,0,0,1,0,1,1,1,1
"2008071400326","2008","2000s","FALL",2008-10-30 03:40:51,"513",-70.08161,43.4503,69.5194928592931,-117,55.2888120005278,0,1,0,0,0,0,1,1,1,1
"2008071260331","2008","2000s","FALL",2008-10-30 19:17:12,"514",-70.43534,42.553135,48.4166803981084,-107,45.5052232117622,0,1,0,0,0,0,0,1,1,1
"2008071260334","2008","2000s","FALL",2008-11-04 02:27:15,"514",-70.304317,42.35384,72.8960877587157,-31,6.93194302297066,0,1,1,0,0,1,0,1,1,0
"2008031260312","2008","2000s","SPRING",2008-04-29 08:24:37,"514",-70.273985,42.26965,82.5302927621859,-29,4298,0,0,0,0,0,1,0,0,0,0
"2008033660316","2008","2000s","SPRING",2008-04-29 19:13:56,"514",-70.706242,42.394882,63.8086907060112,-47,2.008516665093,0,0,0,0,0,0,0,1,1,0
"2009023660338","2009","2000s","SPRING",2009-04-23 06:56:48,"514",-70.575217,42.733992,26.0977783448681,-76,723.382693574021,1,1,0,1,0,0,0,1,1,0
"2009043640311","2009","2000s","FALL",2009-11-10 00:15:38,"514",-70.62947,42.238627,80.8265146261453,-30,78.566309507755,1,1,1,0,1,0,1,1,1,1
"2009021260322","2009","2000s","SPRING",2009-04-21 16:05:46,"513",-70.003107,43.177055,55.6627335418938,-95,74.4010812089262,1,1,0,1,0,0,0,1,1,0
"2009041400359","2009","2000s","FALL",2009-11-16 12:00:48,"513",-69.802062,43.529165,91.392751590603,-124,1856.83530507917,1,0,1,0,1,0,0,1,1,1
"2009021280342","2009","2000s","SPRING",2009-04-28 14:46:13,"515",-69.491002,42.684055,97.5847260061404,-247,81.417916305531,1,1,0,1,0,0,0,1,1,1
"2009043650372","2009","2000s","FALL",2009-11-17 17:51:28,"514",-70.757338,42.471308,56.0218099675077,-43,191.563756453118,1,1,1,1,1,0,1,1,1,1
"2009041370332","2009","2000s","FALL",2009-11-12 21:57:14,"513",-69.592522,42.856913,84.8975243381251,-174,469.176352357487,1,1,0,0,0,0,0,1,1,1
"2009023640336","2009","2000s","SPRING",2009-04-23 03:33:33,"513",-70.762285,42.835897,18.2724714473648,-28,201.435905844638,1,1,0,1,0,1,0,1,1,1
"2009043660370","2009","2000s","FALL",2009-11-17 12:40:06,"514",-70.4639,42.650573,37.4298738106919,-44,201.159312691658,1,1,0,1,1,0,1,0,1,0
"2009023640332","2009","2000s","SPRING",2009-04-22 17:27:22,"514",-70.82341,42.347657,70.5973903172196,-30,17.2478051616064,1,1,0,0,0,0,0,1,1,0
"2009041270366","2009","2000s","FALL",2009-11-17 03:39:10,"513",-70.129025,42.959322,40.3381616477147,-133,309.279916332763,1,1,0,0,0,0,0,1,1,1
"2009041400367","2009","2000s","FALL",2009-11-17 06:03:24,"513",-70.406667,42.959052,17.7710833515262,-111,1003.01958742922,1,1,0,1,1,0,0,1,1,1
"2009041400360","2009","2000s","FALL",2009-11-16 14:07:16,"513",-69.923272,43.51167,83.0866091769812,-112,1288.91626354725,1,0,1,0,1,0,1,1,1,1
"2009043640308","2009","2000s","FALL",2009-11-09 17:35:53,"514",-70.8242,42.402338,64.713128972627,-30,117.661656091656,1,1,1,1,1,0,1,1,1,1
"2009021260330","2009","2000s","SPRING",2009-04-22 12:45:06,"514",-70.327458,42.313922,76.4318203730329,-48,180.557688638649,1,1,0,0,0,0,0,0,1,0
"2009023650333","2009","2000s","SPRING",2009-04-22 20:08:07,"514",-70.723545,42.36905,66.819957738505,-43,13.8191760488773,1,1,0,1,0,0,0,1,1,0
"2009023650340","2009","2000s","SPRING",2009-04-23 09:13:26,"514",-70.568345,42.704788,29.3907130823544,-60,225.683405318472,1,1,0,1,0,0,0,1,1,0
"2009043650373","2009","2000s","FALL",2009-11-17 19:00:51,"514",-70.736382,42.499772,52.5988329792536,-45,541.89470816365,1,1,1,0,0,0,0,1,1,1
"2009021260331","2009","2000s","SPRING",2009-04-22 15:05:40,"514",-70.531932,42.39689,63.6948335631709,-87,88.1640123286303,1,1,0,0,0,0,0,1,1,0
"2009021260323","2009","2000s","SPRING",2009-04-21 19:27:15,"513",-70.186747,42.867938,37.2915176346611,-57,4.83397051784624,1,0,0,0,0,0,0,1,1,0
"2009021400398","2009","2000s","SPRING",2009-05-05 11:34:08,"513",-69.95469,43.568323,86.1464661730382,-95,247.102815773137,1,1,0,0,0,0,0,1,1,1
"2009023650341","2009","2000s","SPRING",2009-04-23 12:50:07,"514",-70.709588,42.314765,72.6948007639499,-37,207.807069794114,1,1,0,0,0,0,0,1,1,0
"2009021270328","2009","2000s","SPRING",2009-04-22 06:27:52,"514",-70.030575,42.594458,63.67732415522,-134,204.075731609401,1,1,0,0,0,0,0,1,1,0
"2009041380361","2009","2000s","FALL",2009-11-16 16:53:36,"513",-69.794338,43.391048,82.2270856775481,-143,824.606449322469,1,1,0,1,1,0,0,1,1,1
"2009041380362","2009","2000s","FALL",2009-11-16 19:27:49,"513",-69.56329,43.404547,98.8654325802991,-166,93.629283492867,1,1,0,1,1,0,1,1,1,1
"2009023660335","2009","2000s","SPRING",2009-04-23 00:27:37,"514",-70.605702,42.53601,47.806428380499,-61,46.4097214927838,1,1,0,0,0,0,0,1,1,0
"2009041260314","2009","2000s","FALL",2009-11-10 17:25:44,"514",-70.161845,42.18525,94.6730727651436,-38,231.558913539892,1,1,1,0,1,1,0,1,1,1
"2009041260368","2009","2000s","FALL",2009-11-17 09:24:41,"514",-70.164935,42.651335,51.2755772479847,-93,74.0154971819372,1,1,0,1,1,0,0,1,1,1
"2009021270327","2009","2000s","SPRING",2009-04-22 04:25:38,"514",-69.998933,42.701742,58.8636403348826,-186,116.353681251755,1,1,0,1,0,0,0,1,1,1
"2009043660371","2009","2000s","FALL",2009-11-17 15:35:03,"514",-70.606637,42.527688,48.7282742839449,-64,1900.87628081512,1,1,1,1,1,0,0,1,1,1
"2009021400337","2009","2000s","SPRING",2009-04-23 05:14:54,"514",-70.59261,42.77404,21.4930786821512,-84,382.498378621198,1,1,0,1,0,0,0,1,1,1
"2009043660310","2009","2000s","FALL",2009-11-09 21:18:18,"514",-70.678533,42.390165,64.1360537497829,-63,236.710890763181,1,0,1,1,1,0,0,1,1,1
"2009021270399","2009","2000s","SPRING",2009-05-05 19:19:37,"513",-70.135063,43.229558,49.3758302324699,-134,323.355826618061,1,0,0,0,0,0,0,1,1,1
"2009023610252","2009","2000s","SPRING",2009-04-07 16:59:14,"514",-70.47319,42.115157,95.3591014861611,-49,111.549738619253,1,1,0,1,0,0,0,0,1,0
"2009021270329","2009","2000s","SPRING",2009-04-22 09:28:34,"514",-70.021772,42.350345,84.3211088022155,-181,196.044124598605,1,1,0,0,0,0,0,1,1,1
"2009021270400","2009","2000s","SPRING",2009-05-05 22:02:13,"513",-70.156175,43.02797,38.7195467967305,-165,48.0400893259299,1,0,0,0,0,0,0,1,1,1
"2009041260369","2009","2000s","FALL",2009-11-17 11:16:48,"514",-70.37593,42.686172,37.1335182935955,-50,3.53369781517154,0,1,0,0,1,0,1,0,1,0
"2009041270365","2009","2000s","FALL",2009-11-17 01:37:41,"513",-70.025775,42.84008,50.7418131973743,-154,893.029234352244,0,1,0,0,1,0,1,1,1,1
"2009041370363","2009","2000s","FALL",2009-11-16 21:55:16,"513",-69.83799,43.192885,68.67103128052,-174,222.662472393587,0,1,0,0,0,0,0,1,1,1
"2009021260324","2009","2000s","SPRING",2009-04-21 21:45:58,"514",-70.27978,42.731093,38.3710394340402,-77,4.89929986251036,0,1,0,0,0,0,0,1,1,0
"2009023660334","2009","2000s","SPRING",2009-04-22 22:24:51,"514",-70.677388,42.410448,61.8810558881245,-63,41.9849898659668,0,1,0,0,0,0,0,1,1,1
"2009041260312","2009","2000s","FALL",2009-11-10 03:05:24,"514",-70.303147,42.341025,74.2614252493427,-29,4.45495029042092,0,0,0,0,1,0,0,1,1,0
"2009021260401","2009","2000s","SPRING",2009-05-06 01:44:13,"514",-70.23561,42.564615,54.7573209460104,-71,5.58488487140359,0,0,0,0,0,0,0,1,1,0
"2010013650368","2010","2010s","SPRING",2010-04-28 20:40:12,"514",-70.68849,42.798495,19.317714518154,-41,134.632333072791,1,1,0,1,0,0,0,1,1,1
"2010011270355","2010","2010s","SPRING",2010-04-27 02:43:23,"514",-70.002413,42.377523,82.8450486250145,-197,425.161797186473,1,1,0,0,0,0,0,1,1,1
"2010011270365","2010","2010s","SPRING",2010-04-28 13:41:37,"514",-70.114217,42.745223,48.301620378628,-123,639.99764590889,1,1,0,1,0,0,0,1,1,1
"2010011400341","2010","2010s","SPRING",2010-04-22 01:23:20,"513",-70.107078,43.496845,72.3721904779078,-87,676.481424574541,1,1,0,1,0,0,0,1,1,1
"2010041260370","2010","2010s","FALL",2010-12-02 18:54:40,"514",-70.124502,42.176718,96.7964634869086,-48,135.367284166302,1,1,1,1,1,0,0,1,1,1
"2010011400340","2010","2010s","SPRING",2010-04-21 22:01:16,"513",-69.765042,43.597493,98.8089790107977,-96,244.39702681053,1,1,0,0,0,0,0,1,1,1
"2010041400349","2010","2010s","FALL",2010-11-17 23:00:54,"513",-70.171262,43.325543,54.3087832736558,-106,316.180387271857,1,1,1,1,1,0,0,1,1,1
"2010043640358","2010","2010s","FALL",2010-11-18 21:58:34,"514",-70.740658,42.792558,21.4508124278291,-29,83.3480410979576,1,1,1,1,0,0,1,1,1,1
"2010013650350","2010","2010s","SPRING",2010-04-26 17:14:05,"514",-70.688335,42.33871,69.8963795090175,-42,60.1250592014874,1,1,0,1,0,0,0,0,1,0
"2010013660351","2010","2010s","SPRING",2010-04-26 18:49:03,"514",-70.63269,42.347638,68.7152590341605,-65,306.098880772754,1,1,0,0,0,0,0,1,1,1
"2010013660375","2010","2010s","SPRING",2010-04-29 12:35:23,"514",-70.503518,42.236438,81.6755740978932,-61,796.898366140817,1,1,0,1,1,0,0,1,1,1
"2010041270354","2010","2010s","FALL",2010-11-18 13:36:47,"513",-70.132198,42.948888,40.1217978987176,-128,125.817247729199,1,1,1,1,0,0,1,1,1,1
"2010041270351","2010","2010s","FALL",2010-11-18 04:04:06,"513",-70.131497,43.269653,52.3528537907107,-134,1035.49911100993,1,1,1,1,1,0,0,1,1,1
"2010041280363","2010","2010s","FALL",2010-12-01 11:41:44,"514",-69.942663,42.721153,61.8935110193212,-200,621.255739876322,1,1,0,0,0,0,1,1,1,1
"2010041280353","2010","2010s","FALL",2010-11-18 10:19:40,"513",-69.917367,43.070145,58.6440030137225,-196,266.308202483288,1,1,1,0,1,0,1,1,1,1
"2010043660356","2010","2010s","FALL",2010-11-18 18:17:49,"514",-70.660023,42.820088,16.4625251720756,-67,637.20230347995,1,1,0,1,1,0,0,1,1,1
"2010011280363","2010","2010s","SPRING",2010-04-28 07:19:40,"514",-69.803397,42.560937,80.7366513170169,-263,360.389086580247,1,1,0,1,0,0,0,1,1,1
"2010011400339","2010","2010s","SPRING",2010-04-21 19:26:23,"513",-69.757893,43.576052,97.5554102488709,-103,373.206432782071,1,0,0,0,0,0,0,1,1,1
"2010041260369","2010","2010s","FALL",2010-12-02 16:46:19,"514",-70.430287,42.1899,87.6994810517795,-62,372.289628123609,1,1,1,1,1,0,0,1,1,1
"2010041400350","2010","2010s","FALL",2010-11-18 01:22:18,"513",-70.200443,43.294603,50.1865042541747,-106,782.670740436168,1,1,1,1,1,0,0,1,1,1
"2010041400355","2010","2010s","FALL",2010-11-18 16:09:48,"513",-70.41763,42.957397,16.890122427872,-110,429.05868722256,1,1,0,1,1,0,0,1,1,1
"2010041270364","2010","2010s","FALL",2010-12-01 14:22:57,"514",-70.030882,42.686238,57.539594350819,-112,38.8412738380238,1,1,0,0,1,0,1,1,1,1
"2010011260370","2010","2010s","SPRING",2010-04-29 01:33:42,"514",-70.535783,42.536043,48.3282455964307,-63,46.2668621836021,1,1,0,1,0,0,0,1,1,1
"2010043650357","2010","2010s","FALL",2010-11-18 20:37:30,"514",-70.686892,42.783002,20.9500384444415,-40,240.129851312278,1,1,1,1,1,0,0,1,1,1
"2010041280359","2010","2010s","FALL",2010-12-01 00:02:02,"515",-69.593435,42.632507,91.9077964822314,-286,1056.52101952344,1,1,1,0,0,0,0,1,1,1
"2010011370362","2010","2010s","SPRING",2010-04-28 03:49:33,"513",-69.520183,42.969263,89.8336650316622,-157,275.25763969455,1,1,0,0,0,0,0,1,1,1
"2010011260364","2010","2010s","SPRING",2010-04-28 10:33:37,"514",-70.08665,42.570782,62.1062078968819,-102,15.648075977231,1,1,0,1,0,0,0,1,1,1
"2010011380342","2010","2010s","SPRING",2010-04-22 05:01:54,"513",-69.714585,43.28449,81.8794172644131,-151,327.272447573649,1,1,0,1,0,0,0,1,1,1
"2010013640369","2010","2010s","SPRING",2010-04-28 22:18:51,"514",-70.743678,42.820988,18.7881720181539,-31,56.8830293738984,1,1,0,1,0,1,0,1,1,0
"2010043660367","2010","2010s","FALL",2010-12-02 12:12:45,"514",-70.641752,42.358375,67.5331640490907,-65,451.745235995855,1,1,1,1,1,0,0,0,1,0
"2010043650368","2010","2010s","FALL",2010-12-02 14:31:03,"514",-70.70531,42.345087,69.3072906467907,-41,192.277036083783,1,1,1,1,1,0,1,0,1,0
"2010011270367","2010","2010s","SPRING",2010-04-28 18:13:28,"514",-70.384283,42.826755,24.9678916206004,-133,173.80287564955,1,1,0,0,0,0,0,1,1,1
"2010013610377","2010","2010s","SPRING",2010-04-29 16:38:13,"514",-70.432228,42.10166,97.3337840275223,-55,152.951665900836,1,1,0,1,0,0,0,1,1,0
"2010011380338","2010","2010s","SPRING",2010-04-21 16:41:35,"513",-69.665972,43.466745,95.5379505596888,-93,40.6053286650005,1,1,0,0,0,0,0,0,1,0
"2010011270366","2010","2010s","SPRING",2010-04-28 15:37:21,"513",-70.095458,42.858273,44.727851336381,-112,96.9484229959675,1,1,0,0,0,0,0,1,1,0
"2010011260376","2010","2010s","SPRING",2010-04-29 14:15:20,"514",-70.425548,42.22983,83.4141656198183,-69,511.936325618106,1,1,0,0,0,0,0,1,1,0
"2010041270371","2010","2010s","FALL",2010-12-02 21:34:05,"521",-69.974632,42.322168,89.1298701383435,-205,315.192081767401,1,1,1,0,0,0,0,1,1,1
"2010011260354","2010","2010s","SPRING",2010-04-27 00:23:17,"514",-70.163847,42.427838,70.6713704520865,-78,20.5553137077291,0,1,0,0,0,0,0,1,1,0
"2010011260352","2010","2010s","SPRING",2010-04-26 21:35:26,"514",-70.255095,42.442558,65.5401781983111,-63,24.4531863126614,0,1,0,0,0,0,0,1,1,0
"2010043640366","2010","2010s","FALL",2010-12-02 09:39:36,"514",-70.777887,42.337132,70.9880900557974,-28,242.514169278502,0,1,1,0,1,0,1,0,1,0
"2010011260386","2010","2010s","SPRING",2010-04-30 09:11:06,"514",-70.147325,42.222082,91.4338953561324,-45,7.94794627352305,0,0,0,0,0,1,0,1,1,0
"2010013640373","2010","2010s","SPRING",2010-04-29 09:41:08,"514",-70.597618,42.223745,82.5097830204096,-34,0.107114308553157,0,0,0,0,0,0,0,1,0,0
"2011053610273","2011","2010s","FALL",2011-10-19 17:03:22,"514",-70.116533,42.16945,97.8054827529271,-47,210.140115972157,1,1,1,0,1,0,0,1,1,0
"2011021270353","2011","2010s","SPRING",2011-05-08 16:49:36,"513",-70.23039,42.952398,32.1260074273029,-145,138.428958382816,1,1,0,0,1,0,0,1,1,1
