"ID","Year","decade","season","Date_and_Time","AREA","LONG","LAT","dist","depth","catchTotal","ALEWIFE","ATLANTIC_HERRING","ATLANTIC_MACKEREL","BLUEBACK_HERRING","BUTTERFISH","NORTHERN_SAND_LANCE","POLLOCK","RED_HAKE","SILVER_HAKE","WHITE_HAKE"
"2010013650368","2010","2010s","SPRING",2010-04-28 20:40:12,"514",-70.68849,42.798495,19.317714518154,-41,134.632333072791,1,1,0,1,0,0,0,1,1,1
"2010011340312","2010","2010s","SPRING",2010-04-18 16:04:36,"465",-66.829885,43.546917,313.810825269042,-154,157.836739314262,1,1,0,0,1,0,0,1,1,1
"2010041351328","2010","2010s","FALL",2010-11-14 18:18:59,"466",-66.637297,44.272255,352.047744622956,-191,733.052573769207,1,1,1,1,1,0,1,1,1,1
"2010011360322","2010","2010s","SPRING",2010-04-19 18:25:43,"511",-67.302005,44.174992,299.336420090814,-179,160.950542669341,1,1,0,0,1,0,0,1,1,1
"2010011290258","2010","2010s","SPRING",2010-04-06 10:45:02,"464",-66.427907,42.397355,348.585906754262,-271,42.4009206989589,1,1,0,0,0,0,0,1,1,1
"2010013560391","2010","2010s","SPRING",2010-05-01 03:17:08,"521",-69.879883,41.74875,148.453422929428,-21,13.1811562752047,1,0,0,0,0,1,0,1,1,0
"2010011270355","2010","2010s","SPRING",2010-04-27 02:43:23,"514",-70.002413,42.377523,82.8450486250145,-197,425.161797186473,1,1,0,0,0,0,0,1,1,1
"2010011270365","2010","2010s","SPRING",2010-04-28 13:41:37,"514",-70.114217,42.745223,48.301620378628,-123,639.99764590889,1,1,0,1,0,0,0,1,1,1
"2010011390320","2010","2010s","SPRING",2010-04-19 14:13:22,"511",-67.53978,44.314708,289.822317218094,-99,273.440809648311,1,1,0,1,1,0,0,1,1,1
"2010011370347","2010","2010s","SPRING",2010-04-22 19:46:50,"515",-68.810177,42.668625,151.567371548705,-157,490.06499304251,1,1,0,1,0,0,0,1,1,1
"2010011400341","2010","2010s","SPRING",2010-04-22 01:23:20,"513",-70.107078,43.496845,72.3721904779078,-87,676.481424574541,1,1,0,1,0,0,0,1,1,1
"2010011280389","2010","2010s","SPRING",2010-04-30 19:35:25,"521",-69.758955,42.208,110.065280262356,-229,638.594315439558,1,1,0,0,0,0,0,1,1,1
"2010041360340","2010","2010s","FALL",2010-11-16 09:03:46,"512",-68.113017,43.51929,212.41746198939,-188,628.30497333158,1,1,1,1,0,0,0,1,1,1
"2010011290260","2010","2010s","SPRING",2010-04-06 13:43:11,"464",-67.279495,42.603322,275.77462515734,-272,135.391788966481,1,1,0,0,1,0,0,1,1,1
"2010011351316","2010","2010s","SPRING",2010-04-19 03:58:04,"466",-66.729423,44.154477,340.304839776702,-116,154.353317047171,1,1,0,1,1,0,0,1,1,1
"2010041260370","2010","2010s","FALL",2010-12-02 18:54:40,"514",-70.124502,42.176718,96.7964634869086,-48,135.367284166302,1,1,1,1,1,0,0,1,1,1
"2010011340323","2010","2010s","SPRING",2010-04-19 20:34:16,"511",-67.317925,43.98839,289.826679711649,-210,355.187963829461,1,1,0,1,0,0,0,1,1,1
"2010011240274","2010","2010s","SPRING",2010-04-14 17:15:33,"522",-68.576043,41.642695,223.542087649095,-151,107.054225381499,1,1,0,0,0,0,0,1,1,1
"2010011240272","2010","2010s","SPRING",2010-04-14 12:45:24,"521",-69.136292,41.649163,190.724150711298,-166,49.8043610662065,1,1,0,1,0,0,0,1,1,1
"2010041340324","2010","2010s","FALL",2010-11-14 07:00:03,"465",-67.092487,43.599985,294.284666905608,-203,1749.38519957753,1,1,1,0,1,0,0,1,1,1
"2010041340326","2010","2010s","FALL",2010-11-14 12:41:22,"511",-67.141613,43.853405,297.952774048952,-149,103.476983201063,1,1,1,0,1,0,0,1,1,1
"2010041340330","2010","2010s","FALL",2010-11-15 00:29:39,"511",-67.279188,44.13879,299.278631005971,-136,243.330437717807,1,1,1,1,1,0,0,1,1,1
"2010011400340","2010","2010s","SPRING",2010-04-21 22:01:16,"513",-69.765042,43.597493,98.8089790107977,-96,244.39702681053,1,1,0,0,0,0,0,1,1,1
"2010041360325","2010","2010s","FALL",2010-11-14 09:29:20,"465",-67.363118,43.632165,273.960733161402,-215,2212.77204863709,1,1,1,0,1,0,1,1,1,1
"2010041360335","2010","2010s","FALL",2010-11-15 15:14:59,"465",-67.59214,43.580342,254.677889782414,-234,826.60485297217,1,0,1,0,0,0,0,1,1,1
"2010041380339","2010","2010s","FALL",2010-11-16 04:52:14,"512",-68.609528,43.552973,175.652214124047,-138,1810.93072966043,1,1,1,1,1,0,1,1,1,1
"2010041380342","2010","2010s","FALL",2010-11-16 14:04:10,"512",-68.06214,43.765235,225.266374064878,-171,495.250874141702,1,1,1,1,1,0,0,1,1,1
"2010041400349","2010","2010s","FALL",2010-11-17 23:00:54,"513",-70.171262,43.325543,54.3087832736558,-106,316.180387271857,1,1,1,1,1,0,0,1,1,1
"2010043640358","2010","2010s","FALL",2010-11-18 21:58:34,"514",-70.740658,42.792558,21.4508124278291,-29,83.3480410979576,1,1,1,1,0,0,1,1,1,1
"2010011220300","2010","2010s","SPRING",2010-04-16 23:53:53,"522",-67.968603,42.065647,239.458571697963,-189,36.4667694581926,1,1,0,1,0,0,0,1,1,1
"2010011230276","2010","2010s","SPRING",2010-04-14 22:54:18,"522",-68.511203,41.485147,239.422154016865,-94,100.58067413005,1,1,0,1,0,0,0,1,1,1
"2010011240279","2010","2010s","SPRING",2010-04-15 03:40:01,"522",-68.789725,41.346047,235.059666354176,-113,55.3453229782702,1,1,0,0,0,0,0,1,1,1
"2010011240359","2010","2010s","SPRING",2010-04-27 16:45:47,"521",-68.880102,42.225012,164.77569759973,-193,50.2709308734281,1,1,0,1,0,0,0,1,1,1
"2010041351327","2010","2010s","FALL",2010-11-14 15:42:21,"466",-66.744585,44.11152,337.454959222567,-81,74.8283799777064,1,1,1,0,1,0,0,0,1,0
"2010011290259","2010","2010s","SPRING",2010-04-06 13:43:11,"464",-66.59181,42.602438,331.356791506013,-174,392.752476295225,1,1,0,0,0,0,0,1,1,1
"2010011300263","2010","2010s","SPRING",2010-04-07 00:59:41,"464",-67.335355,42.408275,275.734496195676,-338,5071.35051975103,1,0,0,0,0,0,0,1,1,1
"2010011340313","2010","2010s","SPRING",2010-04-18 18:34:09,"465",-66.963067,43.624095,305.030801133715,-160,23.1245771330136,1,0,0,0,0,0,0,1,1,1
"2010011360306","2010","2010s","SPRING",2010-04-17 20:51:50,"515",-68.06783,43.090472,208.172444243489,-178,132.081188563947,1,1,0,0,0,0,0,1,1,1
"2010011360308","2010","2010s","SPRING",2010-04-18 03:51:22,"465",-67.55792,43.013582,249.33913924432,-191,65.3084911705578,1,1,0,1,0,0,0,1,1,1
"2010011240358","2010","2010s","SPRING",2010-04-27 13:20:34,"521",-69.221927,42.169908,144.944365243341,-195,89.6474987205197,1,1,0,1,0,0,0,1,1,1
"2010011380335","2010","2010s","SPRING",2010-04-21 07:24:54,"513",-69.007008,43.564803,146.856402160586,-121,1124.03831279877,1,1,0,1,0,0,0,1,1,1
"2010011380336","2010","2010s","SPRING",2010-04-21 12:35:42,"513",-69.381608,43.445935,113.955926103607,-164,354.264437589262,1,1,0,1,0,0,0,1,1,1
"2010011270388","2010","2010s","SPRING",2010-04-30 17:11:15,"521",-69.89132,42.225192,101.872620881556,-184,100.614149487959,1,1,0,0,0,0,0,1,1,1
"2010013600379","2010","2010s","SPRING",2010-04-29 20:05:23,"514",-70.47362,42.019488,105.905197321108,-37,64.4888354781446,1,1,0,1,0,0,0,1,1,0
"2010013650350","2010","2010s","SPRING",2010-04-26 17:14:05,"514",-70.688335,42.33871,69.8963795090175,-42,60.1250592014874,1,1,0,1,0,0,0,0,1,0
"2010013660351","2010","2010s","SPRING",2010-04-26 18:49:03,"514",-70.63269,42.347638,68.7152590341605,-65,306.098880772754,1,1,0,0,0,0,0,1,1,1
"2010013660375","2010","2010s","SPRING",2010-04-29 12:35:23,"514",-70.503518,42.236438,81.6755740978932,-61,796.898366140817,1,1,0,1,1,0,0,1,1,1
"2010041270354","2010","2010s","FALL",2010-11-18 13:36:47,"513",-70.132198,42.948888,40.1217978987176,-128,125.817247729199,1,1,1,1,0,0,1,1,1,1
"2010041270351","2010","2010s","FALL",2010-11-18 04:04:06,"513",-70.131497,43.269653,52.3528537907107,-134,1035.49911100993,1,1,1,1,1,0,0,1,1,1
"2010041280363","2010","2010s","FALL",2010-12-01 11:41:44,"514",-69.942663,42.721153,61.8935110193212,-200,621.255739876322,1,1,0,0,0,0,1,1,1,1
"2010041280300","2010","2010s","FALL",2010-11-02 16:44:02,"521",-69.224043,42.245613,139.770324830612,-203,965.903519807703,1,1,1,0,0,0,0,1,1,1
"2010041280353","2010","2010s","FALL",2010-11-18 10:19:40,"513",-69.917367,43.070145,58.6440030137225,-196,266.308202483288,1,1,1,0,1,0,1,1,1,1
"2010041290319","2010","2010s","FALL",2010-11-13 13:06:37,"464",-67.337462,42.780613,268.495981555651,-191,18.7774520562313,1,1,0,0,1,0,1,0,1,1
"2010041351329","2010","2010s","FALL",2010-11-14 21:45:06,"511",-67.021307,44.177093,319.780015153801,-151,1737.17882758573,1,1,1,1,1,0,1,1,1,1
"2010041370360","2010","2010s","FALL",2010-12-01 03:21:16,"515",-69.201467,42.777772,117.798820953445,-152,255.921542869647,1,1,0,0,0,0,1,1,1,1
"2010041380345","2010","2010s","FALL",2010-11-17 05:27:01,"513",-69.300322,43.522538,123.778530218334,-137,956.427949565783,1,1,1,1,1,0,0,1,1,1
"2010041390344","2010","2010s","FALL",2010-11-16 20:38:05,"512",-68.242897,44.00904,224.296018379921,-96,92.356857186491,1,1,1,1,1,0,0,1,1,1
"2010043660356","2010","2010s","FALL",2010-11-18 18:17:49,"514",-70.660023,42.820088,16.4625251720756,-67,637.20230347995,1,1,0,1,1,0,0,1,1,1
"2010011230394","2010","2010s","SPRING",2010-05-01 07:41:31,"521",-69.662198,41.697182,161.656689598035,-95,215.237008205099,1,1,0,1,1,0,0,1,1,0
"2010011280363","2010","2010s","SPRING",2010-04-28 07:19:40,"514",-69.803397,42.560937,80.7366513170169,-263,360.389086580247,1,1,0,1,0,0,0,1,1,1
"2010011280390","2010","2010s","SPRING",2010-04-30 23:01:27,"521",-69.603578,41.970392,138.738627052256,-210,58.3145691980131,1,1,0,0,0,0,0,1,1,1
"2010011290303","2010","2010s","SPRING",2010-04-17 08:20:25,"515",-67.929532,42.348472,230.701727232739,-178,72.5295811620099,1,1,0,0,0,0,0,1,1,1
"2010011340314","2010","2010s","SPRING",2010-04-18 20:29:03,"465",-67.194455,43.65719,287.788148333061,-143,963.544712026586,1,1,0,1,0,0,0,1,1,1
"2010011340315","2010","2010s","SPRING",2010-04-19 00:20:56,"465",-66.729165,43.841237,329.174742765333,-124,505.085301638921,1,1,0,1,0,0,0,1,1,1
"2010011340310","2010","2010s","SPRING",2010-04-18 11:37:17,"465",-66.662657,43.313385,323.55786965703,-96,57.1649556035972,1,1,0,0,0,0,0,1,1,1
"2010011360305","2010","2010s","SPRING",2010-04-17 16:46:40,"515",-68.401577,43.179227,182.022534014211,-177,279.067622165312,1,1,0,1,0,0,0,1,1,1
"2010011380331","2010","2010s","SPRING",2010-04-20 20:36:14,"512",-68.179088,43.862812,221.140647378494,-176,892.946562750438,1,1,0,1,0,0,0,1,1,1
"2010011390332","2010","2010s","SPRING",2010-04-20 23:21:00,"512",-68.330432,43.97122,216.133571989478,-96,3048.79350927093,1,1,0,1,0,0,0,1,1,1
"2010011390333","2010","2010s","SPRING",2010-04-21 01:31:24,"512",-68.522985,43.907022,199.241308065871,-96,681.109418777663,1,1,0,0,0,0,0,1,1,1
"2010011400339","2010","2010s","SPRING",2010-04-21 19:26:23,"513",-69.757893,43.576052,97.5554102488709,-103,373.206432782071,1,0,0,0,0,0,0,1,1,1
"2010013590378","2010","2010s","SPRING",2010-04-29 18:39:41,"514",-70.560248,42.018847,105.381271690482,-29,19.6444122621601,1,1,0,1,0,0,0,1,1,0
"2010013600381","2010","2010s","SPRING",2010-04-29 23:41:41,"514",-70.337907,41.947365,115.611702960468,-37,143.576560845985,1,1,0,1,0,0,0,1,1,0
"2010041390331","2010","2010s","FALL",2010-11-15 04:36:05,"511",-67.66511,44.256413,277.948972823531,-100,264.776031537752,1,1,1,1,1,0,0,1,1,1
"2010041240298","2010","2010s","FALL",2010-11-02 11:26:01,"522",-68.786998,42.152198,175.519099604031,-180,238.716245103819,1,1,0,0,0,0,0,1,1,1
"2010041260369","2010","2010s","FALL",2010-12-02 16:46:19,"514",-70.430287,42.1899,87.6994810517795,-62,372.289628123609,1,1,1,1,1,0,0,1,1,1
"2010011280356","2010","2010s","SPRING",2010-04-27 06:50:51,"515",-69.601507,42.424535,102.989920588923,-245,390.441374400975,1,1,0,1,0,0,0,1,1,1
"2010041360337","2010","2010s","FALL",2010-11-15 21:52:26,"515",-68.144233,43.244298,203.615665871156,-206,486.6549231125,1,1,1,0,0,0,0,1,1,1
"2010041370362","2010","2010s","FALL",2010-12-01 07:55:06,"513",-69.336892,42.892845,105.115901150795,-144,132.053414264676,1,1,0,1,1,0,1,1,1,1
"2010041380343","2010","2010s","FALL",2010-11-16 17:19:31,"512",-68.19726,43.87063,220.216205355228,-177,435.165789000275,1,1,1,1,1,0,0,1,1,1
"2010041400350","2010","2010s","FALL",2010-11-18 01:22:18,"513",-70.200443,43.294603,50.1865042541747,-106,782.670740436168,1,1,1,1,1,0,0,1,1,1
"2010041400355","2010","2010s","FALL",2010-11-18 16:09:48,"513",-70.41763,42.957397,16.890122427872,-110,429.05868722256,1,1,0,1,1,0,0,1,1,1
"2010041270364","2010","2010s","FALL",2010-12-01 14:22:57,"514",-70.030882,42.686238,57.539594350819,-112,38.8412738380238,1,1,0,0,1,0,1,1,1,1
"2010011360328","2010","2010s","SPRING",2010-04-20 10:58:38,"512",-67.960978,43.560127,225.441303460868,-225,327.753225771599,1,1,0,0,1,0,0,1,1,1
"2010011240273","2010","2010s","SPRING",2010-04-14 15:21:24,"522",-68.772783,41.687038,208.20105119302,-160,230.523746048017,1,1,0,0,1,0,0,1,1,1
"2010011240271","2010","2010s","SPRING",2010-04-14 09:39:07,"521",-69.134383,41.399503,212.981574141149,-153,31.261789917344,1,1,0,0,0,0,0,1,1,0
"2010011260370","2010","2010s","SPRING",2010-04-29 01:33:42,"514",-70.535783,42.536043,48.3282455964307,-63,46.2668621836021,1,1,0,1,0,0,0,1,1,1
"2010011280360","2010","2010s","SPRING",2010-04-27 20:35:35,"515",-69.460565,42.572733,104.554786819864,-243,881.254662225197,1,1,0,0,0,0,0,1,1,1
"2010011280361","2010","2010s","SPRING",2010-04-27 23:19:56,"515",-69.330042,42.658822,110.93953234829,-215,364.260259547375,1,1,0,0,0,0,0,1,1,1
"2010013600384","2010","2010s","SPRING",2010-04-30 05:23:18,"514",-70.241197,41.976853,114.326736003861,-35,6285.16066349714,1,1,0,1,0,1,0,1,1,0
"2010011290301","2010","2010s","SPRING",2010-04-17 02:33:34,"522",-68.18382,42.192382,217.445042683456,-161,45.1099461558523,1,1,0,1,0,0,0,1,1,0
"2010041370347","2010","2010s","FALL",2010-11-17 14:03:41,"513",-69.171387,43.087833,118.852491946122,-171,395.457527307837,1,1,0,1,0,0,1,1,1,1
"2010011351318","2010","2010s","SPRING",2010-04-19 09:38:01,"511",-67.165272,44.258082,313.159030943609,-159,325.532312067272,1,1,0,0,1,0,0,1,1,1
"2010011351319","2010","2010s","SPRING",2010-04-19 12:01:18,"511",-67.259865,44.337065,310.469277664306,-145,659.470445545459,1,1,0,1,1,0,0,1,1,1
"2010011360329","2010","2010s","SPRING",2010-04-20 13:30:44,"512",-68.066555,43.55245,217.043025801029,-187,404.644957398294,1,1,0,1,1,0,0,1,1,1
"2010011370344","2010","2010s","SPRING",2010-04-22 11:30:06,"515",-68.913218,43.148478,140.452241015327,-179,348.835446449437,1,1,0,1,1,0,0,1,1,1
"2010011370343","2010","2010s","SPRING",2010-04-22 07:54:02,"513",-69.206173,43.23634,118.968577068731,-174,108.35567666857,1,1,0,1,0,0,0,1,1,1
"2010011380330","2010","2010s","SPRING",2010-04-20 16:50:06,"512",-68.31101,43.539418,197.812518722809,-193,3370.554503413,1,1,0,1,1,0,0,1,1,1
"2010011380327","2010","2010s","SPRING",2010-04-20 07:42:53,"512",-67.901595,43.995915,247.600772713507,-126,327.617820288539,1,1,0,1,1,0,0,1,1,1
"2010011390334","2010","2010s","SPRING",2010-04-21 03:37:06,"512",-68.613095,43.938772,194.988026660941,-82,397.199438827964,1,1,0,1,0,0,0,1,1,1
"2010013590382","2010","2010s","SPRING",2010-04-30 01:18:02,"514",-70.33907,41.850367,126.169077562178,-25,572.767506824344,1,1,0,1,0,0,0,1,1,0
"2010041360336","2010","2010s","FALL",2010-11-15 18:57:17,"515",-68.112963,43.322785,207.482070365305,-213,1484.09243596376,1,1,1,0,1,0,0,1,1,1
"2010013610380","2010","2010s","SPRING",2010-04-29 21:59:52,"514",-70.31045,41.982,112.339986256319,-40,176.548489489614,1,1,0,1,0,0,0,1,1,0
"2010011250402","2010","2010s","SPRING",2010-05-01 20:45:45,"521",-69.24115,41.065157,240.130775773454,-55,3.38052234831528,1,1,0,0,0,0,0,1,1,0
"2010043650357","2010","2010s","FALL",2010-11-18 20:37:30,"514",-70.686892,42.783002,20.9500384444415,-40,240.129851312278,1,1,1,1,1,0,0,1,1,1
"2010041280359","2010","2010s","FALL",2010-12-01 00:02:02,"515",-69.593435,42.632507,91.9077964822314,-286,1056.52101952344,1,1,1,0,0,0,0,1,1,1
"2010011370348","2010","2010s","SPRING",2010-04-22 22:34:14,"515",-69.031892,42.860025,130.18358174323,-189,71.3459375222529,1,1,0,0,0,0,0,1,1,1
"2010011370362","2010","2010s","SPRING",2010-04-28 03:49:33,"513",-69.520183,42.969263,89.8336650316622,-157,275.25763969455,1,1,0,0,0,0,0,1,1,1
"2010011260364","2010","2010s","SPRING",2010-04-28 10:33:37,"514",-70.08665,42.570782,62.1062078968819,-102,15.648075977231,1,1,0,1,0,0,0,1,1,1
"2010011380342","2010","2010s","SPRING",2010-04-22 05:01:54,"513",-69.714585,43.28449,81.8794172644131,-151,327.272447573649,1,1,0,1,0,0,0,1,1,1
"2010041340323","2010","2010s","FALL",2010-11-14 04:27:52,"465",-66.867638,43.635492,312.79806560397,-117,173.129402308032,1,1,1,0,1,0,1,1,1,1
"2010011280357","2010","2010s","SPRING",2010-04-27 09:40:57,"521",-69.336832,42.326317,127.033375163048,-221,221.68556804346,1,1,0,1,0,0,0,1,1,1
"2010011360325","2010","2010s","SPRING",2010-04-20 01:16:48,"511",-67.489432,44.013012,278.245436635133,-213,547.146531167205,1,1,0,1,1,0,0,1,1,1
"2010013640369","2010","2010s","SPRING",2010-04-28 22:18:51,"514",-70.743678,42.820988,18.7881720181539,-31,56.8830293738984,1,1,0,1,0,1,0,1,1,0
"2010043660367","2010","2010s","FALL",2010-12-02 12:12:45,"514",-70.641752,42.358375,67.5331640490907,-65,451.745235995855,1,1,1,1,1,0,0,0,1,0
"2010041390333","2010","2010s","FALL",2010-11-15 08:37:06,"511",-67.739123,44.22922,271.336174345513,-110,87.2994200435724,1,1,1,1,0,0,0,0,1,1
"2010043650368","2010","2010s","FALL",2010-12-02 14:31:03,"514",-70.70531,42.345087,69.3072906467907,-41,192.277036083783,1,1,1,1,1,0,1,0,1,0
"2010011270367","2010","2010s","SPRING",2010-04-28 18:13:28,"514",-70.384283,42.826755,24.9678916206004,-133,173.80287564955,1,1,0,0,0,0,0,1,1,1
"2010011230278","2010","2010s","SPRING",2010-04-15 02:10:30,"522",-68.738132,41.350475,237.438808333708,-98,38.6655965672058,1,0,0,0,0,0,0,1,1,1
"2010011370345","2010","2010s","SPRING",2010-04-22 14:29:47,"515",-68.740965,42.930702,153.28742198496,-206,364.318413085349,1,0,0,0,0,0,0,1,1,1
"2010011340311","2010","2010s","SPRING",2010-04-18 14:17:28,"465",-66.732245,43.449405,319.796745531714,-156,88.1234216866439,1,1,0,0,0,0,0,1,1,1
"2010013610377","2010","2010s","SPRING",2010-04-29 16:38:13,"514",-70.432228,42.10166,97.3337840275223,-55,152.951665900836,1,1,0,1,0,0,0,1,1,0
"2010011390326","2010","2010s","SPRING",2010-04-20 04:26:48,"512",-67.897607,44.148582,255.918746517607,-96,1228.30857231307,1,1,0,1,0,0,0,1,1,1
"2010041380338","2010","2010s","FALL",2010-11-16 00:55:52,"515",-68.466172,43.309623,179.160062894981,-184,559.034485548735,1,1,1,0,1,0,0,1,1,1
"2010041230314","2010","2010s","FALL",2010-11-04 05:21:05,"521",-69.792752,41.913545,135.404566169804,-103,396.265079334797,1,1,0,0,0,0,0,1,1,1
"2010011380321","2010","2010s","SPRING",2010-04-19 15:52:40,"511",-67.496972,44.293547,291.615550287352,-106,816.327979757419,1,1,0,0,1,0,0,0,1,1
"2010011380338","2010","2010s","SPRING",2010-04-21 16:41:35,"513",-69.665972,43.466745,95.5379505596888,-93,40.6053286650005,1,1,0,0,0,0,0,0,1,0
"2010011370346","2010","2010s","SPRING",2010-04-22 15:55:43,"515",-68.713273,42.842518,156.204515088525,-206,375.52485218649,1,1,0,1,0,0,0,1,1,1
"2010011351317","2010","2010s","SPRING",2010-04-19 06:29:41,"466",-66.739757,44.269908,344.453897380647,-183,530.580399813336,1,1,0,0,1,0,0,1,1,1
"2010011270366","2010","2010s","SPRING",2010-04-28 15:37:21,"513",-70.095458,42.858273,44.727851336381,-112,96.9484229959675,1,1,0,0,0,0,0,1,1,0
"2010011240275","2010","2010s","SPRING",2010-04-14 21:08:54,"522",-68.62267,41.587543,224.852918524447,-137,210.567431722885,1,1,0,0,0,0,0,1,1,1
"2010041370348","2010","2010s","FALL",2010-11-17 16:42:50,"513",-69.341425,43.146725,106.133933710943,-200,207.097978807399,1,1,1,0,0,0,0,1,1,1
"2010011360307","2010","2010s","SPRING",2010-04-18 00:46:21,"515",-67.818665,43.013945,228.154100741159,-190,30.6495884853456,1,1,0,0,0,0,0,1,1,1
"2010011360304","2010","2010s","SPRING",2010-04-17 11:50:17,"515",-67.982773,42.809767,215.810321040101,-198,777.011343046231,1,1,0,0,0,0,0,1,1,1
"2010011260376","2010","2010s","SPRING",2010-04-29 14:15:20,"514",-70.425548,42.22983,83.4141656198183,-69,511.936325618106,1,1,0,0,0,0,0,1,1,0
"2010011230277","2010","2010s","SPRING",2010-04-15 00:27:39,"522",-68.529803,41.347322,249.262226958259,-69,197.895583986228,1,1,0,0,0,0,0,1,1,1
"2010041270371","2010","2010s","FALL",2010-12-02 21:34:05,"521",-69.974632,42.322168,89.1298701383435,-205,315.192081767401,1,1,1,0,0,0,0,1,1,1
"2010011190282","2010","2010s","SPRING",2010-04-15 10:17:08,"522",-68.172185,41.290917,274.761622350011,-43,28.9111789681245,0,1,0,0,0,0,0,0,1,0
"2010041300283","2010","2010s","FALL",2010-10-31 13:12:44,"464",-66.779238,42.444197,319.311007712993,-336,32.7841814749397,0,1,0,0,0,0,0,1,1,1
"2010041240302","2010","2010s","FALL",2010-11-03 00:06:54,"521",-69.12151,41.636955,192.551544213122,-163,156.373621158129,0,1,0,0,0,0,0,1,1,1
"2010041340321","2010","2010s","FALL",2010-11-13 21:26:54,"465",-66.810697,43.225278,310.80851010056,-146,678.993999797597,0,1,1,0,1,0,1,1,1,1
"2010041250305","2010","2010s","FALL",2010-11-03 08:57:39,"521",-69.294017,41.107973,233.858304417197,-55,163.034653055395,0,1,0,0,1,0,0,1,1,1
"2010013610387","2010","2010s","SPRING",2010-04-30 14:49:08,"514",-70.148295,42.116387,102.157782650139,-39,64.6360210235877,0,1,0,0,0,1,0,0,1,0
"2010041230308","2010","2010s","FALL",2010-11-03 15:43:20,"521",-69.285938,41.395473,206.424717998606,-111,140.744054798981,0,1,0,0,1,0,1,1,1,1
"2010041230304","2010","2010s","FALL",2010-11-03 05:42:04,"521",-68.950708,41.23314,236.913459337524,-105,187.225937980372,0,1,1,0,1,0,0,1,1,1
"2010041250315","2010","2010s","FALL",2010-11-04 07:09:08,"521",-69.91824,41.98772,123.174420575994,-49,145.632533330886,0,1,0,0,1,0,0,1,1,0
"2010011200281","2010","2010s","SPRING",2010-04-15 07:42:52,"522",-68.479168,41.282848,257.387229399921,-57,240.286025523381,0,1,0,1,0,0,0,1,1,0
"2010011230280","2010","2010s","SPRING",2010-04-15 05:17:53,"522",-68.795722,41.22456,245.334672111463,-81,112.948972207915,0,1,0,0,0,0,0,1,1,0
"2010011290257","2010","2010s","SPRING",2010-04-06 07:31:27,"464",-66.155765,42.437687,369.608338238417,-240,51.2194293794968,0,1,0,0,0,0,0,0,1,0
"2010041240303","2010","2010s","FALL",2010-11-03 02:59:33,"521",-69.076623,41.432162,212.820200058895,-150,227.347714289423,0,1,0,0,1,0,1,1,1,1
"2010011200298","2010","2010s","SPRING",2010-04-16 19:54:59,"522",-67.828192,41.894472,258.429336258286,-35,3.77553228042731,0,1,0,0,0,0,0,0,1,0
"2010041200254","2010","2010s","FALL",2010-10-28 08:14:05,"522",-68.286577,41.680683,239.375543304911,-36,140.199425875709,0,1,0,0,1,0,0,1,1,1
"2010041200256","2010","2010s","FALL",2010-10-28 13:01:36,"522",-67.855193,41.859542,258.346107958395,-38,13.1171733212341,0,1,0,0,1,1,0,0,0,0
"2010041280317","2010","2010s","FALL",2010-11-12 22:19:50,"521",-69.54022,42.222457,121.245191458907,-232,351.404625873014,0,1,0,0,1,0,0,1,1,1
"2010041290292","2010","2010s","FALL",2010-11-01 15:46:12,"522",-67.682253,42.264728,252.928830094308,-229,28.0899621545322,0,1,0,0,0,0,1,1,1,1
"2010041290295","2010","2010s","FALL",2010-11-02 01:44:40,"515",-68.365155,42.390325,195.373121430421,-204,763.413621624769,0,1,0,0,0,0,0,1,1,1
"2010041300290","2010","2010s","FALL",2010-11-01 11:21:38,"464",-67.51355,42.438048,260.75198094523,-294,57.4019482328981,0,1,0,0,0,0,0,1,1,1
"2010011260354","2010","2010s","SPRING",2010-04-27 00:23:17,"514",-70.163847,42.427838,70.6713704520865,-78,20.5553137077291,0,1,0,0,0,0,0,1,1,0
"2010041210255","2010","2010s","FALL",2010-10-28 10:52:47,"522",-68.051243,41.890718,242.552744723715,-108,659.858903914545,0,1,1,0,1,0,0,1,1,1
"2010041240299","2010","2010s","FALL",2010-11-02 14:21:21,"521",-69.072432,42.188483,153.629753336195,-154,476.796255700065,0,1,0,0,0,0,0,1,1,1
"2010041240301","2010","2010s","FALL",2010-11-02 20:51:11,"521",-68.846698,41.93803,185.211516294833,-134,105.834935355607,0,1,1,0,0,0,0,1,1,1
"2010041290281","2010","2010s","FALL",2010-10-31 08:56:05,"464",-66.680095,42.568847,324.786169847603,-219,31.1083799937699,0,1,0,0,0,0,0,1,1,1
"2010011300262","2010","2010s","SPRING",2010-04-06 22:12:41,"464",-67.099492,42.399025,294.773546346558,-360,199.724904313184,0,1,0,0,0,0,0,1,1,1
"2010013560393","2010","2010s","SPRING",2010-05-01 05:25:03,"521",-69.891918,41.793608,143.500285357824,-23,3.73736575951083,0,1,0,1,1,0,0,0,1,0
"2010041360334","2010","2010s","FALL",2010-11-15 11:59:59,"511",-67.663085,43.861178,258.930147917652,-203,391.474962349529,0,1,1,0,1,0,0,1,1,1
"2010041240297","2010","2010s","FALL",2010-11-02 08:30:04,"522",-68.649237,42.251343,180.038290316695,-191,137.473719719222,0,1,0,0,1,0,0,1,1,1
"2010011360309","2010","2010s","SPRING",2010-04-18 06:42:47,"464",-67.118838,42.837328,285.731576435098,-213,15.7427722810944,0,1,0,0,1,0,0,1,1,1
